,player_id,name,fifa_index,name_compare
4591,467236,kasper jorgensen,18323,kasper poul molgaard jorgensen
4592,157912,nicolai geertsen,16434,nicolai kornum geertsen
4593,400537,adam sorensen,18176,adam sorensen
4594,312712,malte kiilerich,16094,malte kiilerich hansen
4595,201427,kasper enghardt,11774,kasper enghardt pedersen
4596,279338,frederik schram,16910,frederik august albrecht schram
4597,448696,michael lansing,16646,michael lansing
4598,86310,lasse fosgaard,12777,lasse fosgaard
4599,107266,marcel romer,8994,marcel ibsen romer
4600,164647,emil nielsen,13518,lasse emil nielsen
4601,542842,magnus westergaard,18023,magnus hee westergaard
4602,283231,rasmus thellufsen,12782,rasmus thellufsen pedersen
4603,167794,svenn crone,11585,svenn crone
4604,256186,christian jakobsen,10573,christian jakobsen
4605,85941,stefan ortega,3519,stefan ortega moreno
4606,107775,frederik ronnow,2311,frederik riis ronnow
4607,356118,suleiman abdullahi,4562,suleiman abdullahi
4608,63200,ashley barnes,810,ashley luke barnes
4609,101500,matej vydra,2861,matej vydra
4610,142281,anthony ujah,2864,anthony ujah
4611,129554,steven berghuis,482,steven berghuis
4612,181375,sebastien haller,208,sebastien haller
4613,434223,adam idah,13034,adam uche idah
4614,315865,andrea pinamonti,5509,andrea pinamonti
4615,160344,leonardo mancuso,3809,leonardo mancuso
4616,17259,manuel neuer,25,manuel peter neuer
4617,79967,simon zoller,4293,simon zoller
4618,38607,federico di francesco,1479,federico di francesco
4619,60957,sebastian polter,2824,sebastian polter
4620,283140,tarsis bonga,13849,tarsis bonga
4621,93837,tom weilandt,4317,tom weilandt
4622,131951,kevin lasagna,1194,kevin lasagna
4623,36371,nikola kalinic,601,nikola kalinic
4624,134983,andrea la mantia,5048,andrea la mantia
4625,282388,giovanni simeone,1170,giovanni pablo simeone
4626,146752,gianluca caprari,2321,gianluca caprari
4627,272261,antonin barak,1235,antonin barak
4628,102470,antonino ragusa,3491,antonino ragusa
4629,290032,kevin ruegg,4006,kevin ruegg
4630,70411,darko lazovic,2396,darko lazovic
4631,43848,miguel veloso,1025,miguel luis pinto veloso
4632,398808,martin hongla,8548,martin hongla yma
4633,140757,daniel bessa,1863,daniel sartori bessa
4634,157507,adrien tameze,1912,adrien tameze
4635,389837,nicolo casale,14481,nicolo casale
4636,73926,davide faraoni,4230,marco davide faraoni
4637,391498,mert cetin,5584,yildirim mert cetin
4638,163639,federico ceccherini,4386,federico ceccherini
4639,115763,koray gunter,5098,koray gunter
4640,248732,pawel dawidowicz,6088,pawel marek dawidowicz
4641,127217,alessandro berardi,13328,alessandro berardi
4642,241923,lorenzo montipo,6145,lorenzo montipo
4643,289182,christopher antwi adei,3989,christopher antwi adej
4644,310458,giangiacomo magnani,5608,giangiacomo magnani
4645,232144,milos pantovic,9541,milos pantovic
4646,41541,danny blum,5141,danny blum
4647,443331,patrick osterhage,16815,patrick osterhage
4648,190289,gerrit holtmann,4570,gerrit holtmann
4649,41458,robert tesche,4887,robert tesche
4650,280575,elvis rexhbecaj,4007,elvis rexhbecaj
4651,199633,raman chibsah,2947,yussif raman chibsah
4652,260655,eduard lowen,2619,eduard lowen
4653,111266,anthony losilla,3503,anthony losilla
4654,186477,herbert bockhorn,9935,herbert bockhorn
4655,343959,erhan masovic,11866,erhan masovic
4656,148967,konstantinos stafylidis,1820,konstantinos stafylidis
4657,63489,vasilios lampropoulos,5572,vasilios konstantinos lampropoulos
4658,154578,saulo decarli,4423,saulo igor decarli
4659,452192,paul grave,17893,paul grave
4660,467563,armel bella kotchap,15316,armel bella kotchap
4661,61989,michael esser,1094,michael esser
4662,40792,manuel riemann,5016,manuel riemann
4663,58358,thomas muller,62,thomas muller
4664,38253,robert lewandowski,14,robert lewandowski
4665,45660,eric maxim choupo moting,1330,jean eric maxim choupo moting
4666,243714,kingsley coman,149,kingsley junior coman
4667,159471,serge gnabry,141,serge david gnabry
4668,154396,danilo soares,3707,danilo teodoro soares
4669,192565,leroy sane,71,leroy aziz sane
4670,190393,corentin tolisso,222,corentin tolisso
4671,344600,michael cuisance,3996,michael bruno dominique cuisance
4672,336869,marc roca,742,marc roca junque
4673,153084,leon goretzka,144,leon christoph goretzka
4674,483046,josip stanisic,17189,josip stanisic
4675,106987,marcel sabitzer,372,marcel sabitzer
4676,161056,joshua kimmich,70,joshua walter kimmich
4677,353366,benjamin pavard,712,benjamin pavard
4678,190685,bouna sarr,1841,bouna sarr
4679,424204,alphonso davies,3928,alphonso boyle davies
4680,166601,niklas sule,98,niklas sule
4681,281963,lucas hernandez,151,lucas francois bernard hernandez pi
4682,344695,dayot upamecano,1209,dayotchanculle oswald upamecano
4683,336307,christian fruchtl,10696,christian fruchtl
4684,240934,filippo bandinelli,4621,filippo bandinelli
4685,40680,sven ulreich,603,sven ulreich
4686,387234,szymon zurkowski,3995,szymon piotr zurkowski
4687,192638,nicolas haas,5360,nicolas thibault haas
4688,390177,nedim bajrami,8575,nedim bajrami
4689,265078,patrick cutrone,1239,patrick cutrone
4690,171159,leo stulac,4710,leo stulac
4691,197745,riccardo fiamozzi,6053,riccardo fiamozzi
4692,183841,petar stojanovic,4546,petar stojanovic
4693,297645,riccardo marchizza,10722,riccardo marchizza
4694,111347,lorenzo tonelli,1100,lorenzo tonelli
4695,88706,simone romagnoli,3498,simone romagnoli
4696,278531,sebastiano luperto,3754,sebastiano luperto
4697,286047,guglielmo vicario,8628,guglielmo vicario
4698,285472,daouda bamba,8549,daouda karamoko bamba
4699,187309,martin rodriguez,4444,martin vladimir rodriguez torrejon
4700,61856,cesar pinares,4474,cesar ignacio pinares tamayo
4701,141737,zeki yildirim,7376,zeki yildirim
4702,37216,ceyhun gulselam,4872,ceyhun gulselam
4703,170767,andre poko,2944,andre ivan biyogo poko
4704,260330,cebrail karayel,12795,cebrail karayel
4705,291816,eric bjorkander,10508,nils eric roland bjorkander
4706,345437,mateusz lis,11710,mateusz lis
4707,393325,josh sargent,8660,joshua thomas sargent
4708,291739,milot rashica,721,milot rashica
4709,383109,przemyslaw placheta,11900,przemyslaw placheta
4710,46972,teemu pukki,1059,teemu pukki
4711,332341,todd cantwell,7329,todd cantwell
4712,82863,lukas rupp,1803,lukas rupp
4713,258916,kieran dowell,5372,kieran dowell
4714,377393,pierre lees melou,1214,pierre lees melou
4715,423744,billy gilmour,13914,billy gilmour
4716,390664,jacob lungi sorensen,8483,jacob lungi sorensen
4717,126600,kenny mclean,3539,kenny mclean
4718,236953,sam byram,3613,sam byram
4719,471690,max aarons,4005,maximillian james aarons
4720,433186,bali mumba,17368,bali mumba
4721,295630,dimitrios giannoulis,5524,dimitris giannoulis
4722,77812,christoph zimmermann,3992,christoph zimmermann
4723,511802,rocky bushiri,9726,rocky bushiri kisonga
4724,121385,grant hanley,5007,grant hanley
4725,128904,ben gibson,2302,ben gibson
4726,361260,ozan kabak,2626,ozan muhammed kabak
4727,201574,angus gunn,1488,angus gunn
4728,29391,michael mcgovern,6684,michael mcgovern
4729,33027,tim krul,2706,tim krul
4730,443222,marc cardona,3962,marc cardona rovira
4731,251848,inigo cordoba,1212,inigo cordoba querejeta
4732,486057,giannis fivos botos,17647,ioannis foivos botos
4733,525131,yacine bourhane,11920,yacine bourhane
4734,91251,cuco martina,5101,rhu endly aurelio jean carlo martina
4735,85904,gerrit nauber,7876,gerrit nauber
4736,326329,joris kramer,11648,joris kramer
4737,111180,warner hahn,4504,warner lloyd hahn
4738,193158,sergiy myakushko,9953,serhii miakushko
4739,539738,oleg gorin,17936,oleg gorin
4740,193867,liam henderson,5286,liam henderson
4741,86931,yevgen opanasenko,6595,yevhen opanasenko
4742,334998,robin kehr,16263,robin luca kehr
4743,50413,deniz kadah,3393,deniz kadah
4744,136181,havard nielsen,4941,havard kallevik nielsen
4745,171209,branimir hrgota,5148,branimir hrgota
4746,243856,cedric itten,9594,cedric jan itten
4747,310662,timothy tillman,11924,timothy tillman
4748,518505,jamie leweling,16498,jamie leweling
4749,147359,jeremy dudziak,5117,jeremy dudziak
4750,183780,paul seguin,6219,paul seguin
4751,192300,max christiansen,8333,max christiansen
4752,279064,nils seufert,7512,nils seufert
4753,161204,julian green,7101,julian green
4754,153555,sebastian griesbeck,3775,sebastian griesbeck
4755,451340,nunoo sarpei,15000,hans nunoo sarpei
4756,379979,adrian fein,5631,adrian fein
4757,392131,simon asta,15167,simon asta
4758,146258,jetro willems,1853,jetro willems
4759,296378,luca itter,8554,gian luca itter
4760,247661,gideon jung,4517,gideon jung
4761,388363,maximilian bauer,15838,maximilian bauer
4762,93081,nick viergever,1383,nick viergever
4763,291383,leon schaffran,16291,leon valentin schaffran
4764,411287,justin hoogma,6381,justin hoogma
4765,170517,marius funk,14391,marius funk
4766,574385,mohamed daramy,16750,mohamed daramy
4767,36898,sascha burchert,4166,sascha burchert
4768,469822,david neres,406,david neres campos
4769,36139,dusan tadic,135,dusan tadic
4770,401356,edson alvarez,1585,edson omar alvarez velazquez
4771,478573,ryan gravenberch,8723,ryan jiro gravenberch
4772,543499,mohammed kudus,8707,mohammed kudus
4773,123349,zakaria labyad,1791,zakaria labyad
4774,268113,sean klaiber,3080,sean desmond klaiber
4775,340456,noussair mazraoui,1233,noussair mazraoui
4776,131225,nicolas tagliafico,302,nicolas alejandro tagliafico
4777,12282,daley blind,182,daley blind
4778,418543,perr schuurs,4016,perr schuurs
4779,25520,remko pasveer,4084,remko pasveer
4780,480762,lisandro martinez,1242,lisandro martinez
4781,234509,andre onana,319,andre onana
4782,68863,mauro icardi,92,mauro emanuel icardi rivero
4783,4311,maarten stekelenburg,2655,maarten stekelenburg
4784,45320,angel di maria,57,angel fabian di maria hernandez
4785,68290,neymar,2,neymar da silva santos junior
4786,28003,lionel messi,0,lionel andres messi cuccittini
4787,85148,julian draxler,202,julian draxler
4788,182932,davy klaassen,492,davy klaassen
4789,126665,idrissa gueye,187,idrissa gana gueye
4790,536482,junior dina ebimbe,13138,eric junior dina ebimbe
4791,102558,marco verratti,66,marco verratti
4792,49499,georginio wijnaldum,119,georginio wijnaldum
4793,99343,ander herrera,266,ander herrera aguera
4794,460629,colin dagba,4013,colin dagba
4795,141050,danilo pereira,199,danilo luis helio pereira
4796,166237,leandro paredes,509,leandro daniel paredes
4797,398073,achraf hakimi,739,achraf hakimi mouh
4798,229005,abdou diallo,710,abdou diallo
4799,126710,layvin kurzawa,1102,layvin kurzawa
4800,25557,sergio ramos,12,sergio ramos garcia
4801,228948,thilo kehrer,711,jan thilo kehrer
4802,282041,presnel kimpembe,317,presnel kimpembe
4803,460626,garissone innocent,15193,garissone innocent
4804,93730,alexandre letellier,6917,alexandre letellier
4805,207302,sergio rico,1126,sergio rico gonzalez
4806,79422,keylor navas,49,keylor navas gamboa
4807,289846,ashley fletcher,6097,ashley fletcher
4808,315858,gianluigi donnarumma,105,gianluigi donnarumma
4809,448854,emmanuel dennis,2101,emmanuel bonaventure dennis
4810,410225,ismaila sarr,980,ismaila sarr
4811,252345,ken sema,3661,ken nlata sema
4812,342229,kylian mbappe,22,kylian mbappe lottin
4813,44983,dan gosling,1707,dan gosling
4814,409106,peter etebo,3929,oghenekaro peter etebo
4815,91059,joshua king,600,joshua christian kojo king
4816,74943,juraj kucka,1060,juraj kucka
4817,236471,ozan tufan,3114,ozan tufan
4818,46001,moussa sissoko,350,moussa sissoko
4819,73484,tom cleverley,1358,tom cleverley
4820,635336,imran louza,10901,imran louza
4821,76467,kiko femenia,1359,francisco femenia far
4822,286949,adam masina,2504,adam masina
4823,50174,danny rose,428,danny rose
4824,59606,craig cathcart,1321,craig george cathcart
4825,371436,francisco sierralta,13532,francisco andres sierralta carvallo
4826,81512,christian kabasele,830,christian kabasele
4827,60577,nicolas nkoulou,356,nicolas nkoulou
4828,192875,william troost ekong,1913,william troost ekong
4829,39037,rob elliot,4821,rob elliot
4830,53360,jay rodriguez,1297,jay rodriguez
4831,120186,daniel bachmann,6041,daniel bachmann
4832,13572,ben foster,423,ben foster
4833,14221,aaron lennon,2140,aaron lennon
4834,89231,johann berg gudmundsson,835,johann berg gudmundsson
4835,234781,maxwel cornet,1486,gnaly maxwel cornet
4836,584769,dwight mcneil,2638,dwight mcneil
4837,293569,josh brownhill,3755,josh brownhill
4838,91317,ashley westwood,1056,ashley westwood
4839,49755,dale stephens,1324,dale stephens
4840,102258,matthew lowton,1797,matthew lowton
4841,15773,phil bardsley,3323,phil bardsley
4842,43763,erik pieters,2730,erik pieters
4843,195633,charlie taylor,1437,charlie taylor
4844,40613,jack cork,1296,jack cork
4845,111114,kevin long,2841,kevin long
4846,214666,connor roberts,5361,connor roberts
4847,285033,will norris,9381,will norris
4848,173504,james tarkowski,643,james tarkowski
4849,45494,wayne hennessey,1658,wayne robert hennessey
4850,192080,nick pope,648,nick pope
4851,203504,pierre yves hamel,3964,pierre yves hamel
4852,221151,jodel dossou,11507,jodel dossou
4853,272644,jordan tell,10833,jordan tell
4854,646733,jim allevinah,14031,jim emilien ngowet allevinah
4855,149579,elbasan rashani,6902,elbasan rashani
4856,159907,jonathan iglesias,7288,jonathan damian iglesias abreu
4857,668503,nael jaby,17925,nael jaby
4858,306191,jason berthomier,5396,jason berthomier
4859,270411,saif eddine khaoui,3746,saif eddine khaoui
4860,72121,johan gastien,6035,johan gastien
4861,594997,yohann magnin,15230,yohann magnin
4862,688707,salis abdul samed,17507,salis abdul samed
4863,170459,jerome phojo,10255,jerome phojo
4864,327863,akim zedadka,11572,akim zedadka
4865,422715,arial mendy,12058,arial benabent mendy
4866,203761,vital nsimba,7409,vital manuel nsimba
4867,170487,josue albert,13714,josue albert
4868,391192,jean claude billong,8658,jean claude billong
4869,91473,florent ogier,5044,florent ogier
4870,198709,cedric hountondi,8195,cedric hountondi
4871,379869,arthur desmas,8381,arthur desmas
4872,117432,kevin behrens,8697,kevin behrens
4873,196084,marco meyerhofer,12208,marco meyerhofer
4874,207597,cedric teuchert,7335,cedric teuchert
4875,36182,max kruse,175,max bennet kruse
4876,295313,taiwo awoniyi,4613,taiwo michael awoniyi
4877,188888,sheraldo becker,6252,sheraldo becker
4878,94771,andreas voglsammer,3642,andreas voglsammer
4879,451403,laurenz dehl,16445,laurenz dehl
4880,594993,ouparine doco,16828,ouparine doco
4881,94137,kevin mohwald,1897,kevin mohwald
4882,234029,grischa promel,4569,grischa promel
4883,168543,levin oztunali,3025,levin mete oztunali
4884,75921,christopher trimmel,3472,christopher trimmel
4885,370789,julian ryerson,9512,julian ryerson
4886,124410,rani khedira,1471,rani khedira
4887,361575,tymoteusz puchacz,12873,tymoteusz puchacz
4888,72792,niko giesselmann,2997,niko giesselmann
4889,354340,rick van drongelen,3227,rick van drongelen
4890,53437,bastian oczipka,1731,bastian oczipka
4891,284248,paul jaeckel,12992,paul jaeckel
4892,196231,marvin friedrich,3108,marvin friedrich
4893,94201,robin knoche,1106,robin knoche
4894,187491,timo baumgartl,1981,timo baumgartl
4895,41323,andreas luthe,3467,andreas luthe
4896,366045,ablie jallow,12901,abdoulie jallow
4897,481116,youssef maziz,12842,youssef maziz
4898,535706,sami lahssaini,16447,sami lahssaini
4899,160380,ibrahima cisse,7032,ibrahima cisse
4900,272640,morgan poaty,9540,morgan paul poaty
4901,110475,dario del fabro,9184,dario del fabro
4902,463601,guillaume dietsch,16754,guillaume laurent dietsch
4903,171165,mamadou kone,5977,mamadou kone
4904,328264,smail prevljak,3788,smail prevljak
4905,275682,carlos embalo,3822,carlos apna embalo
4906,565778,sibiry keita,13111,sibiry keita
4907,625861,pierre ramses akono,13213,pierre ramses akono
4908,208542,stef peeters,3596,stef peeters
4909,142929,jens cools,7936,jens cools
4910,126719,juan bernat,502,juan bernat velasco
4911,486477,edo kayembe,9792,edo kayembe
4912,31182,andreas beck,2720,andreas beck
4913,481091,silas gnaka,6488,silas gnaka
4914,85289,jordi amat,2283,jordi amat maas
4915,78147,fabian klos,2261,fabian klos
4916,53116,robin himmelmann,4360,robin himmelmann
4917,511168,abdul nurudeen,15707,abdul manaf nurudeen
4918,317740,florian kruger,10962,florian kruger
4919,477109,bryan lasme,16628,bryan lasme
4920,294534,janni serra,6389,janni luca serra
4921,118397,alessandro schopf,1178,alessandro schopf
4922,333516,sebastian vasiliadis,3986,sebastian vasiliadis
4923,334186,fabian kunze,14703,fabian kunze
4924,152317,manuel prietl,5160,manuel prietl
4925,247555,edimilson fernandes,3701,edimilson fernandes ribeiro
4926,285951,nathan de medina,11658,nathan de medina
4927,185164,jacob barrett laursen,7217,jacob barrett laursen
4928,309393,lennart czyborra,9852,lennart czyborra
4929,147038,cedric brunner,7169,cedric brunner
4930,403808,andres andrade,15466,andres alberto andrade cedeno
4931,216804,joakim nilsson,11418,jorgen joakim nilsson
4932,334221,amos pieper,11002,amos pieper
4933,68410,stefanos kapino,2942,stefanos kapino
4934,284010,robin hack,10800,robin hack
4935,80894,lukasz skorupski,1360,lukasz skorupski
4936,100176,gianmarco zigoni,6838,gianmarco zigoni
4937,432092,roberto piccoli,12163,roberto piccoli
4938,3455,zlatan ibrahimovic,73,zlatan ibrahimovic
4939,163222,gregoire defrel,877,gregoire defrel
