,player_id,name,fifa_index,name_compare
573,59054,lukas hinterseer,3258,lukas hinterseer
574,78950,sonny kittel,2657,sonny kittel
575,154147,hauke wahl,6934,hauke finn wahl
576,248349,fabijan buntic,7011,fabijan buntic
577,288121,janio bikel,8858,janio bikel figueiredo da silva
578,119120,robert leipertz,4109,robert leipertz
579,137669,jason davidson,8594,jason davidson
580,161314,wojciech golla,8690,wojciech golla
581,189231,stefan mauk,12082,stefan mauk
582,190687,joshua smits,8686,joshua gerardus petrus wilhelmus smits
583,427291,patrick sussek,13430,patrick sussek
584,220432,sam lundholm,7694,sam johan hampus lundholm
585,135566,mihai roman,11226,mihai alexandru roman
586,83253,reagy ofosu,6651,reagy baah ofosu
587,92936,kelvin leerdam,3944,kelvin walther gianini leerdam
588,153628,lukas frode,6879,lukas thomas frode
589,16474,alexander baumjohann,5420,alexander baumjohann
590,89718,eduardo vargas,1717,eduardo jesus vargas rojas
591,196791,lukas watkowiak,13414,lukas watkowiak
592,241307,finn porath,9016,finn dominik porath
593,224499,dren feka,15578,dren feka
594,217593,todor nedelev,6738,todor nedelev
595,90489,santiago garcia,4723,santiago garcia
596,139278,luca zander,6788,luca milan zander
597,89542,janek sternberg,10930,janek sternberg
598,117478,marnon busch,4253,marnon thomas busch
599,358985,yaw yeboah,7920,yaw yeboah
600,108601,kamohelo mokotjo,5572,kamohelo mokotjo
601,93535,michael heinloth,9977,michael heinloth
602,237113,john patrick strauss,8917,john patrick strauss
603,244930,hikmet ciftci,13379,hikmet ciftci
604,156115,valeri qazaishvili,3314,valeri qazaishvili
605,227084,benedikt gimber,7914,benedikt gimber
606,270027,frank ronstadt,10149,frank ronstadt
607,237732,leandro putaro,12297,leandro putaro
608,110309,lucas orban,3184,lucas alfonso orban alegre
609,124911,karim laribi,5516,karim laribi
610,342407,mattias andersson,16871,erik mattias andersson
611,84845,francesco renzetti,5508,francesco renzetti
612,76387,carlos carmona,4615,carlos emilio carmona tello
613,6160,mauricio pinilla,3808,mauricio ricardo pinilla ferreira
614,280982,eoghan oconnell,9998,eoghan oconnell
615,237444,robin becker,10134,robin tim becker
616,51972,robbie kruse,5476,robbie kruse
617,149265,paterson chato,6223,paterson chato nguendong
618,227078,lukas boeder,12189,lukas boeder
619,265159,joshua bitter,10239,joshua bitter
620,265176,phil neumann,7045,phil yannik neumann
621,189283,carlos ascues,6685,carlos antonio ascues avila
622,158049,hendrik hansen,12076,hendrik hansen
623,315256,mike feigenspan,11365,mike feigenspan
624,100980,mads fenger,6473,mads fenger nielsen
625,94192,patrick drewes,9873,patrick drewes
626,255172,alexander jakobsen,8986,alexander jakobsen
627,168678,marvin schulz,7834,marvin schulz
628,52269,jakob jantscher,6429,jakob jantscher
629,88647,andreas albers,8040,andreas albers nielsen
630,110856,patryk tuszynski,12034,patryk tuszynski
631,141704,steve clark,2645,steve clark
632,69014,ousmane viera,8767,ousmane viera diarrassouba
633,45673,edgar silva,5469,edgar bruno da silva
634,162569,josef martinez,320,josef alexander martinez mencia
635,95990,gilli rolantsson,9948,gilli rolantsson sorensen
636,118074,marcos urena,8657,marcos danilo urena porras
637,180137,jonathan ring,6693,erik jonathan ring
638,81421,cosmin matei,8728,cosmin gabriel matei
639,72687,agon mehmeti,13913,agon xhevat mehmeti
640,340994,samuel owusu,5181,samuel kwame owusu
641,74762,daniel royer,2168,daniel royer
642,41191,magnus lekven,10781,magnus lekven
643,41653,johan dahlin,3081,johan dahlin
644,97241,victor palsson,3178,gudlaugur victor palsson
645,103428,bjorn paulsen,7506,bjorn paulsen
646,214250,otar kakabadze,7015,otar kakabadze
647,148345,jeppe andersen,4932,jeppe andrup andersen
648,374281,christian bassogog,2935,christian mougang bassogog
649,88239,enoch kofi adu,7444,enoch kofi adu
650,24379,samuel holmen,8446,samuel tobias holmen
651,37722,aykut demir,6390,aykut demir
652,126767,ali ahamada,4693,ali nadhoim ahamada
653,55366,larrys mabiala,3121,larrys mabiala destin
654,168856,alvaro rey,4755,alvaro rey vazquez
655,68746,cristian chavez,7406,cristian manuel chavez
656,140155,francisco pol hurtado,11051,francisco emilio pol hurtado
657,38746,tomas pekhart,7401,tomas pekhart
658,283602,lautaro rinaldi,12116,lautaro patricio rinaldi
659,105842,mariano bittolo,1777,mariano ezequiel bittolo
660,192409,taxiarchis fountas,3322,taxiarchis fountas
661,87052,nicolao dumitru,7532,nicolao manuel dumitru cardoso
662,138235,craig clay,11962,craig william clay
663,309041,zak jules,13256,zak kennedy jules
664,216564,marvin johnson,6875,marvin nicholas johnson
665,13799,scott mcdonald,9585,scott mcdonald
666,23197,alessandro diamanti,1528,alessandro diamanti
667,57354,giuseppe bellusci,5489,giuseppe bellusci
668,108119,aljaz struna,5701,aljaz struna
669,165893,mirko pigliacelli,4044,mirko pigliacelli
670,141654,michele fornasier,9821,michele fornasier
671,165381,dario zuparic,7734,dario zuparic
672,45865,oscar cardozo,3114,oscar rene cardozo marin
673,37287,tarik elyounoussi,4545,tarik elyounoussi
674,143045,alan pulido,3194,alan pulido izaguirre
675,208905,stefan silva,10190,maximiliano stefan silva rojas
676,46111,joe garner,7345,joseph alan garner
677,169416,matt crooks,7548,matt davidson rider crooks
678,228912,liam lindsay,6730,liam lindsay
679,169573,sam nicholson,7760,sam alastair nicholson
680,130616,igor rossi,3312,igor rossi branco
681,48254,matt gilks,10733,matt gilks
682,257536,martin smith,16645,martin smith
683,277069,joe nuttall,14015,joseph nuttall
684,53302,david amoo,9694,david oluwaseun segun amoo
685,255731,wes burns,11002,wesley james burns
686,129973,billy king,13985,billy king
687,63223,josh magennis,7411,josh brendan david magennis
688,158786,luke hendrie,10988,luke hendrie
689,232068,michael duffy,4837,michael duffy
690,296429,manuel wintzheimer,11510,manuel paul wintzheimer
691,236748,luis aurelio,7841,luis miguel coimbra aurelio
692,560694,lewis obrien,7053,lewis obrien
693,101682,scott malone,4659,scott malone
694,392774,kane wilson,11302,kane leo wilson
695,85935,james mcclean,3963,james joseph mcclean
696,314266,jonathan leko,7975,jonathan leko
697,75568,viktor lundberg,10850,viktor lundberg
698,346468,jordan williams,9180,jordan williams
699,45330,claudio yacob,3129,claudio ariel yacob
700,460255,max melbourne,14199,max melbourne
701,433184,rayhaan tulloch,14992,rayhaan rahim amari tulloch
702,35413,lewis grabban,2540,lewis grabban
703,111073,ryan allsop,8615,ryan allsop
704,148734,jiri skalak,7560,jiri skalak
705,562257,shaun hobson,17148,shaun jermaine hobson
706,67211,sam baldock,7362,sam baldock
707,4233,adam federici,4537,adam federici
708,359693,james tilley,16666,james alexander david tilley
709,494684,kyle jameson,16204,kyle alexander jameson
710,287167,joe lolley,1822,joe lolley
711,36814,chris brunt,7314,chris brunt
712,157368,tom ince,4724,thomas ince
713,258216,kasey palmer,5885,kasey palmer
714,293450,baily cargill,11030,baily james cargill
715,27659,martin cranie,7325,martin cranie
716,122077,tobias figueiredo,4870,tobias pereira figueiredo
717,131658,luis rocha,8054,luis carlos rocha rodrigues
718,53841,cassio,2062,cassio albuquerque dos anjos
719,284047,meris skenderovic,14954,meris skenderovic
720,296188,alexander rossipal,11530,alexander rossipal
721,331575,birk risa,7134,birk risa
722,240889,anas ouahim,8207,anas ouahim
723,61549,sean scannell,10815,sean scannell
724,64590,douglas,10824,douglas franco teixeira
725,41023,dominic maroh,10841,dominic maroh
726,168797,sven muller,12349,sven tobias muller
727,52595,fabian frei,2093,fabian frei
728,233420,jesper verlaat,10339,jesper verlaat
729,31007,zlatko junuzovic,1196,zlatko junuzovic
730,192616,ulisses garcia,3498,ulisses alexandre garcia lopes
731,45178,valentin stocker,2566,valentin stocker
732,148372,nicolae stanciu,1055,nicolae claudiu stanciu
733,336331,franck evina,11508,franck junior evina
734,278459,simon lorenz,11484,simon lorenz
735,64667,igor armas,11933,igor armas
736,254358,johann obiang,5722,johann serge obiang
737,66784,fatos beqiraj,7463,fatos beciraj
738,80941,janusz gol,3174,janusz krzysztof gol
739,170938,bryan pele,3439,bryan pele
740,75282,francois bellugou,5473,francois bellugou
741,127128,mathieu deplagne,5597,mathieu deplagne
742,23874,vincent rufli,6440,vincent rufli
743,124901,benjamin leroy,3216,benjamin leroy
744,67064,felicio brown forbes,9723,felicio anando brown forbes
745,168088,adam lang,6802,adam lang
746,332047,jessy benet,6835,jessy benet
747,106225,jeremy cordoval,6727,jeremy cordoval
748,283136,ernest seka,8066,ernest seka boka
749,168957,marko poletanovic,8978,marko poletanovic
750,309487,ronaldo pena,11317,ronaldo luis pena vargas
751,130964,boubacar fofana,6624,boubacar fofana
752,290271,raphael rossi,8861,raphael rossi branco
753,263482,michael olunga,2401,michael olunga ogada
754,166628,uri rosell,5631,oriol rosell argerich
755,218195,aidi fulangxisi,14028,ai di *fu lang xi si 
756,29213,andreas granqvist,3077,andreas granqvist
757,259849,aleksandr zhirov,4291,aleksandr vyacheslavovich zhirov
758,521234,maximiliano villa,12557,maximiliano agustin villa pereira
759,49347,mitchell langerak,4573,mitchell james langerak
760,28285,dani pacheco,4616,daniel pacheco lobato
761,135057,andre carrillo,572,andre martin carrillo diaz
762,398159,jaime sierra,13486,jaime sierra mateos
763,230746,erdal rakip,8812,erdal rakip
764,353674,keshi anderson,11171,keshi anderson
765,217886,oscar romero,1381,oscar david romero villamayor
766,50487,christian santos,6479,christian robert santos kwasniewski
767,510971,victor lopez,12481,victor lopez ibanez
768,150788,yahia al shehri,5682,yehya sulaiman ali al shehri
769,265471,matt grimes,2251,matt grimes
770,121279,tom carroll,5609,tom carroll
771,14066,wayne routledge,5397,wayne routledge
772,240083,george byers,7856,george william byers
773,38073,martin olsson,3880,martin tony waikwa olsson
774,382554,tyrese campbell,8196,tyrese campbell
775,45861,ryan shawcross,4547,ryan shawcross
776,31642,geoff cameron,4602,geoff cameron
777,430788,tom edwards,7078,thomas edwards
778,51452,joe allen,3133,joseph michael allen
779,357967,lasse sorensen,12483,lasse sorensen
780,298091,harry souttar,9026,harry james souttar
781,44675,bojan krkic,2549,bojan krkic perez
782,63723,david lomban,8550,david rodriguez lomban
783,54217,raul fernandez,4604,raul fernandez cavada mateos
784,193153,fahad al muwallad,5679,fahad mosaed al muwallad al harbi
785,393436,aly abeid,9298,yacoub aly abeid
786,27487,francisco molinero,3829,francisco jose molinero calderon
787,125281,nicolas gorosito,7008,nicolas ezequiel gorosito
788,122223,sam clucas,2630,sam clucas
789,138335,jakob haugaard,8719,jakob let haugaard
790,264220,reece burke,5833,reece burke
791,503731,stephen duke mckenna,16271,stephen winston duke mckenna
792,293784,conor masterson,12283,conor masterson
793,264191,harry charsley,13195,henry william james charsley
794,81808,wilfried bony,2603,wilfried guemiand bony
795,480191,cohen bramall,10302,cohen conrad bramall
796,95680,herve bazile,7452,herve bazile
797,379742,jordan leborgne,9024,jordan leborgne
798,562005,richard sila,14444,richard steven sila
799,267676,brian fernandez,4997,brian leonel fernandez
800,344892,gauthier hein,8035,gauthier hein
801,98274,jonathan rivierez,8621,jonathan rivierez
802,179471,curtis good,10919,curtis edward good
803,216714,geronimo poblete,3474,geronimo gaston poblete
804,396286,ethan hamilton,11424,ethan hamilton
805,314384,ben sheaf,11148,ben sheaf
806,3332,wayne rooney,898,wayne mark rooney
807,340320,marcus mcguane,13263,marcus samuel michael mcguane
808,399373,morgan feeney,12331,morgan feeney
809,406637,tashan oakley boothe,13357,tashan oakley boothe
810,339789,josh pask,14112,josh pask
811,391470,marcus browne,7976,marcus browne
812,395676,zachary brault guillard,10450,zachary brault guillard
813,33465,rais mbolhi,3836,rais mbolhi ouhab
814,213841,doria,2226,matheus doria macedo
815,238584,mehdi tahrat,5936,mehdi jean tahrat
816,36500,ola toivonen,1554,ola toivonen
817,175014,youcef belaili,3729,mohamed youcef belaili
818,33337,goran karanovic,10763,goran karanovic
819,51040,alexander kacaniklic,4703,alexander kacaniklic
820,52246,kolbeinn sigthorsson,5487,kolbeinn sigthorsson
821,353368,killian le roy,16228,killian le roy
822,394330,ervin taha,14253,ervin taha
823,324799,ruben droehnle,13488,ruben droehnle
824,258002,luis mata,16552,luis carlos machado mata
825,28261,jose manuel jurado,4530,jose manuel jurado marin
826,258005,joao carvalho,4332,joao antonio antunes carvalho
827,131163,pedro santos,2240,pedro miguel martins santos
828,140497,florentin pogba,6511,peile florentin pogba
829,290549,ben karamoko,12205,benjamin kantie karamoko
830,60603,kevin theophile catherine,2128,kevin theophile catherine
831,324829,anthony maisonnial,10148,anthony maisonnial
832,182718,tomas podstawski,7741,tomas martins podstawski
833,451860,keaton parks,7136,keaton alexander parks
834,90660,heldon,1654,heldon augusto almeida ramos
835,312666,matheus savio,8996,matheus goncalve savio
836,35773,carlos vela,145,carlos alberto vela garrido
837,340206,andoni lopez,6056,andoni lopez saratxo
838,25316,ruben castro,3809,ruben castro martin
839,278651,gerard valentin,6913,gerard valentin sancho
840,137174,alejandro arribas,3957,alejandro arribas garrido
841,33210,przemyslaw tyton,6381,przemyslaw tyton
842,267420,walter montoya,2856,walter ivan alexis montoya
843,105899,guido pizarro,1318,guido hernan pizarro demestri
844,89650,johannes geis,2675,johannes geis
845,167228,raul lizoain,6515,raul lizoain cruz
846,176067,borja valle,5080,borja valle balonga
847,442767,inigo munoz,11461,inigo munoz cuevas
848,127048,cedric bakambu,415,cedric bakambu
849,285771,roger martinez,3456,roger beyker martinez tobinson
850,77737,alfred ndiaye,2112,alfred john momar ndiaye
851,73319,alberto de la bella,3090,alberto de la bella madureno
852,199325,ander cantero,5807,ander cantero armendariz
853,483461,erik exposito,9181,erik alexander exposito hernandez
854,195332,salem al dawsari,2232,salem mohammed al dawsari
855,176133,hernan santana,8650,hernan daniel santana trujillo
856,44735,aythami artiles,6371,aythami artiles oliva
857,282672,benito ramirez,6074,benito ramirez del toro
858,65489,javi castellano,6460,javier castellano betancor
859,158057,ager aketxe,4137,ager aketxe barrutia
860,531062,fabio gonzalez,7114,fabio gonzalez estupinan
861,74232,matias aguirregaray,3244,matias aguirregaray guruceaga
862,171170,dani sotres,9819,daniel sotres castaneda
863,65237,andreu fontas,4649,andreu fontas prat
864,91763,pablo hernandez,1672,pedro pablo hernandez
865,284454,ivan rodriguez,4959,ivan rodriguez del pozo
866,585700,juan cruz,13499,juan cruz diaz esposito
867,44073,adrian gonzalez,3858,adrian gonzalez morales
868,391346,julio gracia,14238,julio gracia gallardo
869,62945,luis hernandez,4047,luis hernandez rodriguez
870,324946,emanuel cecchini,4229,rodrigo emanuel cecchini
871,229912,shane oneill,10990,shane edward oneill
872,19981,javier mascherano,506,javier alejandro mascherano
873,53301,marc valiente,5507,marc valiente hernandez
874,111026,mathieu peybernes,5552,mathieu peybernes
875,7600,andres iniesta,272,andres iniesta lujan
876,205533,damien dussaut,9981,damien dussaut
877,166607,sergio ayala,12035,sergio ayala lopez
878,271103,etienne amenyido,8197,etienne amenyido
879,215096,jordy de wijs,4240,jordy de wijs
880,324800,alec georgen,11195,alec georgen
881,190811,ognjen gnjatic,10312,ognjen gnjatic
882,240263,frederic ananou,8042,kangni frederic ananou
883,104376,filip kurto,4662,filip kurto
884,289645,jorn vancamp,12357,jorn vancamp
885,153880,terry antonis,5590,terry antonis
886,253574,tsiy william ndenge,10143,tsiy william ndenge
887,531450,willy semedo,9281,willy johnson semedo afonso
888,77259,anders christiansen,1671,anders christiansen
889,340065,yoan severin,14167,yoan severin
890,248393,peter olayinka,1849,peter oladeji olayinka
891,73704,german mera,4897,german mera caceres
892,297786,randall leal,12217,randall enrique leal arley
893,186499,luka stojanovic,11074,luka stojanovic
894,19139,jonathan pitroipa,8447,beninwende yann jonathan pitroipa
895,170904,rudy camacho,8709,rudy camacho
896,368898,juan torres,14949,juan pablo torres
897,320842,sander van looy,14837,sander van looy
898,215987,david browne,11265,david eric browne
899,25523,karim el ahmadi,2053,karim el ahmadi al aroos
900,175709,stefan thesker,7603,stefan thesker
