,player_id,name,fifa_index,name_compare
2151,814725,marco majouga,15709,marco ludivin majouga
2152,364233,sidy sarr,8048,sidy sarr
2153,190786,baptiste reynet,2603,baptiste reynet
2154,862880,mahamadou doucoure,15053,mahamadou doucoure
2155,282900,pablo martinez,3484,pablo martinez
2156,184473,haris duljevic,8255,haris duljevic
2157,524318,sami ben amar,16598,sami ben amar
2158,531960,lucas buades,14658,lucas buades
2159,391376,lamine fomba,3683,lamine fomba
2160,509234,matteo ahlinvi,10545,matteo ahlinvi
2161,707317,antoine valerio,14041,antoine valerio
2162,444725,patrick burner,3676,patrick julien burner
2163,412092,gaetan paquiez,6814,gaetan paquiez
2164,323872,andres cubas,1756,adrian andres cubas
2165,57372,lucas deaux,3125,lucas deaux
2166,347594,florian miguel,4246,florian miguel
2167,255220,romain philippoteaux,4865,romain philippoteaux
2168,378965,cheick traore,4441,cheick omar traore
2169,495489,gaetan robail,7198,gaetan robail
2170,272549,tony mauricio,5005,tony mauricio
2171,95435,connor wickham,7588,connor wickham
2172,406633,nya kirby,15330,nya jerome kirby
2173,62688,scott dann,2440,scott dann
2174,52191,stephen henderson,11069,stephen henderson
2175,27511,gary cahill,1973,gary cahill
2176,804829,yannick pandor,16874,yannick pandor
2177,703577,kgaogelo chauke,16836,kgaogelo chauke
2178,507472,alexandre jankewitz,15642,alexandre tounde dimitri jankewitz
2179,654420,amjhad nazih,14243,amjhad nazih
2180,444208,michael obafemi,7196,michael obafemi
2181,346482,dan nlundulu,13716,dan nlundulu
2182,267147,cyrille bayala,7178,cyrille barros bayala
2183,524986,franklin wada,7167,franklin wada
2184,166630,manuel perez,7850,manuel perez
2185,402004,mamadou fofana,5169,mamadou fofana
2186,284000,carlos junior,1729,carlos alberto carvalho da silva junior
2187,569388,clement vidal,12863,clement vidal
2188,804934,wilitty younoussa,16225,wilitty younoussa
2189,229695,bersant celina,4171,bersant celina
2190,365770,alexandru dobre,11614,mihai alexandru dobre
2191,283585,patricio matricardi,12466,patricio martin matricardi
2192,578737,enzo martinez,5405,enzo gabriel martinez suarez
2193,514218,joel sousa,15675,carlos joel castro de sousa
2194,292398,fabio abreu,1800,fabio goncalves abreu
2195,471448,luca van der gaag,14022,luca van der gaag
2196,377725,jordan van der gaag,14698,jordan van der gaag
2197,194214,goncalo silva,7799,goncalo filipe oliveira silva
2198,380521,goncalo agrelos,11659,goncalo alexandre domingues agrelos
2199,326363,andre moreira,9103,andre campos moreira
2200,490415,souleymane aw,13758,souleymane aw
2201,477461,guilherme mantuan,10950,guilherme mantuan
2202,225165,joel pereira,8587,joel vieira pereira
2203,187211,ygor nogueira,5009,ygor nogueira de paula
2204,242299,roberto olabe,7121,roberto olabe del arco
2205,443778,ilya zhigulev,9346,ilya zhigulev
2206,27306,mathieu debuchy,1478,mathieu debuchy
2207,319452,beka mikeltadze,15870,beka mikeltadze
2208,496601,tyrone tormin,14785,tyrone tormin
2209,263183,roger assale,5021,roger claver dapone assale
2210,894205,erwan belhadi,17739,erwan belhadi
2211,216499,fouad chafik,5726,fouad chafik
2212,418658,charles abi,8329,charles nathan abi
2213,497175,aurelien scheidler,8415,aurelien scheidler
2214,723416,ahmad ngouyamsa,12988,ahmad toure ngouyamsa nounchil
2215,80173,frederic sammaritano,8739,frederic sammaritano
2216,662142,amir arli,14151,amir arli
2217,231025,jordan marie,5759,jordan marie
2218,596240,senou coulibaly,7250,senou coulibaly
2219,804134,bogdan racovitan,15022,bogdan racovitan
2220,274958,saturnin allagbe,5820,owalabi franck saturnin allagbe kassifa
2221,392777,jonathan panzo,5393,jonathan panzo
2222,137841,romain amalfitano,4736,romain amalfitano
2223,187847,yassine benzia,4812,yassine benzia
2224,395671,anthony racioppi,5290,anthony racioppi
2225,60990,bruno ecuele manga,3168,bruno ecuele manga
2226,627464,samy benchamma,13127,samy benchamma
2227,842425,sacha delaye,15917,sacha delaye
2228,22386,daniel congre,2448,daniel congre
2229,278796,anibal chala,7091,anibal hernan chala ayovi
2230,234006,keagan dolly,6894,keagan dolly
2231,307807,dario maresic,6074,dario maresic
2232,93678,gaetan charbonnier,2537,gaetan charbonnier
2233,129868,cristian battocchio,5651,cristian damian battocchio
2234,145981,evgeniy shlyakov,13232,evgeniy shlyakov
2235,542338,david tosevski,17423,david tosevski
2236,376175,thiago,4272,thiago santos santana
2237,85585,john boye,2524,john boye
2238,353211,vagner,4465,vagner jose dias goncalves
2239,289587,aaron leya iseka,4985,aaron leya iseka
2240,743500,william mikelbrencis,17709,william mikelbrencis
2241,151205,ricardo ferreira,8943,ricardo jose araujo ferreira
2242,517705,manuel namora,12151,manuel maria de melo machado cerejeira namora
2243,239972,jonas carls,9573,jonas benedikt carls
2244,314268,jacob maddox,13677,jacob christian maddox
2245,486926,andres vombergar,11840,andres vombergar
2246,568532,kuku fidelis,15824,kuku emmanuel fidelis
2247,562030,musa juwara,8524,musa juwara
2248,260316,komnen andric,9275,komnen andric
2249,504104,alejandro gomez,12940,jesus alejandro gomez molina
2250,357161,miguel luis,7269,miguel mariz luis
2251,443263,abou ouattara,11724,ben qadir abou ouattara
2252,494177,noah jean holm,12088,noah emmanuel jean holm
2253,253734,ismael silva,4112,ismael silva lima
2254,357148,diogo queiros,7040,diogo lucas queiros
2255,640837,abdul ibrahim,14139,abdul wahab ibrahim
2256,197613,alexandre guedes,8226,alexandre xavier pereira guedes
2257,457778,ruben del campo,13109,ruben del campo ferreira
2258,222805,srdan babic,5164,srdan babic
2259,424043,joaquin pereyra,11545,joaquin nicolas pereyra
2260,374090,henrique trevisan,10365,henrique de souza trevisan
2261,522714,anderson silva,6289,anderson oliveira silva
2262,157036,dyego sousa,1333,dyego wilverson ferreira sousa
2263,45529,said ahmed said,10024,said ahmed said
2264,455425,nando pijnaker,11966,nando zen pijnaker
2265,17592,pawel kieszek,2432,pawel kieszek
2266,212899,filipe augusto,2637,filipe augusto carvalho souza
2267,190543,dener,3310,dener gomes clemente
2268,288248,denis will poha,9190,denis will poha
2269,262002,welinton junior,6735,welinton junior ferreira dos santos
2270,340557,mauricio antonio,3626,mauricio de carvalho antonio
2271,373374,brian mansilla,6937,braian ezequiel mansilla
2272,550549,tomas tavares,3034,tomas franco tavares
2273,182882,franck bambock,8013,franck yves bambock
2274,817133,moises mosquera,14173,moises castillo mosquera
2275,154990,rene santos,8219,rene ferreira dos santos
2276,193081,ryan gauld,1651,ryan gauld
2277,203966,andreas karo,16551,andreas karo
2278,696655,jefferson kibe,12034,jefferson pessanha agostinho
2279,190185,marcelo,2614,marcelo dos santos ferreira
2280,672449,jose oliveira,15650,jose pedro ferreira oliveira
2281,352898,joao amaral,6063,joao pedro reis amaral
2282,197860,pedro rebocho,2317,pedro miguel braga rebocho
2283,218431,amir abedzadeh,2973,amir abedzadeh
2284,221309,oscar plano,1266,oscar plano pedreno
2285,175836,miguel cifuentes,5758,miguel angel garrido cifuentes
2286,189452,gaston silva,4183,gaston alexis silva perdomo
2287,114060,enric gallego,3025,enrique gallego puigsech
2288,251680,brandon thomas,4860,brandon thomas llamas
2289,201861,juan carlos real,3292,juan carlos real ruiz
2290,388519,kike saverio,13182,javier enrique delgado saverio
2291,634131,aimar oroz,12091,aimar oroz huarte
2292,142419,raul navas,4733,raul rodriguez navas
2293,505512,asier cordoba,14965,asier cordoba querejeta
2294,45668,konstantin rausch,3897,konstantin rausch
2295,60790,toni sunjic,2073,toni sunjic
2296,383153,kelechi nwakali,8234,kelechi nwakali
2297,531829,dani escriche,9425,daniel escriche romero
2298,290275,antonio valera,12761,antonio valera salmoral
2299,44069,pedro mosquera,1984,pedro mosquera parada
2300,71918,david ferreiro,3303,david ferreiro quiroga
2301,67808,borja garcia,2554,borja garcia freire
2302,396334,joaquin munoz,7268,joaquin munoz benavides
2303,51474,mikel rico,2431,mikel rico moreno
2304,171362,pablo insua,4051,pablo insua blanco
2305,718201,kevin omoruyi,15525,carlos kevin omoruyi benjamin
2306,558631,danila bokov,17965,danila bokov
2307,853290,gustavo abizanda,15882,gustavo abizanda mallada
2308,67546,jorge pulido,1598,jorge pulido mayoral
2309,608469,adolfo gaich,5322,adolfo julian gaich
2310,340867,jaime seoane,3776,jaime seoane valenciano
2311,518261,vadim karpov,11937,vadim karpov
2312,169249,juan sanchez mino,2074,juan manuel sanchez mino
2313,203516,omenuke mfulu,6829,omenuke mfulu
2314,602979,lluis andreu,17629,lluis andreu i ruiz
2315,195488,paulo gazzaniga,946,paulo dino gazzaniga
2316,352567,jeison lucumi,4323,jeison steven lucumi mina
2317,510385,claudio medina,11667,claudio medina ricoy
2318,30418,marcus berg,1497,bengt erik marcus berg
2319,188838,bruno gonzalez,5623,bruno gonzalez cabrera
2320,37403,roberto,2489,roberto jimenez gago
2321,139434,raul carnero,3235,raul garcia carnero
2322,142027,pablo hervias,3297,pablo hervias rubio
2323,216240,lucas olaza,781,lucas rene olaza catrofe
2324,583510,miguel rubio,10622,miguel angel rubio lestan
2325,720532,diego bri,16775,diego vicente bri carrazoni
2326,51667,kiko olivas,1532,francisco jose olivas alba
2327,247250,ruben alcaraz,2239,ruben alcaraz jimenez
2328,293388,oriol rey,10582,oriol rey erenas
2329,235412,jawad el yamiq,3007,jawad el yamiq
2330,523972,sergio lopez,8376,sergio lopez galache
2331,196435,saidy janko,2757,saidy janko
2332,221321,joaquin fernandez,1857,joaquin fernandez moreno
2333,127554,nacho martinez,2677,jose ignacio martinez garcia
2334,65263,jordi masip,1207,jordi masip lopez
2335,202984,roque mesa,1234,roque mesa quevedo
2336,247652,shon weissman,1130,shon zalman weissman
2337,358115,luis perez,2937,luis jesus perez maqueda
2338,337946,jairo izquierdo,4234,jairo izquierdo gonzalez
2339,307519,fede san emeterio,2785,federico san emeterio diaz
2340,345083,alex martin,9323,jose alejandro martin valeron
2341,435500,sergio gonzalez,8386,sergio gonzalez martinez
2342,51663,pedro alcala,3913,pedro alcala guirado
2343,746908,kike carrasco,14091,luis enrique carrasco acosta
2344,57935,alvaro gimenez,4677,alvaro gimenez candela
2345,340853,javi sanchez,3760,javier sanchez de felipe
2346,513972,juan flere,14128,juan flere pizzuti
2347,290533,yann bodiger,4996,yann yves laurent bodiger
2348,281873,timur akmurzin,18433,timur akmurzin
2349,402613,artem poplevchenkov,18682,artem poplevchenkov
2350,430489,dmitri markitesov,17596,dmitry markitesov
2351,311696,kuki zalazar,7950,jose luis zalazar martinez
2352,336747,jorge pombo,5037,jorge marcos pombo escobar
2353,614464,nikita iosifov,14147,nikita iosifov
2354,220755,matthew pennington,9010,matthew pennington
2355,71548,anaitz arbilla,1593,anaitz arbilla zabala
2356,62121,odion ighalo,1525,odion jude ighalo
2357,226973,harrison reed,2099,harrison reed
2358,433991,ethan galbraith,11749,ethan stuart william galbraith
2359,502073,taylor perry,14700,taylor perry
2360,532541,luke cundle,18221,luke james cundle
2361,429014,morgan gibbs white,4392,morgan gibbs white
2362,293257,matija sarkic,11502,matija sarkic
2363,379980,meritan shabani,13840,meritan shabani
2364,698678,hugo bueno,16360,hugo bueno lopez
2365,571827,lewis richards,18204,lewis paul jimmy richards
2366,568535,theo corbeanu,16291,theodor alexander corbeanu
2367,654173,brad young,14381,brad young
2368,61653,conor hourihane,2044,conor hourihane
2369,646710,sil swinkels,17790,sil swinkels
2370,73517,orjan nyland,3895,orjan haskjold nyland
2371,645686,lamare bogarde,16974,lamare bogarde
2372,670846,ben chrisene,18510,ben chrisene
2373,581670,louie barry,13172,louie mark barry
2374,46405,lovre kalinic,2763,lovre kalinic
2375,626888,kaine kesler,16366,kaine kessler hayden
2376,419025,conor coventry,15362,conor coventry
2377,503750,dominic revan,14725,dominic revan
2378,431422,nathan trott,11629,nathan trott
2379,44794,henri lansbury,7551,henri lansbury
2380,37526,winston reid,3119,winston wiremu reid
2381,502065,aji alese,17066,ajibola alese
2382,610706,jamal baptiste,17331,jamal baptiste
2383,542690,frederik alves,13959,frederik alves ibsen
2384,459322,callum rowe,17503,callum miles rowe
2385,559130,harrison ashby,16292,harrison ashby
2386,337321,nathan holland,11620,nathan elliot holland
2387,495033,nathan bishop,12702,nathan bishop
2388,655880,mipo odubeko,15689,ademipo ibrahim odubeko
2389,427691,thanawat suengchitthawon,15719,thanawat suengchitthawon
2390,461882,khanya leshabela,11697,thakgalo khanya leshabela
2391,395797,sam hughes,12756,samuel joseph hughes
2392,425026,josh knight,7097,josh knight
2393,73522,matty james,5529,matty james
2394,311287,jose antonio martinez,6057,jose antonio martinez gil
2395,79352,quique gonzalez,3914,enrique gonzalez casin
2396,480955,miguel atienza,8531,miguel angel atienza villa
2397,58115,yoel rodriguez,2492,yoel rodriguez oterino
2398,506248,edu exposito,1365,eduardo exposito jaen
2399,138935,sergio alvarez,1588,sergio alvarez diaz
2400,51587,pedro leon,678,pedro leon sanchez gil
2401,290273,alvaro tejero,3621,alvaro tejero sacristan
2402,261504,aleix garcia,3542,aleix garcia serrano
2403,199299,damian kadzior,3359,damian kadzior
2404,586736,joel lopez,15512,joel lopez salguero
2405,337922,esteban burgos,4994,esteban rodrigo burgos
2406,341272,alejandro pozo,4391,alejandro pozo pozo
2407,547533,miguel azeez,14026,miguel azeez
2408,506965,james olayinka,15460,james olayinka
2409,503768,tyreece john jules,12829,tyreece romayo john jules
2410,503769,arthur okonkwo,14730,arthur okonkwo
2411,88103,james rodriguez,310,james david rodriguez rubio
2412,504507,kyle john,12932,kyle alex john
2413,344009,nathan broadhead,13668,nathan paul broadhead
2414,511550,ellis simms,10764,ellis simms
2415,511552,ryan astley,13926,ryan astley
2416,75458,robin olsen,1256,robin patrick olsen
2417,746554,thierry small,16982,thierry small
2418,663225,tyler onyango,15871,tyler onyango
2419,256773,dan barlaser,5930,daniel tan barlaser
2420,567576,elliot anderson,14045,elliott anderson
2421,559263,fabio carvalho,8564,fabio carvalho
2422,178614,jean michael seri,2162,jean michael seri
2423,123275,tom cairney,1575,tom cairney
2424,62008,stefan johansen,3162,stefan marius johansen
2425,258878,tosin adarabioyo,2190,oluwatosin adarabioyo
2426,532824,dan langley,16673,daniel langley
2427,186997,christian atsu,3311,christian atsu twasam
2428,157490,michael hector,3976,michael hector
2429,287431,alfie mawson,4818,alfie mawson
2430,206746,kenny tete,1712,kenny joelle tete
2431,349701,antonee robinson,2850,antonee robinson
2432,152651,terence kongolo,4784,terence kongolo
2433,149716,ivan cavaleiro,2681,ivan ricardo neves abreu cavaleiro
2434,186901,marek rodak,2778,marek rodak
2435,51152,aleksandar mitrovic,1709,aleksandar mitrovic
2436,158623,cyrus christie,3986,cyrus sylvester frederick christie
2437,528888,tyrese francois,14659,tyrese jay francois
2438,59641,denis odoi,4654,denis odoi
2439,243589,josh onomah,5857,josh onomah
2440,406558,steven sessegnon,9399,zeze steven sessegnon
2441,194460,joe bryan,2079,joe bryan
2442,562058,sergio barcia,14191,sergio barcia larenxeira
2443,713632,angel jimenez,13191,angel jimenez gallego
2444,186186,bobby reid,2078,bobby de cordova reid
2445,358981,kingsley fobi,12894,kingsley fobi
2446,149237,anthony knockaert,4023,anthony knockaert
2447,111422,neeskens kebano,4012,neeskens kebano
2448,391719,domingos quina,4386,domingos quina
2449,631222,raul torrente,13350,raul torrente navarro
2450,131667,ramon azeez,4847,ramon olamilekan azeez
2451,614195,dani plomer,14886,daniel plomer gordillo
2452,284872,alvaro bravo,14370,alvaro bravo jimenez
2453,500191,pepe sanchez,11984,jose sanchez martinez
2454,575472,arnau fabrega,17415,arnau fabrega manas
2455,96455,yevgen makarenko,4442,yevhen makarenko
2456,342050,nathan baxter,11571,nathan baxter
2457,316551,jake clarke salter,5979,jake clarke salter
2458,804040,george broadbent,15754,george broadbent
2459,128898,jamal blackman,5675,jamal blackman
2460,825139,yani van den bossche,15726,yani van den bossche
2461,411302,brendan hines ike,10355,brendan daniel hines ike
2462,427197,william bianda,12755,william ludovic brandon bianda
2463,128897,saido berahino,4792,saido berahino
2464,503740,kouadio yves dabila,8237,kouadio yves dabila
2465,306166,nuno da costa,5097,nuno miguel da costa joia
2466,198614,tomas chory,7251,tomas chory
2467,68030,vaso vasic,10216,vaso vasic
2468,434514,benjamin van durmen,10288,benjamin van durmen
2469,556865,saad agouzoul,8465,saad agouzoul
2470,345763,duckens nazon,9136,duckens moses nazon
2471,232848,samuel asamoah,5762,samuel asamoah
2472,331840,samy mmaee,6881,samy mmaee nwambeben
2473,178217,pol garcia,5738,pol garcia tena
2474,395122,santiago colombatto,6015,santiago colombatto
2475,120785,knowledge musona,4710,knowledge musona
2476,35813,victor vazquez,3177,victor vazquez solsona
2477,180167,sivert heltne nilsen,5853,sivert heltne nilsen
