,player_id,name,fifa_index,name_compare
584,208405,malthe johansen,14543,malthe johansen
585,32844,baris ozbek,6119,baris ozbek
586,6994,adem kocak,3677,adem kocak
587,58816,koray arslan,8725,koray arslan
588,223801,ferhad ayaz,9557,ferhat ayaz
589,16768,bora sevim,10524,bora sevim
590,24523,oguzhan turk,6917,oguzhan turk
591,112578,john chibuike,5428,emmanuel john chibuike
592,37949,mehmet sedef,7945,mehmet seyfettin sedef
593,184932,gbenga arokoyo,5640,gbenga arokoyo
594,132154,mustafa durak,10057,mustafa durak
595,94757,cuneyt koz,9235,cuneyt koz
596,147559,alain baroja,4243,alain baroja mendez
597,20750,christos bourbos,7821,christos bourbos
598,3201,stathis tavlaridis,1680,efstathios tavlaridis
599,5588,michael essien,2074,michael essien
600,25617,danijel pranjic,1771,danijel pranjic
601,131790,suleyman ozdamar,7289,suleyman ozdamar
602,349733,muslum talsik,14537,muslum talsik
603,291178,demba camara,8548,aboubacar demba camara
604,35265,ibrahim dagasan,4532,ibrahim dagasan
605,139956,ismail haktan odabasi,14847,ismail haktan odabasi
606,77875,joan oumari,6558,joan oumari
607,17123,ibrahim akin,1689,ibrahim akin
608,10598,mehdi taouil,3799,mehdi tewfik taouil
609,295008,cagatay ceken,13031,cagatay ceken
610,33958,burhan eser,4406,burhan eser
611,54175,gokhan suzen,7056,gokhan suzen
612,110692,orhan gulle,5515,orhan gulle
613,90937,yigit incedemir,2557,yigit incedemir
614,2874,mladen petric,1667,mladen petric
615,14940,razvan rat,996,razvan dinca rat
616,57814,miguel vitor,1103,miguel angelo leonardo vitor
617,29387,hasan kabze,2555,hasan salih kabze
618,111965,eyal golasa,5608,eyal golasa
619,52270,batuhan karadeniz,3884,batuhan karadeniz
620,141658,etzaz hussain,7176,etzaz muzafar hussain
621,16651,enzo maresca,1256,enzo maresca
622,250781,roberto pirrello,13926,roberto pirrello
623,1896,ahmet cebe,7776,ahmet cebe
624,19442,andrea lazzari,2629,andrea lazzari
625,369672,asger bust,15325,asger bust sorensen
626,21829,francesco benussi,3089,francesco benussi
627,21042,michal kadlec,1368,michal kadlec
628,17140,mehmet topuz,2097,mehmet topuz
629,148371,casper radza,12228,casper radza
630,288430,magnus pedersen,14691,magnus pedersen
631,96331,mikkel kirkeskov,9014,mikkel kirkeskov andersen
632,204145,anders thomsen,15266,anders thomsen
633,49521,francesco bolzoni,2759,francesco bolzoni
634,66109,fabio daprela,6202,fabio daprela
635,338055,veysel sapan,10424,veysel sapan
636,4248,diego,414,diego ribas da cunha
637,13168,raul meireles,1002,raul jose trindade meireles
638,93687,mohammed diarra,13604,mohammed diarra
639,9813,bosingwa,955,jose bosingwa da silva
640,23674,erkan zengin,1349,erkan zengin
641,39003,david fuster,3197,david fuster torrijos
642,47785,jukka raitala,8136,jukka raitala
643,15118,thomas augustinussen,9630,thomas augustinussen
644,130108,pajtim kasami,1526,pajtim kasami
645,56693,raffaele bianco,4579,raffaele bianco
646,189765,ivan markovic,12166,vanja markovic
647,35004,balazs dzsudzsak,335,balazs dzsudzsak
648,45168,bakaye traore,4460,bakaye traore
649,165724,lorenzo pasciuti,4966,lorenzo pasciuti
650,67967,leandro salino,1837,leandro salino do carmo
651,155960,lukas spalvis,8519,lukas spalvis
652,67638,halil colak,7318,ibrahim halil colak
653,223032,andreas blomqvist,9187,andreas blomqvist
654,3458,lomana lualua,1655,tresor lomana lualua
655,51824,emrah tuncel,11910,emrah tuncel
656,149946,raphael martinho,2869,raphael martinho alves de lima
657,61447,jem karacan,2729,jem karacan
658,7043,semih senturk,2113,semih senturk
659,348736,andrea liotti,13927,andrea liotti
660,107641,wes fletcher,11369,wes fletcher
661,129063,jamie reckord,10738,jamie vincent junior reckord
662,95314,nemanja tomic,2867,nemanja tomic
663,42029,blazej augustyn,7981,blazej szczepan augustyn
664,292558,dylan carreiro,13628,dylan carreiro
665,21416,richie foran,8692,richie foran
666,15500,angel lopez,3084,angel domingo lopez ruano
667,14259,antolin alcaraz,2108,antolin alcaraz viveros
668,101042,josip kvesic,6779,josip kvesic
669,261741,tobi sho silva,15232,tobi fabian shobowale sho silva
670,124173,fabrizio poli,5799,fabrizio poli
671,4902,lamine diarra,2521,lamine diarra
672,32380,kadir bekmezci,3800,kadir bekmezci
673,223263,darnell fisher,12734,darnell fisher
674,134414,tyler blackett,7325,tyler blackett
675,36802,colin kazim richards,2639,colin kazim richards
676,7445,can arat,5989,can arat
677,52192,kallum higginbotham,5357,kallum michael higginbotham
678,71273,stefan scepovic,3398,stefan scepovic
679,37736,aydin yilmaz,4404,aydin yilmaz
680,6590,andreas isaksson,2069,jan andreas isaksson
681,33797,kerem seras,6847,kerem seras
682,65692,tope obadeyi,8945,temitope ayoluwa obadeyi
683,123539,darryl westlake,9011,darryl westlake
684,305977,aaron splaine,14477,aaron splaine
685,11360,lee mcculloch,8696,lee mcculloch
686,130729,craig slater,10886,craig slater
687,213114,chris johnston,7461,christopher johnston
688,129971,dale carrick,13190,dale carrick
689,12758,jamie hamill,8820,jamie hamill
690,210854,ross barbour,11543,ross barbour
691,244255,adam hodge,14739,adam hodge
692,45775,nauzet aleman,2664,nauzet aleman viera
693,20351,sanharib malki,3674,sanharib malki sabah
694,282725,dani lorenzo,11765,daniel lorenzo lorenzo
695,7501,juan carlos valeron,1658,juan carlos valeron santana
696,23218,javier garrido,2094,javier garrido behobide
697,12703,kevin thomson,11240,kevin thomson
698,57530,thomas konrad,12565,thomas konrad
699,30846,emmanuel culio,2146,juan emmanuel culio
700,177003,omer kandemir,5925,omer kandemir
701,53556,erman kilic,3255,erman kilic
702,43260,gary irvine,8830,gary irvine
703,29414,gary harkins,6093,gary harkins
704,243668,riccardo calder,15084,riccardo amos calder
705,36756,miguel pallardo,8876,miguel pallardo gonzalez
706,363330,josh skelly,15298,josh skelly
707,139190,kenny anderson,10765,kenny anderson
708,154949,daryll meggatt,15026,daryll meggatt
709,291749,cagri bulbul,13352,cagri bulbul
710,85339,ozkan karabulut,13108,ozkan karabulut
711,33796,doga kaya,2556,doga kaya
712,74639,hikmet balioglu,7680,hikmet balioglu
713,185465,darren holden,14603,darren holden
714,59471,chris konopka,7966,chris konopka
715,42611,rocco quinn,12522,rocco quinn
716,171402,arturo rodriguez,9948,arturo juan rodriguez perez reverte
717,37677,david goodwillie,4512,david goodwillie
718,130230,jake taylor,9024,jake william trevor taylor
719,23817,dan twardzik,12699,daniel twardzik
720,38041,walid atta,4593,walid atta
721,170424,liam hughes,14105,liam hughes
722,235687,ryan williams,13101,ryan anthony williams
723,46567,nat wedderburn,14593,nathaniel carl wedderburn
724,199553,jack leitch,12772,jack leitch
725,21703,scott brown,8766,scott peter andrew brown
726,39194,bakary soro,5316,bakary soro
727,30666,haris medunjanin,2688,haris medunjanin
728,73314,jordi xumetra,3313,jordi xumetra feliu
729,333347,ander gayoso,14801,ander gayoso reina
730,74954,saul berjon,1129,saul berjon perez
731,51559,mikel arruabarrena,3112,mikel arruabarrena aranbide
732,34166,gorkem gork,10509,ahmet gorkem gork
733,13038,arthur boka,961,arthur etienne boka
734,27448,marcos angeleri,1036,marcos alberto angeleri
735,278357,david goldar,9468,david goldar gomez
736,223781,nestor diaz,10835,nestor diaz garcia
737,44027,ikechukwu uche,558,ikechukwu uche
738,109008,flavio ferreira,1974,flavio nunes ferreira
739,53350,egor filipenko,2245,egor filipenko
740,58070,diego mainz,2562,diego mainz garcia
741,185593,nicolas lopez,2430,nicolas federico lopez alonso
742,262554,clifford aboagye,5834,clifford aboagye
743,238865,eddy silvestre,4837,eddy silvestre pascual israfilov
744,37892,ion ansotegi,1338,jon ansotegi gorostola
745,51504,jaime jimenez,1705,jaime jimenez merlo
746,101742,angel trujillo,1903,angel trujillo canorea
747,35540,victor casadesus,1031,victor manuel casadesus castano
748,51311,anel hadzic,7067,anel hadzic
749,211395,mauricio cuero,3570,mauricio andres cuero castillo
750,253153,alvaro traver,12498,alvaro traver navarrete
751,287964,ben hall,14967,ben hall
752,42935,nikolaos karabelas,3348,nikolaos karampelas
753,62941,jordi figueras,2309,jordi figueras montel
754,16402,theofanis gekas,1332,theofanis gekas
755,133100,aytac oden,8157,aytac oden
756,33668,guido kocer,5568,guido kocer
757,215,roque santa cruz,1263,roque luis santa cruz cantero
758,58821,sezgin coskun,5381,sezgin coskun
759,43061,sinan oren,11335,sinan oren
760,26014,emre gungor,4361,fehmi emre gungor
761,12654,david clarkson,8730,david clarkson
762,64952,sebastian pinto,4523,sebastian andres pinto perurena
763,122649,onur bayramoglu,7805,onur bayramoglu
764,7568,david navarro,1282,david navarro pedros
765,74288,nassim ben khalifa,6280,nassim ben khalifa
766,79014,muarem muarem,4841,muarem muarem
767,113747,erkut senturk,6707,mehmet erkut senturk
768,6838,henok goitom,1757,henok goitom
769,253892,ian gonzalez,12500,ian gonzalez nieto
770,54859,alvaro pereira,1770,alvaro daniel pereira barragan
771,17491,roberto lago,1775,roberto lago soto
772,86612,jerry akaminko,2402,jerry akaminko
773,15983,juan rodriguez,1709,juan antonio rodriguez villamuela
774,35562,angel lafita,1707,angel lafita castillo
775,18831,bilal aziz ozer,9770,bilal aziz ozer
776,280795,jonathan rodriguez,2056,jonathan javier rodriguez portillo
777,126731,javi noblejas,9426,francisco javier garcia noblejas hernanz
778,7492,manuel pablo,4321,manuel pablo garcia diaz
779,7881,alberto lopo,2547,alberto lopo garcia
780,3564,adam collin,6798,adam collin
781,12804,barry robson,8699,barry robson
782,53293,manu fernandez,6091,manuel fernandez muniz
783,132236,josh parker,12571,joshua kevin stanley parker
784,205325,ryan mclaughlin,11511,ryan mclaughlin
785,140511,liam caddis,13128,liam caddis
786,193079,scott fraser,13578,scott stewart fraser
787,85320,cristian galas,11814,cristian galas nebot
788,175914,alex barrera,4808,alejandro barrera garcia
789,209513,igor lichnovsky,5747,igor lichnovsky osorio
790,65243,abraham gonzalez,2143,abraham gonzalez casanova
791,158071,sergio mendigutxia,10115,sergio mendigutxia iglesias
792,214467,dennis diaz,12099,dennis diaz fernanadez
793,141329,akeem latifu,9915,akeem latifu
794,252233,aidan connolly,11599,aidan charles patrick connolly
795,285282,ali coote,13381,alistair coote
796,249884,aaron kuhl,11656,aaron kuhl
797,171721,adam taggart,7317,adam jake taggart
798,205878,charlie telfer,10287,charlie telfer
799,335547,scott lochhead,14245,scott robinson lochhead
800,111431,mark durnan,11461,mark durnan
801,120975,marc mccallum,13566,marc mccallum
802,36524,paul dixon,6068,paul andrew dixon
803,48020,riku riski,7312,riku riski
804,10424,john rankin,9658,john rankin
805,311680,fran villalba,11868,francisco jose villalba rodrigo
806,51661,sean dillon,10543,sean dillon
807,14735,john sutton,6831,john sutton
808,14792,simon lappin,9644,simon lappin
809,7631,carlos gurpegi,405,carlos gurpegi nausia
810,329385,luis zwick,12953,luis maria zwick
811,158997,amro tarek,4314,amro tarek abdel aziz
812,36637,gary miller,9719,gary miller
813,25820,vyacheslav shevchuk,1316,vyacheslav shevchuk
814,31776,oleksandr yakovenko,3785,oleksandr iakovenko
815,276380,marc waters,15092,marc waters
816,228911,jordan leyden,14890,jordan leyden
817,31069,charles diers,8782,charles diers
818,42506,ibrahima diallo,11280,ibrahima diallo
819,22630,yohann eudeline,9681,yohann eudeline
820,126704,slimane sissoko,8657,slimane sissoko
821,111163,gael angoula,9045,gael angoula
822,225055,jean pierre nsame,11505,jean pierre nsame
823,265573,younes bnou marzouk,7642,younes bnou marzouk
824,14678,ryan stevenson,7777,ryan stevenson
825,157494,mory kone,10837,mory kone
826,57466,thiago xavier,8791,thiago xavier rodrigues correa
827,57348,thomas ayasse,3254,thomas ayasse
828,65921,henri bienvenu,6860,henri bienvenu ntsama
829,5622,guillaume lacour,5951,guillaume lacour
830,18298,olivier auriac,7749,olivier auriac
831,12934,franck grandel,11915,franck grandel
832,25758,jaba kankava,7883,jaba kankava
833,63846,anele ngcongca,1835,calvin anele ngcongca
834,155972,bilel mohsni,9926,bilel mohsni
835,363220,matthew mcinally,13809,matthew mcinally
836,30584,juan manuel vargas,1047,juan manuel vargas risco
837,86915,mana dembele,7172,mana dembele
838,182813,youssef ben ali,9538,youssef ben ali
839,216508,roderic filippi,4870,roderic filippi
840,51283,remi gomis,2095,remi gomis
841,353205,hamadou karamoko,13814,hamadou karamoko
842,238647,ibrahima sy,12147,ibrahima sy
843,8498,florent chaigneau,6817,florent chaigneau
844,28348,olivier sorin,5108,olivier sorin
845,122582,juan fernando quintero,707,juan fernando quintero paniagua
846,20410,jussie,1714,jussie ferreira vieira
847,80009,odair fortes,5531,odair junior lopes fortes
848,127213,alexi peuget,7341,alexi peuget
849,31101,mickael tacalfred,2089,mickael tacalfred
850,33905,mohamed fofana,3203,mohamed fofana
851,57403,foued kadir,2261,foued kadir
852,111005,frederic bulot,2773,frederic bulot
853,127151,hugo rodriguez,10016,hugo rodriguez
854,181373,antoine conte,2987,antoine conte
855,55042,diego rigonato,2887,diego rigonato rodrigues
856,56827,anthony weber,1812,anthony weber
857,342383,cyriack garel,12891,cyriack garel
858,17348,steeve elana,1283,steeve elana
859,57376,antoine devaux,1764,antoine devaux
860,255930,aristote ndongala,12158,aristote ndongala
861,5544,johan audel,3075,johan audel
862,329221,maxime spano,8597,maxime spano rahou
863,75058,william matheus,2765,william matheus da silva
864,64229,mihai roman,3724,mihai roman
865,12028,kossi agassa,982,kossi agassa
866,178349,sana zaniou,9280,sana zaniou
867,386062,simon lefebvre,13041,simon lefebvre
868,111783,alejandro bedoya,1490,alejandro bedoya
869,148597,clement maury,5102,clement maury
870,138949,mohamed larbi,7653,mohamed larbi
871,61682,amine chermiti,4635,mohamed amine chermiti
872,39893,jerome le moigne,6123,jerome le moigne
873,106181,jacques zoua,7250,jacques zoua daogari
874,63226,jules goda,11323,jules goda
875,103054,louis poggi,6002,louis poggi
876,386553,come casanova,14577,come casanova
877,77740,alassane toure,6219,alassane toure
878,203540,amos youga,5623,amos youga
879,5521,gregory pujol,5101,gregory pujol
880,5339,jeremie brechet,4320,jeremie brechet
881,386555,douti gbampok,13037,douti gbampok
882,274571,laurent dos santos,10957,laurent dos santos
883,1423,lars christian jacobsen,3062,lars christian jacobsen
884,5430,lionel mathis,2071,lionel mathis
885,301841,julien begue,13293,julien antoine begue
886,18542,francois modesto,2086,francois modesto
887,189487,rashade sido,14258,rashade sido
888,51030,maxime baca,3790,maxime baca
889,111494,john tshibumbu,6357,john tshibumbu
890,126692,yassine jebbour,7213,yassine jebbour
891,386554,ghjuvan andria piereschi,14249,ghjuvan andria piereschi
892,23918,david ducourtioux,4355,david ducourtioux
893,6980,julien cardy,7769,julien cardy
894,182903,zakarie labidi,10155,zakarie labidi
895,198027,jean deza,4261,jean carlos francisco deza sanchez
896,52744,sebastien wuthrich,6166,sebastien wuthrich
897,81056,dylan gissi,11344,dylan gissi
898,339089,abdou aziz thiam,10357,abdou aziz thiam
899,9828,ricardo carvalho,546,ricardo alberto silveira de carvalho
900,170982,jonathan beaulieu,11596,jonathan beaulieu
901,333820,oleg roganov,14563,oleg roganov
902,49485,rasim tagirbekov,6079,rasim tagirbekov
903,55396,evgeniy pomazan,5373,evgeniy pomazan
904,129103,serder serderov,10742,serder serderov
905,104331,lukman haruna,2749,lukman haruna abdulkarim
906,227752,tedore grigalashvili,13034,tedore grigalashvili
907,56815,alexandre raineau,7939,alexandre raineau
908,33894,jeroen simaeys,2646,jeroen simaeys
909,25916,evgeni shipitsin,5150,evgeniy shipitsin
910,146284,denis shebanov,12118,denis shebanov
911,241163,leonardo,4311,leonardo da silva souza
912,38682,aleksey ivanov,7811,alexey ivanov
913,55538,pavel ignatovich,11372,pavel ignatovich
914,42300,ilie cebanu,9785,ilie cebanu
915,44022,nukri revishvili,2675,nukri revishvili
916,38005,marcin komorowski,5274,marcin komorowski
917,7923,roberto trashorras,304,roberto trashorras gayoso
918,138655,chengdong zhang,3859,zhang cheng dong 
919,46175,milan perendija,10895,milan perendija
920,249466,alex campos,12342,alejandro campos tablado
921,13872,ze castro,1023,jose eduardo rosa vale de castro
922,71904,antonio amaya,744,antonio amaya carazo
923,35099,steven fletcher,1041,steven fletcher
924,348553,pablo claveria,12902,pablo claveria herraiz
925,120705,juan carlos,3982,juan carlos martin corral
926,37906,david cobeno,4462,david cobeno iglesias
927,32622,patrick ebert,1406,patrick ebert
928,34643,dalibor stevanovic,7922,dalibor stevanovic
929,75209,igor shitov,9855,igor shitov
930,24984,anton bober,5999,anton bober
931,85863,gueida fofana,1124,gueida fofana
932,15590,ruslan nakhushev,8750,ruslan nakhushev
933,215653,baptiste aloe,7413,baptiste aloe
