,player_id,name,fifa_index,name_compare
1969,110622,jonathan mensah,6870,jonathan mensah
1970,270646,alexis busin,12243,alexis busin
1971,3321,luke wilkshire,2368,luke wilkshire
1972,15102,igor lebedenko,3442,igor lebedenko
1973,104697,alisher dzhalilov,7980,alisher dzhalilov
1974,229970,tom lawrence,12783,tom lawrence
1975,79209,sergey chepchugov,5204,sergey chepchugov
1976,16947,marcin wasilewski,2434,marcin ryszard wasilewski
1977,207518,miroslav lobantsev,6214,miroslav lobantsev
1978,12101,franck signorino,3412,franck signorino
1979,16690,diniyar bilyaletdinov,2431,diniyar bilyaletdinov
1980,140682,romulo,1100,romulo borges monteiro
1981,263951,hamza sakhi,12896,hamza sakhi
1982,252689,carlos strandberg,7195,sergio carlos strandberg
1983,398837,andrey sidenko,14179,andrey sidenko
1984,149182,vladimir sobolev,9667,vladimir sobolev
1985,46180,zoran tosic,410,zoran tosic
1986,93732,chris mavinga,2646,chris mavinga
1987,54287,inal getigezhev,11290,inal getigezhev
1988,114728,mamuka kobakhidze,12821,mamuka kobakhidze
1989,52408,adilson,1702,adilson warken
1990,59411,marko devic,861,marko devic
1991,97208,andrey lyakh,10889,andrey lyakh
1992,124870,lorenzo ebecilio,5232,lorenzo leroy ebecilio
1993,37933,andrei prepelita,5627,andrei prepelita
1994,107427,ikechi anya,2971,ikechi anya
1995,57423,florin gardos,1473,florin gardos
1996,226965,lloyd isgrove,8869,lloyd jeffrey isgrove
1997,244125,hiram boateng,13385,hiram kojo kwarteng boateng
1998,228370,gedion zelalem,10004,gedion zelalem
1999,141655,zeki fryers,6991,ezekiel david fryers
2000,2514,bastian schweinsteiger,8,bastian schweinsteiger
2001,3146,shay given,1157,shay given
2002,42401,artur jedrzejczyk,5793,artur jedrzejczyk
2003,63606,odil akhmedov,2114,odil akhmedov
2004,157907,doneil henry,6912,doneil jor dee ashley henry
2005,28260,alvaro arbeloa,313,alvaro arbeloa coca
2006,242652,lewis page,13672,lewis robert page
2007,25856,vitali kaleshin,4825,vitaliy kaleshin
2008,255452,aleksandr morgunov,13909,aleksandr morgunov
2009,9645,marat izmailov,1601,marat izmaylov
2010,42411,fraizer campbell,2059,fraizer campbell
2011,28336,mile jedinak,1021,mile jedinak
2012,273773,jonathan benteke,13595,jonathan benteke lifeka
2013,121223,kwesi appiah,9628,kwesi appiah
2014,66518,rene gilmartin,13714,rene gilmartin
2015,100507,juan carlos paredes,5322,juan carlos paredes reasco
2016,46477,mathias ranegie,5820,mathias ranegie
2017,37941,camilo zuniga,1308,juan camilo zuniga mosquera
2018,26456,mauro zarate,734,mauro matias zarate
2019,3160,john terry,65,john terry
2020,119878,toni dovale,5997,antonio rodriguez dovale
2021,249274,sergio llamas,13949,sergio llamas pardo
2022,85314,oscar,63,oscar dos santos emboaba junior
2023,23955,joris marveaux,3417,joris marveaux
2024,21333,aiden mcgeady,437,aiden john mcgeady
2025,53309,jeffren,2164,jeffren isaias suarez bermudez
2026,35548,fernando amorebieta,1266,fernando gabriel amorebieta mardaras
2027,52345,didier digard,752,didier digard
2028,89637,william remy,10366,william remy
2029,170968,paul charruau,11367,paul charruau
2030,80191,mehdi mostefa,2603,mehdi mostefa sbaa
2031,5457,gael danic,2362,gael danic
2032,44417,cedric mongongu,2535,cedric mongongu
2033,5293,sebastien squillaci,1558,sebastien squillaci
2034,170962,nicolas saint ruf,12739,nicolas saint ruf
2035,23938,geoffrey jourdren,1274,geoffrey jourdren
2036,74615,abdelhamid el kaoutari,2593,abdelhamid el kaoutari
2037,33942,florian marange,4118,florian marange
2038,44688,gilles cioni,5809,gilles cioni
2039,178540,chaker alhadhur,9738,chaker alhadhur
2040,5451,alaeddine yahia,3377,alaeddine yahia
2041,228891,jordan adeoti,4551,jordan souleymane adeoti
2042,3569,steed malbranque,1915,steed malbranque
2043,5278,alexander manninger,1907,alexander manninger
2044,128912,andre wisdom,3779,andre wisdom
2045,298602,jhon mondragon,13129,jhon stiven mondragon dosman
2046,164816,javi alamo,5240,javier alamo cruz
2047,35600,miguel flano,941,miguel flano bezunartea
2048,71671,oriol riera,2457,oriol riera magem
2049,54774,miguel de las cuevas,2075,miguel angel de las cuevas barbera
2050,134098,raoul loe,3169,raoul cedric loe
2051,57693,mario fernandez,6758,mario fernandez cuesta
2052,25461,javier flano,4951,javier flano bezunartea
2053,81998,jaime romero,5918,jaime romero gomez
2054,22396,alexis thebaux,2463,alexis thebaux
2055,71840,gaizka toquero,2065,gaizka toquero pinedo
2056,277093,carlos castro,11796,carlos castro garcia
2057,61344,borja viguera,1421,borja viguera manzanares
2058,45256,jean sylvain babin,2520,jean sylvain claude babin
2059,59349,diego marino,2685,diego marino villar
2060,238717,pablo perez,10872,pablo perez rodriguez
2061,71394,carlos carmona,4923,carlos carmona bonet
2062,199324,alvaro bustos,11710,alvaro bustos sandoval
2063,57816,alberto lora,2137,alberto lora ramos
2064,65301,xavi torres,786,xavier torres buigues
2065,210153,alberto martin,12183,alberto martin romo garcia adamez
2066,111061,alassane tambe,7740,alassane tambe
2067,118309,amido balde,6111,amido balde
2068,22642,nicolas seube,5549,nicolas seube
2069,175601,rafael leme amorim,10069,rafael leme amorim
2070,57785,roberto canella,2532,roberto canella suarez
2071,190553,fernando ferreira,5383,fernando jose almeida sequeira ferreira
2072,71206,nauzet perez,6530,cecilio nauzet perez gonzalez
2073,66398,wilfried moimbe,7643,wilfried moimbe
2074,20622,arnold mvuemba,1247,arnold mvuemba
2075,152873,julien vercauteren,9863,julien vercauteren
2076,140126,fernando aristeguieta,4594,fernando luis aristeguieta de luca
2077,66415,abdou traore,3060,abdoulaye traore
2078,182898,younes kaabouni,9197,younes kaabouni
2079,5477,rod fanni,1197,rod fanni
2080,15381,aleksandr kerzhakov,703,alexander kerzhakov
2081,126252,juan rafael fuentes,4378,juan rafael fuentes hernandez
2082,43458,clement chantome,1013,clement chantome
2083,66052,ermir lenjani,12013,ermir lenjani
2084,278553,dimitri cavare,10814,dimitri kevin cavare
2085,3525,sylvain armand,1171,sylvain armand
2086,41261,habib habibou,3590,mahamadou habib habibou bezannier
2087,5880,morgan de sanctis,291,morgan de sanctis
2088,172333,bill tuiloma,13501,bill tuiloma
2089,182811,gael andonian,11470,gael andonian
2090,26763,abou diaby,745,vassiriki abou diaby
2091,98334,romain alessandrini,797,romain alessandrini
2092,290573,jerrold nyemeck,10932,jerrold nyemeck nyobe
2093,18901,jeremy clement,572,jeremy clement
2094,16591,nicolas maurice belay,1277,nicolas maurice belay
2095,212937,alexy bosetti,3255,alexy bosetti
2096,226273,bryan constant,12924,bryan constant
2097,29311,mounir obbadi,1622,mounir obbadi
2098,270412,pierre lavenant,14410,pierre lavenant
2099,112022,maxime barthelme,3118,maxime barthelme
2100,98315,walid mesloub,2643,walid mesloub
2101,102779,yoann wachter,9140,yohan wachter
2102,12906,michael ciani,922,michael ciani
2103,236414,valentin lavigne,10068,valentin lavigne
2104,93744,pape paye,7070,pape abdou paye
2105,14949,rio mavuba,229,rio antonio zoba mavuba
2106,72835,diogo amado,3763,diogo carlos correia amado
2107,69819,baba diawara,1406,papa babacar diawara
2108,139337,tiago rodrigues,4582,tiago filipe sousa nobrega rodrigues
2109,72643,yonathan del valle,3732,yonathan alexander del valle rodriguez
2110,31027,filipe goncalves,4179,filipe miguel maganinho dos santos goncalves
2111,58301,hugo ventura,4937,hugo ventura ferreira moura
2112,193319,luis silva,4675,luis manuel costa silva
2113,125172,lukas raeder,10658,lukas raeder
2114,36039,pavle ninkov,4325,pavle ninkov
2115,103563,tongo doumbia,2641,tongo hamed doumbia
2116,170994,yrondu musavu king,10655,yroundu musavu king
2117,28891,cicero,2464,cicero casimiro sanchez semedo
2118,125700,tony taylor,10573,tony taylor
2119,264718,rafael miranda,12212,ricardo rafael da costa miranda
2120,139606,anibal capela,5260,anibal araujo capela
2121,162567,william jebor,9282,william jebor
2122,290935,tafsir cherif,13058,tafsir cherif
2123,165402,miguel lourenco,6144,miguel martelo lourenco
2124,28705,dusan veskovac,3637,dusan veskovac
2125,332593,patrick andrade,13625,erickson patrick correia andrade
2126,33831,modou sougou,2482,pape amodou sougou
2127,199099,jander,3243,jander ribeiro santana
2128,130741,romeu,8520,marcos romeu moreira da rocha
2129,14263,andre vilas boas,5555,andre filipe monteiro vilas boas
2130,42976,marcelo oliveira,3518,marcelo jose oliveira
2131,182713,carlos daniel,11350,carlos daniel cevada teixeira
2132,171206,alireza haghighi,7717,alireza haghighi
2133,97013,marlon de jesus,8013,marlon jonathan de jesus pabon
2134,103147,wellington,8094,wellington de lima gomes
2135,88717,rui sacramento,8489,rui miguel ferreira neto sacramento
2136,209953,igor rocha,11373,igor ferreira rocha
2137,54306,anderson luis,5021,anderson luis ribeiro pereira
2138,194330,roberto,3908,roberto porfirio maximiano rodrigo
2139,346017,diogo baltazar,10944,diogo manuel passos guerra baltazar
2140,157818,nuno lopes,7013,nuno miguel almeida costa lopes
2141,291979,andre fonseca,12389,andre filipe carreira duarte lobo fonseca
2142,158490,mamadou ba,10110,mamadou ba
2143,152093,anderson correia,8303,anderson correia de barros
2144,209015,carlos santos,9239,carlos manuel guedes dos santos
2145,24880,artur,2013,artur filipe bernardes moreira
2146,238499,davi mbala,9255,davi nkumu mbala
2147,44122,andre schembri,7590,andre schembri
2148,279369,mohamed daf,10789,mohamed habib daf
2149,111482,eric bautheac,1438,eric bautheac
2150,17179,marko basa,274,marko basa
2151,12096,franck beria,1194,franck beria
2152,30757,renato civelli,1988,renato civelli
2153,37760,vincent enyeama,225,vincent enyeama
2154,5431,pantxi sirieix,6415,francois pantxi sirieix
2155,165383,kelvin,1854,kelvin mateus de oliveira
2156,202981,jose artiles,11349,jose manuel artiles romero
2157,133089,felipe gutierrez,1469,felipe alejandro gutierrez leiva
2158,72189,alex bergantinos,3664,alejandro bergantinos garcia
2159,83895,marcelo diaz,2089,marcelo alfonso diaz rojas
2160,189735,christian bravo,8227,christian daniel bravo araneda
2161,44227,ivan kelava,3830,ivan kelava
2162,72315,javi marquez,1770,javier marquez moreno
2163,2963,martin demichelis,302,martin gaston demichelis
2164,225819,oscar benitez,3318,oscar benitez
2165,40442,paco montanes,1098,francisco montanes claverias
2166,271438,tomas martinez,9906,tomas martinez
2167,14127,alan,687,alan osorio da costa silva
2168,182468,mauro,3221,mauro silva sousa
2169,176285,isaac cuenca,1835,juan isaac cuenca lopez
2170,20346,david barral,1969,david barral torres
2171,61730,tengarrinha,6745,bernardo david mendes salgueiro campos tengarrinha
2172,88598,fabio ervoes,6354,fabio miguel amendoeira ervoes
2173,22550,weligton,777,weligton robson pena de oliveira
2174,96540,alfredo ortuno,7708,alfredo ortuno martinez
2175,274771,asdrubal padron,6315,felix asdrubal padron hernandez
2176,274765,hector figueroa,10851,hector figueroa cabrera
2177,7717,jose antonio reyes,544,jose antonio reyes calderon
2178,72779,alvaro cejudo,1599,alvaro cejudo carmona
2179,35560,mikel gonzalez,339,mikel gonzalez de martin martinez
2180,66110,jon gaztanaga,6904,jon gaztanaga arrospide
2181,229812,alain oyarzun,12960,alain oyarzun aguilar
2182,42373,diego alves,177,diego alves carreira
2183,52209,steeven langil,4241,steeven joel langil
2184,46500,tomislav barbaric,10607,tomislav barbaric
2185,42189,yoni buyens,4205,yoni buyens
2186,212852,markel etxeberria,9029,markel etxeberria mendiola
2187,127437,eduards visnakovs,8216,eduards visnakovs
2188,43264,benoit tremoulinas,599,benoit tremoulinas
2189,268958,juan munoz,12428,juan munoz munoz
2190,134567,jore trompet,7887,jore trompet
2191,130418,nicolas rommens,13005,nicolas rommens
2192,113872,mitch apau,8202,mitch apau
2193,297189,marko nikolic,13550,marko nikolic
2194,124628,koen van langendonck,8036,koen van langendonck
2195,52807,robin henkens,6683,robin henkens
2196,13292,benjamin de ceulaer,2859,benjamin de ceulaer
2197,19892,maxime annys,6522,maxime annys
2198,80877,jarno molenberghs,8634,jarno molenberghs
2199,7028,filip daems,1938,filip daems
2200,49872,damel bakar,2544,damel bakar
2201,77663,khaleem hyland,3108,khaleem hyland
2202,165008,pablo iniguez,6157,pablo iniguez de heredia larraz
2203,175635,fabien boyer,8967,fabien boyer
2204,271441,gilles ruyssen,12370,gilles ruyssen
2205,36045,nebojsa pavlovic,4980,nebojsa pavlovic
2206,8538,tiago mendes,209,tiago cardoso mendes
2207,147265,jens naessens,3760,jens naessens
2208,189863,cedric mingiedi mpembele,11340,cedric mingiedi mpembele
2209,46185,dalibor veselinovic,6751,dalibor veselinovic
2210,44373,guilherme siqueira,589,guilherme magdalena siqueira
2211,56066,enzo perez,280,enzo nicolas perez
2212,258374,vinicius araujo,2323,vinicius vasconcelos araujo
2213,161356,filip markovic,9183,filip markovic
2214,157961,stephen buyl,8113,stephen buyl
2215,242808,felipe gedoz,4710,felipe gedoz da conceicao
2216,16913,david mendes da silva,3444,david mendes da silva
2217,196240,mathias pogba,12146,mathias fassou pogba
2218,260650,carlo de reuver,12386,carlo de reuver
2219,277112,elso brito,12385,elso brito
2220,55980,didier ovono,4171,didier janvier ovono ebang
2221,331572,jean chopin,14847,jean chopin
2222,15018,joao carlos,2450,joao carlos pinto chaves
2223,162672,jarchinio antonia,3776,jarchinio angelo roberto antonia
2224,61809,rochdi achenteh,7043,rochdi achenteh
2225,14863,sander duits,4833,sander duits
2226,224001,teije ten den,13957,teije ten den
2227,173674,erik cummins,7893,erik cummins
2228,110902,lars lambooij,9145,lars lambooij
2229,61666,henrik ojamaa,5069,henrik ojamaa
2230,42913,lasse nielsen,7529,lasse nielsen
2231,212849,ivan calero,14122,ivan calero ruiz
2232,84907,mart dijkstra,9144,mart dijkstra
2233,126700,florian pinteaux,12101,florian pinteaux
2234,125745,rami gershon,3725,rami gershon
2235,229853,birama toure,3849,birama toure
2236,161282,darwin andrade,6263,darwin zamir andrade marmolejo
2237,101657,joey suk,9048,joey suk
2238,296681,eugene ansah,10044,eugene ansah
2239,62749,evariste ngolok,6687,evariste ngolok
2240,105337,charni ekangamene,11310,charni ekangamene
2241,13041,boubacar copa,2857,boubacar copa barry
2242,164925,anice badri,9236,anice badri
2243,126542,mohamed yattara,3833,mohamed lamine yattara
2244,14551,quincy owusu abeyie,2947,quincy owusu abeyie
2245,192265,kerem bulbul,14141,kerem bulbul
2246,67245,martijn van der laan,5883,martijn van der laan
2247,187744,ayanda patosi,4478,ayanda patosi
2248,59082,heinz lindner,3706,heinz lindner
2249,216452,joris voest,11467,joris voest
2250,67850,andreas ludwig,6855,andreas ludwig
2251,331282,rubio rubin,10914,rubio yovani mendez rubin
2252,258887,tafari moore,14112,tafari lalibela moore
2253,116614,simon thern,5253,simon thern
2254,31173,jan rosenthal,1679,jan rosenthal
2255,38266,marc torrejon,2073,marc torrejon moya
2256,272732,willem huizing,12435,willem huizing
2257,19057,hedwiges maduro,2048,hedwiges maduro
2258,150568,valentin viola,3798,valentin nicolas viola
2259,1986,markus feulner,1186,markus feulner
2260,168186,marco schuster,14483,marco schuster
2261,1791,halil altintop,1191,halil altintop
2262,43228,albert rusnak,8062,albert rusnak
2263,123513,abel tamata,6073,abel tezzy tamata
2264,69636,mathias gehrt,6114,mathias krathmann gehrt
2265,31453,ruben schaken,1979,ruben schaken
2266,45655,jose san roman,6629,jose ignacio san roman canciani
2267,77920,immanuel hohn,3242,immanuel hohn
2268,126421,kevin jansen,6121,kevin johnny jansen
2269,57895,denys oliynyk,3194,denys oliynyk
2270,49737,yannick stark,3229,yannick stark
2271,33078,florian jungwirth,5108,florian jungwirth
2272,16726,markus steinhofer,2930,markus steinhofer
2273,11765,aytac sulu,6347,aytac sulu
2274,31123,benjamin gorka,6877,benjamin gorka
2275,54846,fabian holland,6176,fabian holland
2276,103064,terrence boyd,5319,terrence anthony boyd
2277,35852,victor obinna,2072,victor obinna nsofor
2278,19736,dominik stroh engel,4917,dominik stroh engel
2279,1792,hamit altintop,1190,hamit altintop
2280,81163,danny hoesen,3680,danny hoesen
2281,181763,igor berezovskyi,7105,igor berezovskyi
2282,4691,peter niemeyer,2846,peter niemeyer
2283,42952,moritz hartmann,5973,moritz hartmann
2284,35383,junior diaz,2150,junior enrique diaz campbell
2285,40456,sandro sirigu,9572,sandro sirigu
2286,43257,romain bregerie,5799,romain bregerie
2287,80031,dario lezcano,7937,dario lezcano
2288,116792,stefan lex,9912,stefan lex
2289,17025,marvin matip,4880,marvin matip
2290,187496,maurice multhaup,14137,maurice michael multhaup
2291,196826,christian ortag,13635,christian ortag
2292,59054,lukas hinterseer,6901,lukas hinterseer
2293,78950,sonny kittel,4436,sonny kittel
2294,56435,roger,4371,roger de oliveira bernardo
2295,288121,janio bikel,12932,janio bikel figueiredo silva
2296,56510,andre fomitschow,9854,andre fomitschow
2297,119120,robert leipertz,10683,robert leipertz
2298,137669,jason davidson,5194,jason davidson
2299,161314,wojciech golla,7956,wojciech golla
2300,189231,stefan mauk,14337,stefan mauk
2301,117484,julian von haacke,13497,julian von haacke
2302,220432,sam lundholm,9915,sam johan hampus lundholm
2303,4317,maxwell,537,maxwell scherrer cabelino andrade
2304,56711,almog cohen,3182,almog cohen
2305,92936,kelvin leerdam,3714,kelvin walther gianini leerdam
2306,94559,nils quaschner,10684,nils quaschner
2307,16474,alexander baumjohann,1267,alexander baumjohann
2308,89718,eduardo vargas,671,eduardo jesus vargas rojas
