,player_id,name,fifa_index,name_compare
575,111005,frederic bulot,6714,frederic bulot
576,127151,hugo rodriguez,10919,hugo rodriguez
577,181373,antoine conte,10052,antoine conte
578,55042,diego rigonato,2955,diego rigonato rodrigues
579,56827,anthony weber,4886,anthony weber
580,17348,steeve elana,2108,steeve elana
581,126697,hicham mlaab,13659,hicham mlaab
582,57376,antoine devaux,7547,antoine devaux
583,111783,alejandro bedoya,2869,alejandro bedoya
584,405800,thomas biancardini,14254,thomas biancardini
585,148597,clement maury,3956,clement maury
586,138949,mohamed larbi,3146,mohamed larbi
587,39893,jerome le moigne,5702,jerome le moigne
588,106181,jacques zoua,5908,jacques zoua daogari
589,63226,jules goda,12522,jules goda
590,103054,louis poggi,6506,louis poggi
591,203540,amos youga,6052,amos youga
592,5339,jeremie brechet,7413,jeremie brechet
593,205560,brian landini,15154,brian landini
594,274571,laurent dos santos,11109,laurent dos santos
595,5430,lionel mathis,1652,lionel mathis
596,301841,julien begue,12019,julien antoine begue
597,189487,rashade sido,15666,rashade sido
598,111494,john tshibumbu,6831,john tshibumbu
599,23918,david ducourtioux,7436,david ducourtioux
600,182903,zakarie labidi,11919,zakarie labidi
601,81056,dylan gissi,13216,dylan gissi
602,339089,abdou aziz thiam,11261,abdou aziz thiam
603,9828,ricardo carvalho,524,ricardo alberto silveira de carvalho
604,7923,roberto trashorras,557,roberto trashorras gayoso
605,138655,chengdong zhang,4877,zhang cheng dong 
606,343273,joni montiel,7359,jonathan montiel caballero
607,13872,ze castro,2152,jose eduardo rosa vale de castro
608,71904,antonio amaya,3253,antonio amaya carazo
609,289194,alphousseyni sane,14701,alphousseyni sane
610,35099,steven fletcher,2171,steven fletcher
611,120705,juan carlos,5012,juan carlos martin corral
612,32622,patrick ebert,2756,patrick ebert
613,85863,gueida fofana,2837,gueida fofana
614,215653,baptiste aloe,6986,baptiste aloe
615,12134,francois clerc,3302,francois clerc
616,170957,stephan raheriharimanana,13997,stephan raheriharimanana
617,37148,gabriel agbonlahor,2710,gabriel imuetinyan agbonlahor
618,284754,joe ward,12986,joe ward
619,268527,shaun donnellan,15682,shaun donnellan
620,260677,anton mitryushkin,9119,anton vladimirovich mitryushkin
621,265132,kevin toner,12859,kevin stephen toner
622,49319,mark bunn,2700,mark bunn
623,32617,micah richards,1003,micah richards
624,197791,janoi donacien,13322,janoi donacien
625,63824,libor kozak,2285,libor kozak
626,251289,jordan lyden,14666,jordan david lyden
627,319817,niall mason,16347,niall mason
628,110861,gary gardner,6750,gary gardner
629,9619,alan hutton,2654,alan hutton
630,62638,nathan baker,3475,nathan baker
631,39280,yura movsisyan,2207,yura movsisyan
632,322397,paulin puel,16565,paulin puel
633,345535,anton lazutkin,14149,anton lazutkin
634,181190,ilya zuev,12671,ilya zuev
635,28307,jonathan brison,4743,jonathan brison
636,434598,danil chernov,16447,danil chernov
637,229826,elliot lee,13326,elliott lee
638,9966,almen abdi,2650,almen abdi
639,257293,jonny maddison,16292,jonathan maddison
640,3296,paul konchesky,6442,paul konchesky
641,242417,george waring,12096,george philip waring
642,128906,liam moore,5074,liam moore
643,162395,essaid belkalem,2030,essaid belkalem
644,3668,lloyd dyer,7444,lloyd dyer
645,35583,daniel pudil,6655,daniel pudil
646,69912,joel ekstrand,4180,joel ekstrand
647,45395,jonathan howson,1804,jonathan howson
648,12127,michael turner,3252,michael turner
649,24589,wes hoolahan,968,wesley hoolahan
650,43193,elliott bennett,5771,elliott bennett
651,42513,gary hooper,1788,gary hooper
652,74088,declan rudd,4181,declan rudd
653,203127,conor mcgrandles,14127,conor mcgrandles
654,3995,gary oneil,4686,gary oneil
655,49327,bradley johnson,3276,bradley johnson
656,51164,aleksandrs cauna,6654,aleksandrs cauna
657,198516,harry toffolo,9930,harry toffolo
658,29152,danny graham,4026,danny graham
659,39010,jordi gomez,4064,jordi gomez garcia penche
660,258653,tom beadling,13515,thomas beadling
661,40612,liam bridcutt,1743,liam robert bridcutt
662,177771,connor smith,13168,connor michael smith
663,247647,ryan seager,11928,ryan paul seager
664,227185,jason mccarthy,13400,jason sean mccarthy
665,345961,dair parfitt williams,15238,dair terraii carl parfitt williams
666,197910,liam shephard,14026,liam shephard
667,107617,dionatan teixeira,12078,dionatan do nascimento teixeira
668,335541,oliver shenton,12873,oliver gregory shenton
669,15921,matt jarvis,2167,matt jarvis
670,17273,steven taylor,2156,steven vincent taylor
671,264193,dan cleary,14310,daniel cleary
672,201570,george glendon,15054,george glendon
673,291111,sessi dalmeida,11260,sessi octave emile dalmeida
674,18036,nicolas douchez,1259,nicolas douchez
675,387036,joe riley,11453,joe riley
676,340194,regan poole,12120,regan leslie poole
677,183293,joe rothwell,14000,joe rothwell
678,134424,nick powell,5077,nick powell
679,289433,yakou meite,11470,yakou meite
680,357898,elbeyi guliyev,14843,albeyi guliev
681,242681,josh vickers,14656,joshua anthony vickers
682,171820,tomi juric,8086,tomi juric
683,275939,rigino cicilia,11139,rigino cicilia
684,67715,rostyn griffiths,7541,rostyn griffiths
685,328354,santiago palacios,12190,santiago fabio palacios macedo george
686,244290,jake gray,15062,jake stephen gray
687,132,tomas rosicky,271,tomas rosicky
688,245334,jerome binnom williams,12780,jerome binnom williams
689,120034,vytautas andriuskevicius,7835,vytautas andriuskevicius
690,181498,george evans,9073,george evans
691,261357,cameron brannagan,5350,cameron mark thomas brannagan
692,243591,lawrence vigouroux,11917,lawrence ian vigouroux
693,35571,jose enrique,2193,jose enrique de la sanchez diaz
694,6150,fabricio coloccini,1247,fabricio coloccini
695,92381,sammy ameobi,5118,sammy ameobi
696,33478,cheik tiote,773,cheik ismael tiote
697,263556,joe maguire,14785,joe maguire
698,23492,thomas kristensen,4785,thomas fauerskov kristensen
699,4267,tim howard,274,timothy matthew howard
700,10642,mike williamson,2676,mike williamson
701,191830,renato ibarra,3654,alex renato ibarra mina
702,315280,nigel robertha,11471,nigel robertha
703,84970,nathan junior,6055,nathan soares de carvalho junior
704,293523,junior otoo,7198,junior randal otoo zue
705,128063,matt jones,7064,matthew jones
706,170498,billal sebaihi,6355,billal sebaihi
707,232015,oskar zawada,12088,oskar zawada
708,147396,bruno uvini,3593,bruno uvini bortolanca
709,218355,conor grant,7159,conor james grant
710,308632,callum connolly,15647,callum connolly
711,261106,timo plattel,12712,timo plattel
712,288245,segun owobowale,13506,oluwasegun owobowale
713,45543,vito wormgoor,4953,vito nova wormgoor
714,29456,rasmus lindgren,4762,rasmus lindgren
715,124888,johan kappelhof,5066,johan kappelhof
716,182991,agustin vuletich,7184,agustin vuletich
717,237468,santiago montoya,5261,santiago montoya munoz
718,153033,maciej makuszewski,6847,maciej makuszewski
719,91384,francois,6799,adama francois sene
720,67804,paulo tavares,4196,paulo daniel fernandes tavares
721,108820,ulises davila,4962,ulises alejandro davila plascencia
722,57943,aaron niguez,4896,aaron niguez esclapez
723,273001,rodney antwi,14115,rodney antwi
724,34785,joey van den berg,3337,joey van den berg
725,22339,sekou cisse,2718,sekou cisse
726,193321,luigi vaccaro,10951,luigi vaccaro
727,75062,frederic brillant,7994,frederic brillant
728,111011,yvan erichot,5938,yvan yann erichot
729,123639,may mahlangu,3537,may sphiwe mahlangu
730,253125,joao rodriguez,13432,jhoao leandro rodriguez gonzalez
731,212413,ulysse diallo,9230,ullysse diallo
732,58364,damien plessis,9695,damien plessis
733,15796,igor lolo,8595,alexandre igor lolo
734,37388,abel aguilar,2218,abel enrique aguilar tapia
735,158419,luis leal,2435,luis leal dos anjos
736,128304,frederic gounongbe,4407,frederic gounongbe
737,77066,teofilo gutierrez,636,teofilo antonio gutierrez roncancio
738,125250,celso ortiz,2348,celso fabian ortiz gamarra
739,196834,david kinsombi,10047,david kinsombi
740,60602,yohann thuram,5759,yohann georges thuram ulien
741,35183,stefan aigner,1020,stefan aigner
742,38415,johannes flum,2833,johannes flum
743,196770,joel gerezgiher,12836,joel gerezgiher
744,78553,bamba anderson,1423,anderson soares de oliveira
745,269553,abraham attobrah,12975,abraham attobrah
746,156730,arif ekin,14590,arif ekin
747,31218,johannes van den bergh,4127,johannes van den bergh
748,26878,tobias werner,2212,tobias werner
749,238541,bastian kurz,15632,bastian kurz
750,156618,maxime colin,4323,maxime colin
751,202838,max reinthaler,16576,maximilian reinthaler
752,66660,matias suarez,1406,matias ezequiel suarez
753,1586,christian schulz,2114,christian schulz
754,17689,sascha molders,3408,sascha molders
755,217718,timo konigsmann,13483,timo konigsmann
756,235371,fynn arkenberg,14341,fynn arkenberg
757,176514,rafal wolski,3645,rafal wolski
758,238474,ljuban crepulja,9454,ljuban crepulja
759,77708,geoffroy serey die,1413,sereso geoffroy gonzaroua die
760,119581,marvin wanitzek,12907,marvin wanitzek
761,62800,adam hlousek,3388,adam hlousek
762,170523,mart ristl,13597,mart ristl
763,20276,florian klein,2698,florian klein
764,138292,boris tashchy,9928,borys tashchy
765,199301,filip starzynski,5200,filip starzynski
766,157927,sebastian stolze,14226,sebastian stolze
767,17029,michael gspurning,5589,michael gspurning
768,299328,patrick fritsch,16434,patrick fritsch
769,44521,kevin grosskreutz,1409,kevin grosskreutz
770,45140,ghislain gimbert,4772,ghislain gimbert
771,58379,maximilian beister,2902,maximilian beister
772,24001,gianluca curci,2724,gianluca curci
773,87650,julian maurice derstroff,9905,julian maurice derstroff
774,40429,gonzalo jara,1885,gonzalo alejandro jara reyes
775,40937,elkin soto,3322,elkin soto jaramillo
776,45166,joel sami,4006,joel andre sami
777,127191,formose mendy,11152,formose jean pierre mendy
778,63833,jiloan hamad,3448,jiloan mohamed hamad
779,61591,zoltan stieber,2769,zoltan stieber
780,55519,christoph moritz,2337,christoph moritz
781,184133,russell canouse,14320,russell canouse
782,7427,ivica olic,2673,ivica olic
783,279057,beto da silva,9448,luiz humberto da silva silva
784,14124,ramon zomer,3968,ramon zomer
785,122011,markus henriksen,1432,markus henriksen
786,218140,george honeyman,14024,george honeyman
787,108878,adam matthews,3530,adam james matthews
788,459873,harvey rodgers,16856,harvey james rodgers
789,3540,john oshea,1645,john oshea
790,4321,steven pienaar,944,steven pienaar
791,61834,ryan mason,1857,ryan mason
792,307781,lynden gooch,9266,lynden jack gooch
793,61711,callum mcmanaman,2866,callum henry mcmanaman
794,37171,craig gardner,1356,craig gardner
795,25248,jonas olsson,1246,jonas olsson
796,49655,rickie lambert,1649,rickie lambert
797,181316,david khurtsidze,15811,david khurtsidze
798,77329,will buckley,5780,will buckley
799,25889,ivan cherenchikov,8562,ivan cherenchikov
800,248045,duncan watmore,6205,duncan watmore
801,31720,sebastian larsson,1725,sebastian bengt ulf larsson
802,398398,callum buckley,17250,callum buckley
803,39532,victor anichebe,2189,victor chinedu anichebe
804,36866,billy jones,3973,billy jones
805,179451,donald love,14571,donald love
806,255703,harry cornick,15519,harry cornick
807,463694,ollie harfield,14870,oliver john harfield
808,453306,josh clackstone,16855,joshua philip clackstone
809,13465,tom huddlestone,1663,tom huddlestone
810,9508,shaun maloney,2094,shaun maloney
811,241916,brian lenihan,11863,brian lenihan
812,53359,evandro,1320,evandro goebel
813,118535,will keane,1964,michael keane
814,9500,david marshall,1270,david marshall
815,93145,adama diomande,3460,adama valentin diomande
816,31886,dusan kuciak,2808,dusan kuciak
817,30456,marc wilson,2177,marc wilson
818,163738,moses odubajo,3618,moses odubajo
819,9988,michael dawson,951,michael dawson
820,509268,daniel batty,16204,daniel thomas batty
821,68183,david meyler,3451,david meyler
822,49734,jan kirchhoff,1081,jan tilman kirchhoff
823,158700,tendayi darikwa,5068,tendayi david darikwa
824,488,gerhard tremmel,2091,gerhard tremmel
825,3292,joey barton,1265,joey barton
826,367195,dan agyei,14185,daniel ebenezer kwasi agyei
827,457129,ben hinchliffe,14936,ben hinchliffe
828,85928,danny lafferty,8915,daniel patrick lafferty
829,25366,michael kightly,4722,michael kightly
830,128828,tom anderson,9971,thomas robert anderson
831,3630,paul robinson,4676,paul robinson
832,385920,brad jackson,16363,bradley allen jackson
833,45623,george boyd,4105,george boyd
834,33507,lukas jutkiewicz,4846,lukas jutkiewicz
835,24634,david jones,3305,david frank llwyd jones
836,39471,brad guzan,1726,bradley guzan
837,78966,daniel ayala,2338,daniel sanchez ayala
838,59558,emilio nsue,3320,emilio nsue lopez
839,73067,adam clayton,2811,adam clayton
840,50552,dimitrios konstantopoulos,3277,dimitrios konstantopoulos
841,62947,tomas mejias,5073,tomas mejias osorio
842,163530,adam reach,4356,adam michael reach
843,314140,dael fry,11351,dael fry
844,77544,george friend,2831,george friend
845,18227,curtis davies,992,curtis davies
846,83430,albert adomah,1827,albert danquah adomah
847,4063,stewart downing,1662,stewart downing
848,13796,grant leadbitter,4028,grant leadbitter
849,48950,jordan rhodes,2253,jordan rhodes
850,167393,james husband,9923,james husband
851,7589,victor valdes,196,victor valdes arribas
852,74768,adlene guedioura,4123,adlene guedioura
853,42413,darron gibson,1002,darron gibson
854,39908,rudy gestede,2273,rudy gestede
855,163531,connor ripley,11771,connor ripley
856,257968,tommy robson,14116,thomas robson
857,33963,david nugent,3255,david nugent
858,241382,max de boom,12134,max de boom
859,124873,florian jozefzoon,4307,florian marc jozefzoon
860,203938,branco van den boomen,7317,branco van den boomen
861,80756,bruno andrade,6900,bruno fernandes andrade de brito
862,314645,tarik evre,12991,tarik evre
863,336116,robin van iersel,15826,robin van iersel
864,312719,niels wouters,15806,niels wouters
865,264857,jari schuurman,8315,jari schuurman
866,187191,farshad noor,9405,farshad noor
867,4607,roel brouwers,2649,roel brouwers
868,56436,jens van son,11325,jens van son
869,342007,danny stassar,14394,danny stassar
870,259721,daniel de silva,13372,daniel de silva
871,182910,hervin ongenda,6151,hervin scicchitano ongenda
872,328105,tim blattler,14259,tim blattler
873,16660,alex baptiste,6482,alexander aaron john baptiste
874,349794,abel franssen,16169,abel franssen
875,66959,simon church,7607,simon church
876,84162,marcel ritzmaier,6795,marcel ritzmaier
877,73254,marcos gullon,7754,marcos gullon ferrera
878,7476,xabi alonso,87,xabier alonso olano
879,2219,philipp lahm,20,philipp lahm
880,335400,nick wolters,14756,nick wolters
881,27471,diego capel,1332,diego angel capel trinidad
882,157160,frank acheampong,2485,frank opoku acheampong
883,263557,marcelo meli,3781,cesar marcelo meli
884,74600,elias,610,elias mendes trindade
885,61446,guus joppen,8016,guus joppen
886,162039,juan camara,7253,juan del carmen camara mesa
887,53847,hernan barcos,1867,hernan barcos
888,214770,borja lopez,4438,borja lopez menendez
889,207273,sander thomas,12267,sander thomas
890,82505,dario vujicevic,6772,dario vujicevic
891,110812,nathan kabasele,7855,nathan kabasele
892,273422,marijn de kler,14236,marijn de kler
893,257981,tarik kada,11300,tarik kada
894,6853,mark jan fledderus,6477,mark jan fledderus
895,325754,pavel kudryashov,15394,pavel kudryashov
896,229007,lyes houri,9236,lyes hafid houri
897,183646,diego,11219,diego carlos de oliveira
898,231770,mikhail borodko,14922,mikhail borodko
899,94523,martin milec,7197,martin milec
900,177280,vitaliy gemega,14905,vitaliy gemega
901,113575,david jablonsky,10787,david jablonsky
902,187042,kirill pogrebnyak,12610,kirill pogrebnyak
903,15593,sergey samodin,9568,sergey samodin
904,48510,pavel golyshev,4929,pavel golyshev
905,144547,petr ten,11760,petr ten
906,81959,lukas droppa,10911,lukas droppa
907,94926,oleksandr kasyan,13103,oleksandr kasyan
908,47459,ante puljic,5356,ante puljic
909,144542,artem popov,12396,artem popov
910,211740,aleksey pugin,10279,aleksey pugin
911,69913,kyrylo kovalchuk,11712,kyrylo kovalchuk
912,68868,guido milan,4495,guido leonardo milan
913,57449,jamel saihi,2779,jamel saihi
914,233782,aissa laidouni,14332,aissa bilal laidouni
915,22635,reynald lemaitre,4724,reynald lemaitre
916,5406,benoit pedretti,3214,benoit pedretti
917,61954,aleksandr gorbatyuk,13780,aleksandr gorbatyuk
918,48898,berat sadik,7564,berat sadik
919,38305,ivan ivanov,4266,ivan kamenov ivanov
920,54291,sergey kuznetsov,9612,sergey kuznetsov
921,435272,nikolay kiritsa,16983,nikolay kiritsa
922,78725,aleksey kontsedalov,9785,aleksey kontsedalov
923,148081,maksim pavlov,16176,maksim pavlov
924,68978,milan rodic,8085,milan rodic
925,62379,cristian pasquato,3476,cristian pasquato
926,176623,vyacheslav zinkov,14014,vyacheslav zinkov
