,player_id,name,fifa_index,name_compare
581,10642,mike williamson,4070,mike williamson
582,191830,renato ibarra,3702,alex renato ibarra mina
583,31111,jordy buijs,5954,jordy buijs
584,51969,marcel appiah,9110,marcel appiah
585,84970,nathan junior,6222,nathan soares de carvalho junior
586,232015,oskar zawada,12424,oskar zawada
587,147396,bruno uvini,3651,bruno uvini bortolanca
588,218355,conor grant,8358,conor james grant
589,308632,callum connolly,13301,callum connolly
590,45543,vito wormgoor,3554,vito nova wormgoor
591,29456,rasmus lindgren,4909,rasmus lindgren
592,124888,johan kappelhof,3646,johan kappelhof
593,182991,agustin vuletich,7355,agustin vuletich
594,237468,santiago montoya,4586,santiago montoya munoz
595,140128,edder farias,7502,edder jose farias martinez
596,99859,rodney wallace,6925,rodney wallace
597,153033,maciej makuszewski,4420,maciej makuszewski
598,108820,ulises davila,5129,ulises alejandro davila plascencia
599,258933,wanderson,7554,wanderson de macedo costa
600,107667,stian ringstad,8997,stian lunder ringstad
601,57943,aaron niguez,3503,aaron niguez esclapez
602,212982,ibrahima faye,10635,ibrahima faye
603,34785,joey van den berg,4163,joey van den berg
604,261963,marin jakolis,16409,marin jakolis
605,75062,frederic brillant,8206,frederic brillant
606,58364,damien plessis,12908,damien plessis
607,225162,diogo verdasca,11729,diogo sousa verdasca
608,37388,abel aguilar,1696,abel enrique aguilar tapia
609,158419,luis leal,11207,luis leal dos anjos
610,128304,frederic gounongbe,7177,frederic gounongbe
611,77066,teofilo gutierrez,817,teofilo antonio gutierrez roncancio
612,125250,celso ortiz,1410,celso fabian ortiz gamarra
613,111027,remi pillot,12933,remi pillot
614,196834,david kinsombi,8285,david kinsombi
615,60602,yohann thuram,8943,yohann georges thuram ulien
616,35183,stefan aigner,2759,stefan aigner
617,38415,johannes flum,5097,johannes flum
618,196770,joel gerezgiher,13911,joel gerezgiher
619,215784,yannick zummack,16417,yannick joschka zummack
620,31218,johannes van den bergh,5952,johannes van den bergh
621,26878,tobias werner,5009,tobias werner
622,238541,bastian kurz,13279,bastian kurz
623,156618,maxime colin,4427,maxime colin
624,66660,matias suarez,1742,matias ezequiel suarez
625,1586,christian schulz,4031,christian schulz
626,217718,timo konigsmann,13909,timo konigsmann
627,92453,vladimir rankovic,10320,vladimir rankovic
628,235371,fynn arkenberg,13395,fynn arkenberg
629,176514,rafal wolski,6174,rafal wolski
630,77708,geoffroy serey die,1357,sereso geoffroy gonzaroua die
631,119581,marvin wanitzek,10582,marvin wanitzek
632,62800,adam hlousek,4219,adam hlousek
633,170523,mart ristl,13293,mart ristl
634,20276,florian klein,4120,florian klein
635,138292,boris tashchy,9221,borys tashchy
636,199301,filip starzynski,6234,filip starzynski
637,157927,sebastian stolze,14016,sebastian stolze
638,17029,michael gspurning,8797,michael gspurning
639,299328,patrick fritsch,16790,patrick fritsch
640,44521,kevin grosskreutz,2244,kevin grosskreutz
641,45140,ghislain gimbert,4951,ghislain gimbert
642,87650,julian maurice derstroff,10188,julian maurice derstroff
643,40429,gonzalo jara,1800,gonzalo alejandro jara reyes
644,40937,elkin soto,3428,elkin soto jaramillo
645,196842,daniel zeaiter,14082,daniel zeaiter
646,196570,philipp muller,10512,philipp sven muller
647,63833,jiloan hamad,3526,jiloan mohamed hamad
648,61591,zoltan stieber,5024,zoltan stieber
649,209686,ahmet arslan,13332,ahmet metin arslan
650,55519,christoph moritz,2917,christoph moritz
651,184133,russell canouse,11726,russell canouse
652,122011,markus henriksen,4297,markus henriksen
653,218140,george honeyman,14483,george honeyman
654,108878,adam matthews,5166,adam james matthews
655,459873,harvey rodgers,16745,harvey james rodgers
656,3540,john oshea,2612,john oshea
657,61834,ryan mason,1772,ryan mason
658,307781,lynden gooch,9511,lynden jack gooch
659,61711,callum mcmanaman,3566,callum henry mcmanaman
660,37171,craig gardner,2776,craig gardner
661,25248,jonas olsson,1219,jonas olsson
662,77329,will buckley,5987,will buckley
663,248045,duncan watmore,6375,duncan watmore
664,31720,sebastian larsson,2135,sebastian bengt ulf larsson
665,36866,billy jones,4047,billy jones
666,179451,donald love,14467,donald love
667,364828,elliot embleton,16530,elliot john embleton
668,255703,harry cornick,16385,harry cornick
669,493607,matt worthington,16206,matthew luke worthington
670,13465,tom huddlestone,1595,tom huddlestone
671,241916,brian lenihan,12240,brian lenihan
672,53359,evandro,2715,evandro goebel
673,118535,will keane,373,michael keane
674,9500,david marshall,2064,david marshall
675,93145,adama diomande,5994,adama valentin diomande
676,31886,dusan kuciak,4249,dusan kuciak
677,30456,marc wilson,2718,marc wilson
678,163738,moses odubajo,3674,moses odubajo
679,9988,michael dawson,2052,michael dawson
680,68183,david meyler,5080,david meyler
681,257533,greg olley,17749,greg thomas olley
682,158700,tendayi darikwa,5233,tendayi david darikwa
683,367195,dan agyei,11591,daniel ebenezer kwasi agyei
684,85928,danny lafferty,8093,daniel patrick lafferty
685,25366,michael kightly,4884,michael kightly
686,128828,tom anderson,11251,thomas robert anderson
687,45623,george boyd,3475,george boyd
688,33507,lukas jutkiewicz,5006,lukas jutkiewicz
689,24634,david jones,4126,david frank llwyd jones
690,39471,brad guzan,2710,bradley guzan
691,78966,daniel ayala,3602,daniel sanchez ayala
692,59558,emilio nsue,4145,emilio nsue lopez
693,73067,adam clayton,2227,adam clayton
694,50552,dimitrios konstantopoulos,7730,dimitrios konstantopoulos
695,62947,tomas mejias,5239,tomas mejias osorio
696,163530,adam reach,4478,adam michael reach
697,314140,dael fry,8557,dael fry
698,77544,george friend,2838,george friend
699,18227,curtis davies,964,curtis davies
700,83430,albert adomah,2231,albert danquah adomah
701,4063,stewart downing,2623,stewart downing
702,13796,grant leadbitter,4957,grant leadbitter
703,48950,jordan rhodes,2809,jordan rhodes
704,167393,james husband,10207,james husband
705,74768,adlene guedioura,5043,adlene guedioura
706,42413,darron gibson,2734,darron gibson
707,39908,rudy gestede,2240,rudy gestede
708,163531,connor ripley,4455,connor ripley
709,33963,david nugent,4050,david nugent
710,124873,florian jozefzoon,4412,florian marc jozefzoon
711,187191,farshad noor,9636,farshad noor
712,259721,daniel de silva,11331,daniel de silva
713,16660,alex baptiste,5784,alexander aaron john baptiste
714,66959,simon church,8893,simon church
715,263557,marcelo meli,3808,cesar marcelo meli
716,251058,james weir,14468,james michael weir
717,162039,juan camara,9538,juan del carmen camara mesa
718,242279,oleksiy dytyatyev,14942,oleksii dytiatiev
719,426120,viktor patrashko,15398,viktor patrasco
720,68868,guido milan,5476,guido leonardo milan
721,233782,aissa laidouni,14083,aissa bilal laidouni
722,5406,benoit pedretti,3302,benoit pedretti
723,62379,cristian pasquato,4280,cristian pasquato
724,362791,aleksandr shubin,16076,alexandr shubin
725,130382,jerry mbakogu,2959,jerry uche mbakogu
726,428119,rezo gavtadze,14079,rezo gavtadze
727,170966,jeremie bela,7242,jeremie bela
728,98262,quentin bernard,6239,quentin bernard
729,290540,jonathan correia,13975,jonathan correia
730,51035,johny placide,8892,johny placide
731,474652,ronan touzet,12688,ronan touzet
732,12386,gregory bourillon,7703,gregory bourillon
733,188501,thibaut vion,9245,thibaut vion
734,250042,lucas toussaint,14668,lucas toussaint
735,77348,julien cetout,3509,julien cetout
736,127098,anthony koura,4493,anthony koura
737,23952,christophe mandanne,4129,christophe mandanne
738,56802,vincent muratori,5958,vincent muratori
739,53306,guy ndy assembe,3493,guy roland ndy assembe
740,5345,youssouf hadi,4863,youssouf hadi
741,39924,anthony robic,5007,antony robic
742,205497,tobias badila,12288,tobias badila kouendolo
743,374040,vincent marchetti,7503,vincent marchetti
744,360667,yann mabella,15663,yann mabella
745,16353,mickael chretien basser,4876,michael chretien basser
746,109720,joffrey cuffaut,4396,joffrey cuffaut
747,272617,ryan bidounga,15421,ryan bidounga
748,33847,kevin lejeune,9954,kevin lejeune
749,110622,jonathan mensah,5212,jonathan mensah
750,270646,alexis busin,11362,alexis busin
751,3321,luke wilkshire,7685,luke wilkshire
752,229970,tom lawrence,3768,tom lawrence
753,207518,miroslav lobantsev,8244,miroslav lobantsev
754,263951,hamza sakhi,10393,hamza sakhi
755,252689,carlos strandberg,5479,sergio carlos strandberg
756,251028,nika kacharava,12295,nika kacharava
757,398837,andrey sidenko,16718,andrey sidenko
758,93732,chris mavinga,5158,chris mavinga
759,280027,valeri yaroshenko,16764,valeriy yaroshenko
760,311739,guillermo cotugno,11581,guillermo gaston cotugno lima
761,107427,ikechi anya,4974,ikechi anya
762,356569,olufela olomola,14751,olufela oladele olomola
763,57423,florin gardos,5284,florin gardos
764,226965,lloyd isgrove,8129,lloyd jeffrey isgrove
765,244125,hiram boateng,13072,hiram kojo kwarteng boateng
766,314341,chris willock,8498,chris anthony willock
767,340310,marc bola,16428,marc bola
768,228370,gedion zelalem,10396,gedion zelalem
769,141655,zeki fryers,9229,ezekiel david fryers
770,183301,luke mcgee,11539,luke paul mcgee
771,345739,shayon harrison,14620,shayon adam harrison
772,396284,zak dearnley,12721,zachary harry dearnley
773,2514,bastian schweinsteiger,306,bastian schweinsteiger
774,289844,josh harrop,10342,joshua harrop
775,42401,artur jedrzejczyk,2767,artur jedrzejczyk
776,387313,samuel shashoua,17514,samuel shashoua
777,157907,doneil henry,9130,doneil jor dee ashley henry
778,242652,lewis page,12444,lewis robert page
779,244309,luke croll,15638,luke croll
780,42411,fraizer campbell,4154,fraizer campbell
781,28336,mile jedinak,2200,mile jedinak
782,34409,joe ledley,2140,joe ledley
783,320220,noor husin,17741,noor husin
784,121223,kwesi appiah,10104,kwesi appiah
785,268185,joe williams,14554,joe williams
786,66518,rene gilmartin,15033,rene gilmartin
787,46477,mathias ranegie,8899,mathias ranegie
788,37941,camilo zuniga,2756,juan camilo zuniga mosquera
789,307763,anton walkes,11676,anton walkes
790,26456,mauro zarate,948,mauro matias zarate
791,3160,john terry,695,john terry
792,279454,mj williams,15158,michael jordan williams
793,85314,oscar,162,oscar dos santos emboaba junior
794,23955,joris marveaux,4880,joris marveaux
795,21333,aiden mcgeady,1614,aiden john mcgeady
796,53309,jeffren,8985,jeffren isaias suarez bermudez
797,35548,fernando amorebieta,1651,fernando gabriel amorebieta mardaras
798,411424,alexandre llovet,15791,alexandre llovet
799,411420,pierrick fito,14097,pierrick fito
800,89637,william remy,5098,william remy
801,5457,gael danic,5758,gael danic
802,170962,nicolas saint ruf,6246,nicolas saint ruf
803,23938,geoffrey jourdren,2133,geoffrey jourdren
804,178540,chaker alhadhur,7096,chaker alhadhur
805,5451,alaeddine yahia,3309,alaeddine yahia
806,228891,jordan adeoti,2427,jordan souleymane adeoti
807,489971,exauce ngassaki,16606,exauce ngassaki ndongo
808,128912,andre wisdom,4441,andre wisdom
809,58474,nikola vujadinovic,5114,nikola vujadinovic
810,200782,kevin stewart,3721,kevin linford stewart
811,298602,jhon mondragon,8491,jhon stiven mondragon dosman
812,164816,javi alamo,6118,javier alamo cruz
813,35600,miguel flano,2648,miguel flano bezunartea
814,71671,oriol riera,2669,oriol riera magem
815,54774,miguel de las cuevas,2750,miguel angel de las cuevas barbera
816,455339,aitor lorea,13477,aitor lorea vergara
817,57693,mario fernandez,6018,mario fernandez cuesta
818,25461,javier flano,6782,javier flano bezunartea
819,81998,jaime romero,2260,jaime romero gomez
820,72484,manu barreiro,3531,manuel barreiro bustelo
821,278992,cristian espinoza,3907,cristian omar espinoza
822,374081,aitor bunuel,7504,aitor bunuel redrado
823,71840,gaizka toquero,7817,gaizka toquero pinedo
824,275028,juan rodriguez,11799,juan rodriguez martinez
825,99924,tano bonnin,2937,cayetano bartolome bonnin vasquez
826,277093,carlos castro,3894,carlos castro garcia
827,61344,borja viguera,5167,borja viguera manzanares
828,59349,diego marino,2348,diego marino villar
829,368582,pablo fernandez,12736,pablo fernandez blanco
830,238717,pablo perez,5542,pablo perez rodriguez
831,71394,carlos carmona,2724,carlos carmona bonet
832,199324,alvaro bustos,8437,alvaro bustos sandoval
833,57816,alberto lora,2223,alberto lora ramos
834,65301,xavi torres,4206,xavier torres buigues
835,210153,alberto martin,3778,alberto martin romo garcia adamez
836,118309,amido balde,9188,amido balde
837,175601,rafael leme amorim,8419,rafael leme amorim
838,57785,roberto canella,5019,roberto canella suarez
839,271861,crislan,3884,crislan henrique da silva de sousa
840,66398,wilfried moimbe,5984,wilfried moimbe
841,20622,arnold mvuemba,2659,arnold mvuemba
842,290940,raphael diarra,13296,raphael diarra
843,5477,rod fanni,2050,rod fanni
844,395699,alan dzabana,12735,alan dzabana
845,292822,aldo kalulu,8569,aldo nsawila kalulu kyatengwa
846,43458,clement chantome,2184,clement chantome
847,66052,ermir lenjani,5217,ermir lenjani
848,229003,sega coulibaly,14040,sega coulibaly
849,278553,dimitri cavare,5505,dimitri kevin cavare
850,342230,ilyes chaibi,14004,mohamed ilyes salah chaibi
851,289196,julien da costa,14045,julien da costa
852,172333,bill tuiloma,14510,bill tuiloma
853,182811,gael andonian,11290,gael andonian
854,98334,romain alessandrini,1020,romain alessandrini
855,18901,jeremy clement,2707,jeremy clement
856,353404,gaetan perrin,12574,gaetan perrin
857,395447,erin pinheiro,14679,erin jorge gomes pinheiro
858,470491,jorris romil,12685,jorris romil
859,358508,issam ben khemis,14765,issam ben khemis
860,291128,mohamed mara,13953,mohamed mara
861,112022,maxime barthelme,4318,maxime barthelme
862,98315,walid mesloub,4325,walid mesloub
863,358506,anthony lamonge,15255,anthony lamonge
864,341942,erwin koffi,12449,erwin koffi
865,12906,michael ciani,3318,michael ciani
866,358512,ibrahima conte,14144,ibrahima sory conte
867,236414,valentin lavigne,6436,valentin lavigne
868,182814,dorian caddy,13329,dorian caddy
869,93744,pape paye,6265,pape abdou paye
870,14949,rio mavuba,1611,rio antonio zoba mavuba
871,69819,baba diawara,4314,papa babacar diawara
872,58436,luis alberto,6675,luis alberto santos dos santos
873,474665,quentin depehi,12690,quentin depehi
874,170994,yrondu musavu king,5383,yroundu musavu king
875,336891,sunday abalo,11534,sunday abalo
876,139606,anibal capela,6150,anibal araujo capela
877,162567,william jebor,8487,william jebor
878,112237,freire,9882,leandro freire de araujo
879,139198,gevaro nepomuceno,10671,gevaro giomar magno nepomuceno
880,182713,carlos daniel,13768,carlos daniel cevada teixeira
881,171206,alireza haghighi,4307,alireza haghighi
882,157818,nuno lopes,7162,nuno miguel almeida costa lopes
883,277268,alexis araujo,8485,alexis araujo
884,371686,carlens arcus,15209,carlens jean fedlaire ruby arcus
885,30757,renato civelli,1246,renato civelli
886,37760,vincent enyeama,307,vincent enyeama
887,202981,jose artiles,11206,jose manuel artiles romero
888,70767,roman zozulya,5363,roman zozulya
889,230222,alvaro lemos,5314,alvaro lemos collazo
890,72189,alex bergantinos,2250,alejandro bergantinos garcia
891,83895,marcelo diaz,440,marcelo alfonso diaz rojas
892,225819,oscar benitez,6337,oscar benitez
893,40442,paco montanes,3636,francisco montanes claverias
894,271438,tomas martinez,8289,tomas martinez
895,182468,mauro,2392,mauro silva sousa
896,20346,david barral,4894,david barral torres
897,355624,luis munoz,14825,jose luis munoz leon
898,282434,jean carlos silva,10755,jean carlos silva rocha
899,274771,asdrubal padron,8368,felix asdrubal padron hernandez
900,72779,alvaro cejudo,1240,alvaro cejudo carmona
901,35560,mikel gonzalez,1678,mikel gonzalez de martin martinez
902,66110,jon gaztanaga,4422,jon gaztanaga arrospide
903,229812,alain oyarzun,9473,alain oyarzun aguilar
904,254036,bernabe barragan,9606,bernabe barragan maestre
905,212852,markel etxeberria,7232,markel etxeberria mendiola
906,268958,juan munoz,4691,juan munoz munoz
907,49872,damel bakar,5031,damel bakar
908,77663,khaleem hyland,6935,khaleem hyland
909,165008,pablo iniguez,7145,pablo iniguez de heredia larraz
910,501530,yannick vandersmissen,16623,yannick vandersmissen
911,348549,alex garcia,14003,alejandro garcia fernandez
912,373353,pablo larrea,11786,pablo guido larrea gambara
913,60445,jonathan dos santos,425,jonathan dos santos ramirez
914,44373,guilherme siqueira,1682,guilherme magdalena siqueira
915,56066,enzo perez,818,enzo nicolas perez
916,258374,vinicius araujo,5426,vinicius vasconcelos araujo
917,161356,filip markovic,7360,filip markovic
