,player_id,name,fifa_index,name_compare
575,218140,george honeyman,10240,george honeyman
576,108878,adam matthews,5820,adam james matthews
577,459873,harvey rodgers,15722,harvey james rodgers
578,3540,john oshea,5574,john oshea
579,307781,lynden gooch,8221,lynden jack gooch
580,61711,callum mcmanaman,4911,callum henry mcmanaman
581,37171,craig gardner,4048,craig gardner
582,25248,jonas olsson,3189,jonas olsson
583,77329,will buckley,6703,will buckley
584,248045,duncan watmore,6141,duncan watmore
585,463695,keelan oconnell,16179,keelan oconnell
586,31720,sebastian larsson,4751,sebastian bengt ulf larsson
587,36866,billy jones,7558,billy jones
588,179451,donald love,13082,donald love
589,364828,elliot embleton,16553,elliot john embleton
590,255703,harry cornick,14531,harry cornick
591,493607,matt worthington,15829,matthew luke worthington
592,13465,tom huddlestone,2135,tom huddlestone
593,53359,evandro,3992,evandro goebel
594,118535,will keane,656,michael keane
595,9500,david marshall,3944,david marshall
596,93145,adama diomande,4870,adama valentin diomande
597,31886,dusan kuciak,5733,dusan kuciak
598,30456,marc wilson,5627,marc wilson
599,163738,moses odubajo,4255,moses odubajo
600,9988,michael dawson,3198,michael dawson
601,509268,daniel batty,13386,daniel thomas batty
602,68183,david meyler,5749,david meyler
603,158700,tendayi darikwa,5012,tendayi david darikwa
604,367195,dan agyei,13237,daniel ebenezer kwasi agyei
605,85928,danny lafferty,7858,daniel patrick lafferty
606,25366,michael kightly,6566,michael kightly
607,128828,tom anderson,11128,thomas robert anderson
608,45623,george boyd,6653,george boyd
609,33507,lukas jutkiewicz,6632,lukas jutkiewicz
610,24634,david jones,4744,david frank llwyd jones
611,39471,brad guzan,2652,bradley guzan
612,78966,daniel ayala,2821,daniel sanchez ayala
613,73067,adam clayton,3331,adam clayton
614,50552,dimitrios konstantopoulos,10827,dimitrios konstantopoulos
615,163530,adam reach,3504,adam michael reach
616,314140,dael fry,5399,dael fry
617,77544,george friend,4103,george friend
618,18227,curtis davies,987,curtis davies
619,83430,albert adomah,1706,albert danquah adomah
620,4063,stewart downing,3193,stewart downing
621,13796,grant leadbitter,4748,grant leadbitter
622,48950,jordan rhodes,4850,jordan rhodes
623,167393,james husband,10076,james husband
624,74768,adlene guedioura,4069,adlene guedioura
625,42413,darron gibson,4769,darron gibson
626,39908,rudy gestede,4099,rudy gestede
627,163531,connor ripley,6877,connor ripley
628,33963,david nugent,3939,david nugent
629,124873,florian jozefzoon,4228,florian marc jozefzoon
630,259721,daniel de silva,8045,daniel de silva
631,16660,alex baptiste,5589,alexander aaron john baptiste
632,84162,marcel ritzmaier,7793,marcel ritzmaier
633,330699,raphael obermair,14821,raphael sanchez obermair
634,27471,diego capel,4776,diego angel capel trinidad
635,157160,frank acheampong,1945,frank opoku acheampong
636,251058,james weir,13083,james michael weir
637,162039,juan camara,9313,juan del carmen camara mesa
638,257981,tarik kada,13955,tarik kada
639,242279,oleksiy dytyatyev,14855,oleksii dytiatiev
640,94523,martin milec,9235,martin milec
641,58883,aitor fernandez,8738,aitor fernandez lopez
642,47459,ante puljic,7164,ante puljic
643,68868,guido milan,8111,guido leonardo milan
644,62379,cristian pasquato,5771,cristian pasquato
645,170966,jeremie bela,7030,jeremie bela
646,98262,quentin bernard,6002,quentin bernard
647,24633,eduardo,6637,eduardo alves da silva
648,12386,gregory bourillon,7550,gregory bourillon
649,188501,thibaut vion,11107,thibaut vion
650,127098,anthony koura,6924,anthony koura
651,23952,christophe mandanne,4750,christophe mandanne
652,56802,vincent muratori,6681,vincent muratori
653,53306,guy ndy assembe,6673,guy roland ndy assembe
654,39924,anthony robic,7642,antony robic
655,205497,tobias badila,12160,tobias badila kouendolo
656,374040,vincent marchetti,8346,vincent marchetti
657,360667,yann mabella,15224,yann mabella
658,109720,joffrey cuffaut,5005,joffrey cuffaut
659,75645,maurice dale,8818,maurice junior dale
660,272617,ryan bidounga,15376,ryan bidounga
661,33847,kevin lejeune,11914,kevin lejeune
662,110622,jonathan mensah,4201,jonathan mensah
663,270646,alexis busin,11229,alexis busin
664,229970,tom lawrence,2950,tom lawrence
665,16947,marcin wasilewski,4712,marcin ryszard wasilewski
666,61952,danilo silva,2660,danilo aparecido da silva
667,263951,hamza sakhi,6147,hamza sakhi
668,252689,carlos strandberg,3664,sergio carlos strandberg
669,93732,chris mavinga,2809,chris mavinga
670,60979,yannick boli,7712,yannick toapri boli
671,107427,ikechi anya,4767,ikechi anya
672,356569,olufela olomola,14705,olufela oladele olomola
673,226965,lloyd isgrove,7888,lloyd jeffrey isgrove
674,244125,hiram boateng,13068,hiram kojo kwarteng boateng
675,340310,marc bola,15210,marc bola
676,228370,gedion zelalem,10251,gedion zelalem
677,141655,zeki fryers,7949,ezekiel david fryers
678,183301,luke mcgee,11374,luke paul mcgee
679,2514,bastian schweinsteiger,411,bastian schweinsteiger
680,289791,kieran ohara,15643,kieran michael ohara
681,289844,josh harrop,6082,joshua harrop
682,42401,artur jedrzejczyk,4806,artur jedrzejczyk
683,63606,odil akhmedov,1688,odil akhmedov
684,157907,doneil henry,10012,doneil jor dee ashley henry
685,242652,lewis page,9345,lewis robert page
686,244309,luke croll,15680,luke croll
687,42411,fraizer campbell,5639,fraizer campbell
688,28336,mile jedinak,2713,mile jedinak
689,273773,jonathan benteke,13907,jonathan benteke lifeka
690,34409,joe ledley,2654,joe ledley
691,320220,noor husin,15673,noor husin
692,121223,kwesi appiah,9971,kwesi appiah
693,268185,joe williams,6259,joe williams
694,66518,rene gilmartin,15601,rene gilmartin
695,307763,anton walkes,10526,anton walkes
696,26456,mauro zarate,976,mauro matias zarate
697,279454,mj williams,11338,michael jordan williams
698,85314,oscar,251,oscar dos santos emboaba junior
699,23955,joris marveaux,4703,joris marveaux
700,21333,aiden mcgeady,2634,aiden john mcgeady
701,53309,jeffren,5774,jeffren isaias suarez bermudez
702,35548,fernando amorebieta,2649,fernando gabriel amorebieta mardaras
703,411420,pierrick fito,14063,pierrick fito
704,89637,william remy,4877,william remy
705,170968,paul charruau,10091,paul charruau
706,80191,mehdi mostefa,4879,mehdi mostefa sbaa
707,402106,fode camara,16729,fode camara
708,170962,nicolas saint ruf,7982,nicolas saint ruf
709,23938,geoffrey jourdren,6594,geoffrey jourdren
710,149239,thomas vincensini,11134,thomas vincensini
711,178540,chaker alhadhur,6895,chaker alhadhur
712,228891,jordan adeoti,2932,jordan souleymane adeoti
713,128912,andre wisdom,5027,andre wisdom
714,58474,nikola vujadinovic,7734,nikola vujadinovic
715,200782,kevin stewart,5972,kevin linford stewart
716,298602,jhon mondragon,13931,jhon stiven mondragon dosman
717,35600,miguel flano,5596,miguel flano bezunartea
718,71671,oriol riera,2643,oriol riera magem
719,455339,aitor lorea,14117,aitor lorea vergara
720,81998,jaime romero,4119,jaime romero gomez
721,72484,manu barreiro,4102,manuel barreiro bustelo
722,278992,cristian espinoza,5351,cristian omar espinoza
723,71840,gaizka toquero,6611,gaizka toquero pinedo
724,287178,ruben sanchez,14112,ruben sanchez perez cejuela
725,275028,juan rodriguez,9587,juan rodriguez martinez
726,277093,carlos castro,8294,carlos castro garcia
727,61344,borja viguera,6784,borja viguera manzanares
728,224774,cristian salvador,9592,cristian salvador gonzalez
729,45256,jean sylvain babin,3281,jean sylvain claude babin
730,59349,diego marino,1404,diego marino villar
731,368582,pablo fernandez,11651,pablo fernandez blanco
732,238717,pablo perez,6226,pablo perez rodriguez
733,71394,carlos carmona,2165,carlos carmona bonet
734,199324,alvaro bustos,9291,alvaro bustos sandoval
735,65301,xavi torres,4050,xavier torres buigues
736,210153,alberto martin,5166,alberto martin romo garcia adamez
737,57785,roberto canella,3295,roberto canella suarez
738,271861,crislan,4508,crislan henrique da silva de sousa
739,71206,nauzet perez,3987,cecilio nauzet perez gonzalez
740,140126,fernando aristeguieta,6065,fernando luis aristeguieta de luca
741,5477,rod fanni,2616,rod fanni
742,395699,alan dzabana,12590,alan dzabana
743,292822,aldo kalulu,6360,aldo nsawila kalulu kyatengwa
744,365462,corentin tirard,12380,corentin tirard
745,353395,jordy gaspar,12526,jordy gaspar
746,43458,clement chantome,3291,clement chantome
747,66052,ermir lenjani,5864,ermir lenjani
748,229003,sega coulibaly,13297,sega coulibaly
749,278553,dimitri cavare,6178,dimitri kevin cavare
750,289196,julien da costa,12439,julien da costa
751,172333,bill tuiloma,12235,bill tuiloma
752,146373,antoine rabillard,12440,antoine rabillard
753,98334,romain alessandrini,781,romain alessandrini
754,18901,jeremy clement,6592,jeremy clement
755,353404,gaetan perrin,11511,gaetan perrin
756,395447,erin pinheiro,14666,erin jorge gomes pinheiro
757,470491,jorris romil,14770,jorris romil
758,358508,issam ben khemis,15298,issam ben khemis
759,291128,mohamed mara,12337,mohamed mara
760,112022,maxime barthelme,4155,maxime barthelme
761,98315,walid mesloub,4160,walid mesloub
762,12906,michael ciani,4697,michael ciani
763,358512,ibrahima conte,11602,ibrahima sory conte
764,236414,valentin lavigne,8208,valentin lavigne
765,14949,rio mavuba,3224,rio antonio zoba mavuba
766,69819,baba diawara,6758,papa babacar diawara
767,197157,gerso,2931,gerso fernandes
768,474665,quentin depehi,13408,quentin depehi
769,288511,shi tang,12506,tang shi 
770,264718,rafael miranda,11199,ricardo rafael da costa miranda
771,139606,anibal capela,5906,anibal araujo capela
772,112237,freire,9774,leandro freire de araujo
773,139198,gevaro nepomuceno,10538,gevaro giomar magno nepomuceno
774,60982,thiago carleto,4098,thiago carletti alves
775,277268,alexis araujo,7232,alexis araujo
776,111482,eric bautheac,2323,eric bautheac
777,447217,valentin vanbaleghem,17073,valentin vanbaleghem
778,371686,carlens arcus,9386,carlens jean fedlaire ruby arcus
779,30757,renato civelli,1254,renato civelli
780,37760,vincent enyeama,1239,vincent enyeama
781,390823,eric curbelo,14132,eric curbelo de la fe
782,70767,roman zozulya,4324,roman zozulya
783,133089,felipe gutierrez,1847,felipe alejandro gutierrez leiva
784,230222,alvaro lemos,6931,alvaro lemos collazo
785,72189,alex bergantinos,2765,alejandro bergantinos garcia
786,83895,marcelo diaz,1671,marcelo alfonso diaz rojas
787,189735,christian bravo,10263,christian daniel bravo araneda
788,72315,javi marquez,4913,javier marquez moreno
789,225819,oscar benitez,6109,oscar benitez
790,40442,paco montanes,4215,francisco montanes claverias
791,271438,tomas martinez,5171,tomas martinez
792,355624,luis munoz,11615,jose luis munoz leon
793,282434,jean carlos silva,11588,jean carlos silva rocha
794,200558,petros,920,petros matheus dos santos araujo
795,96540,alfredo ortuno,4909,alfredo ortuno martinez
796,274771,asdrubal padron,7136,felix asdrubal padron hernandez
797,229812,alain oyarzun,9249,alain oyarzun aguilar
798,254036,bernabe barragan,8337,bernabe barragan maestre
799,226812,gorka santamaria,9794,gorka santamaria nos
800,226290,fabien tchenkoua,11154,fabien tchenkoua
801,212852,markel etxeberria,7015,markel etxeberria mendiola
802,268958,juan munoz,8261,juan munoz munoz
803,297189,marko nikolic,15665,marko nikolic
804,77663,khaleem hyland,6743,khaleem hyland
805,175635,fabien boyer,10112,fabien boyer
806,373353,pablo larrea,9570,pablo guido larrea gambara
807,37579,alexandre pato,445,alexandre rodrigues da silva
808,60445,jonathan dos santos,1000,jonathan dos santos ramirez
809,56066,enzo perez,815,enzo nicolas perez
810,161356,filip markovic,9228,filip markovic
811,157961,stephen buyl,10187,stephen buyl
812,55980,didier ovono,9822,didier janvier ovono ebang
813,140570,ofir davidzada,10257,ofir davidzada
814,61666,henrik ojamaa,9880,henrik ojamaa
815,42913,lasse nielsen,4040,lasse nielsen
816,168063,filip mladenovic,8210,filip mladenovic
817,229853,birama toure,5128,birama toure
818,161282,darwin andrade,4402,darwin zamir andrade marmolejo
819,369650,mohamed ofkir,13240,mohamed ofkir
820,142513,gary martin,12525,gary martin
821,271284,cristian manea,6233,cristian marian manea
822,126542,mohamed yattara,3543,mohamed lamine yattara
823,195782,felix platte,5365,felix platte
824,170522,yanni regasel,7336,yanni regasel
825,59082,heinz lindner,2287,heinz lindner
826,331282,rubio rubin,9320,rubio yovani mendez rubin
827,258887,tafari moore,11343,tafari lalibela moore
828,116614,simon thern,5029,simon thern
829,241402,rewan amin,12360,rewan amin
830,168741,lucas hufnagel,9107,lucas hufnagel
831,38266,marc torrejon,3273,marc torrejon moya
832,124507,fabian menig,10247,fabian paul menig
833,271611,wieger sietsma,14613,wieger sietsma
834,183282,shay facey,13052,shay facey
835,315437,furkan zorba,16197,furkan zorba
836,43228,albert rusnak,1913,albert rusnak
837,45655,jose san roman,4817,jose ignacio san roman canciani
838,77920,immanuel hohn,5958,immanuel hohn
839,84993,daniel heuer fernandes,2958,daniel heuer fernandes
840,49737,yannick stark,5933,yannick stark
841,33078,florian jungwirth,4888,florian jungwirth
842,80672,roman bezjak,6186,roman bezjak
843,11765,aytac sulu,2501,aytac sulu
844,54846,fabian holland,5114,fabian holland
845,220656,laszlo kleinheisler,6389,laszlo kleinheisler
846,103064,terrence boyd,7947,terrence anthony boyd
847,19736,dominik stroh engel,9808,dominik stroh engel
848,81163,danny hoesen,4901,danny hoesen
849,55512,wilson kamavuaka,6918,wilson kamavuaka
850,42952,moritz hartmann,4930,moritz hartmann
851,40456,sandro sirigu,5787,sandro sirigu
852,43257,romain bregerie,3293,romain bregerie
853,80031,dario lezcano,2891,dario lezcano
854,116792,stefan lex,8040,stefan lex
855,17025,marvin matip,2153,marvin matip
856,187496,maurice multhaup,13186,maurice michael multhaup
857,279657,nico rinderknecht,13294,nico ingo rinderknecht
858,59054,lukas hinterseer,2855,lukas hinterseer
859,78950,sonny kittel,1810,sonny kittel
860,154147,hauke wahl,5423,hauke finn wahl
861,248349,fabijan buntic,14730,fabijan buntic
862,296689,lukas gerlspeck,14137,lukas gerlspeck
863,119120,robert leipertz,5152,robert leipertz
864,137669,jason davidson,10998,jason davidson
865,161314,wojciech golla,10067,wojciech golla
866,189231,stefan mauk,10177,stefan mauk
867,427291,patrick sussek,15419,patrick sussek
868,117484,julian von haacke,8180,julian von haacke
869,220432,sam lundholm,11187,sam johan hampus lundholm
870,56711,almog cohen,2845,almog cohen
871,92936,kelvin leerdam,4942,kelvin walther gianini leerdam
872,196822,ken gipson,13975,ken martin gipson
873,94559,nils quaschner,10160,nils quaschner
874,153628,lukas frode,4544,lukas thomas frode
875,16474,alexander baumjohann,3238,alexander baumjohann
876,89718,eduardo vargas,1449,eduardo jesus vargas rojas
877,123189,mounir bouziane,13032,mounir bouziane
878,196836,devante parker,11346,devante james parker
879,196791,lukas watkowiak,13489,lukas watkowiak
880,241307,finn porath,10472,finn dominik porath
881,224499,dren feka,17359,dren feka
882,73013,pierre michel lasogga,3423,pierre michel lasogga
883,217593,todor nedelev,7128,todor nedelev
884,161072,baris atik,11544,baris fahri atik
885,172168,florian kohls,13278,florian kohls
886,51168,jens hegeler,4887,jens hegeler
887,90489,santiago garcia,1412,santiago garcia
888,139278,luca zander,8228,luca milan zander
889,89542,janek sternberg,11075,janek sternberg
890,117476,levent aycicek,6986,levent aycicek
891,117478,marnon busch,8287,marnon thomas busch
892,358985,yaw yeboah,7288,yaw yeboah
893,108601,kamohelo mokotjo,4205,kamohelo mokotjo
894,93535,michael heinloth,11260,michael heinloth
895,237113,john patrick strauss,12289,john patrick strauss
896,156115,valeri qazaishvili,2904,valeri qazaishvili
897,227084,benedikt gimber,9392,benedikt gimber
898,237732,leandro putaro,10546,leandro putaro
899,104220,hendrik bonmann,12208,hendrik bonmann
900,163062,luca bittante,6137,luca bittante
901,110309,lucas orban,2272,lucas alfonso orban alegre
902,73786,pablo armero,2682,pablo estifer armero
903,124911,karim laribi,4902,karim laribi
904,82743,alberto pomini,6711,alberto pomini
905,84845,francesco renzetti,4885,francesco renzetti
906,35703,robert acquafresca,7658,robert acquafresca
907,76387,carlos carmona,2758,carlos emilio carmona tello
908,61786,guido marilungo,4124,guido marilungo
909,38440,christian trasch,2231,christian trasch
910,41914,davide bassi,9837,davide bassi
911,280982,eoghan oconnell,10290,eoghan oconnell
912,237444,robin becker,11454,robin tim becker
