,player_id,name,clubs,fifa_index,name_compare,fifa_clubs,sofifa_id
2597,78082,cheick diabate,"['fc-girondins-bordeaux', 'ankaraspor', 'fc-metz', 'benevento-calcio']",840,cheick tidiane diabate,FC Girondins de Bordeaux,188325
2598,34336,andrea costa,"['parma-calcio-1913', 'fc-empoli', 'benevento-calcio']",1793,andrea costa,Empoli,178042
2599,61783,mirko eramo,"['sampdoria-genua', 'benevento-calcio']",6237,mirko eramo,Trapani,189751
2600,61998,enver alivodic,['apollon-smyrnis'],11178,enver alivodic,Newcastle Jets,227940
2601,112461,axel juarez,['apollon-smyrnis'],11699,axel fernando juarez,Defensa y Justicia,223244
2602,58383,gonzalo castillejos,['apollon-smyrnis'],9410,gonzalo ruben castillejos,Argentinos Juniors,219254
2603,85240,eugenio lamanna,['genua-cfc'],3334,eugenio lamanna,Genoa,190769
2604,19104,giuseppe rossi,"['ac-florenz', 'ud-levante', 'celta-vigo', 'genua-cfc']",309,giuseppe rossi,Fiorentina,162409
2605,60567,francesco migliore,"['genua-cfc', 'spezia-calcio']",7074,francesco migliore,Spezia,183924
2606,248213,jonathan bijimine,"['fc-cordoba', 'apollon-smyrnis']",13625,jonathan kabasele bijimine,Cordoba CF,212109
2607,38824,davide brivio,"['hellas-verona', 'atalanta-bergamo', 'genua-cfc']",2087,davide brivio,Atalanta,106874
2608,50750,bartlomiej babiarz,['apollon-smyrnis'],8088,bartlomiej babiarz,Bruk-Bet Termalica Nieciecza,190690
2609,263027,alexis zapata,['udinese-calcio'],6667,alexis zapata alvarez,Perugia,218743
2610,7797,albano bizzarri,"['chievo-verona', 'delfino-pescara-1936', 'udinese-calcio']",1656,albano benjamin bizzarri,Chievo Verona,14907
2611,189410,rodrigo aguirre,"['fc-empoli', 'udinese-calcio']",7673,rodrigo sebastian aguirre soto,Udinese Calcio,224201
2612,34239,aleandro rosi,"['genua-cfc', 'ac-florenz', 'frosinone-calcio', 'fc-crotone']",5302,aleandro rosi,Frosinone,178117
2614,173573,robin lod,['panathinaikos-athen'],9587,robin lod,Panathinaikos FC,228312
2615,193768,andres chavez,['panathinaikos-athen'],2508,andres eliseo chavez,Boca Juniors,223066
2616,46006,nicki bille nielsen,"['thonon-evian-grand-geneve-fc', 'esbjerg-fb', 'panionios-athen']",5256,nicki niels bille nielsen,Esbjerg fB,172743
2617,283566,jerome guihoata,['panionios-athen'],10271,jerome arnold guihoata,Nimes Olympique,220771
2618,192526,kevin tapoko,"['oud-heverlee-leuven', 'royal-excel-mouscron', 'panionios-athen']",10114,kevin guy noel pierre tapoko,Oud-Heverlee Leuven,211484
2619,95295,samed yesil,['panionios-athen'],9132,samed yesil,FC Luzern,204782
2620,187976,krystian nowak,"['heart-of-midlothian-fc', 'panionios-athen']",12667,krystian nowak,Podbeskidzie Bielsko-Biala,211087
2621,51604,marin leovac,['paok-thessaloniki'],5449,marin leovac,PAOK,193250
2622,51457,guillermo molins,['panathinaikos-athen'],3902,guillermo federico molins palmeiro,Malmo FF,187337
2623,122835,dorian leveque,"['ea-guingamp', 'paok-thessaloniki']",2324,dorian leveque,En Avant de Guingamp,194086
2624,9824,hugo almeida,"['cesena-fc', 'kuban-krasnodar', 'hannover-96', 'anzhi-makhachkala', 'aek-athen']",1696,hugo miguel pereira de almeida,FC Anzhi Makhachkala,138984
2625,153237,arnor ingvi traustason,['aek-athen'],5693,arnor ingvi traustason,IFK Norrkoping,211177
2627,260801,eugenio isnaldo,['asteras-tripolis'],10201,eugenio horacio isnaldo,Defensa y Justicia,215208
2629,21297,levy madinda,"['celta-vigo', 'asteras-tripolis']",4148,levy clement madinda,RC Celta de Vigo,211103
2630,187090,igor bubnjic,"['udinese-calcio', 'carpi-fc-1909']",2501,igor bubnjic,Carpi,220052
2631,200790,nabil jaadi,"['udinese-calcio', 'asteras-tripolis']",10054,nabil jaadi,Granada CF,208593
2632,127073,lionel zouma,['asteras-tripolis'],10029,lionel zouma,FC Sochaux-Montbeliard,206220
2633,73215,joan oriol,['atromitos-athen'],3349,joan oriol i gracia,RCD Mallorca,192788
2635,262972,jherson vergara,"['arsenal-tula', 'ac-mailand']",7595,jherson vergara amu,Livorno,219184
2636,67864,mauricio,"['sporting-lissabon', 'lazio-rom', 'spartak-moskau']",348,mauricio dos santos nascimento,Lazio,187324
2637,228604,luca crecco,['lazio-rom'],11563,luca crecco,SS Virtus Lanciano,213957
2638,30767,gabriel paletta,"['parma-calcio-1913', 'ac-mailand', 'atalanta-bergamo']",441,gabriel alejandro paletta,Atalanta,165526
2640,87210,davide astori,"['as-rom', 'ac-florenz']",451,davide astori,Fiorentina,173198
2641,171072,sasa zdelar,['olympiakos-piraus'],6733,sasa zdelar,Olympiacos CFP,224274
2642,188498,brayan perea,"['lazio-rom', 'es-troyes-ac']",4915,brayan andres perea vargas,ESTAC Troyes,213303
2643,35251,marko marin,"['ac-florenz', 'rsc-anderlecht', 'trabzonspor', 'olympiakos-piraus']",812,marko marin,Trabzonspor,179546
2644,19136,marco storari,"['juventus-turin', 'cagliari-calcio', 'ac-mailand']",1303,marco storari,Cagliari,137854
2645,90367,andre martins,"['sporting-lissabon', 'olympiakos-piraus']",1180,andre renato soares martins,Sporting CP,200962
2646,3417,nicolas burdisso,"['genua-cfc', 'fc-turin']",986,nicolas andres burdisso,Genoa,139038
2647,190804,uros durdevic,"['vitesse-arnheim', 'palermo-fc', 'olympiakos-piraus']",4998,uros durdevic,Palermo,221430
2649,22186,davide biondini,['us-sassuolo'],3749,davide biondini,U.S. Sassuolo Calcio,162174
2650,53077,alberto botia,['olympiakos-piraus'],1881,alberto tomas botia rabasco,Olympiacos CFP,191688
2651,180317,tony dingwall,['ross-county-fc'],12664,tony dingwall,Ross County FC,210962
2652,37773,adam rooney,['aberdeen-fc'],3220,adam christopher david rooney,Aberdeen,176941
2653,30338,kari arnason,['aberdeen-fc'],5219,kari arnason,Malmo FF,166851
2654,78648,tom hateley,['dundee-fc'],7141,tom hateley,Slask Wroclaw,189311
2655,293729,daniel harvie,"['aberdeen-fc', 'celtic-glasgow']",14973,daniel william harvie,Aberdeen,226514
2656,89726,jon aurtenetxe,"['athletic-bilbao', 'dundee-fc']",1544,jon aurtenetxe borde,CD Tenerife,199728
2657,121393,anthony oconnor,['aberdeen-fc'],10767,anthony dean oconnor,Burton Albion,204297
2659,171078,kevin holt,['dundee-fc'],14545,kevin holt,Dundee FC,229190
2660,158851,julen etxabeguren,['dundee-fc'],14546,julen etxabeguren leanizbarrutia,Dundee FC,229196
2661,241706,danny williams,"['inverness-caledonian-thistle-fc', 'dundee-fc']",11601,danny williams,Inverness Caledonian Thistle,216272
2662,186531,miles storey,"['inverness-caledonian-thistle-fc', 'aberdeen-fc', 'partick-thistle-fc']",12610,miles james storey,Inverness Caledonian Thistle,203442
2663,106252,adam barton,['partick-thistle-fc'],8990,adam barton,Portsmouth,192251
2664,5858,paolo cannavaro,['us-sassuolo'],1252,paolo cannavaro,U.S. Sassuolo Calcio,1178
2665,121137,stuart bannigan,['partick-thistle-fc'],9370,stuart bannigan,Partick Thistle FC,215636
2666,198045,gary fraser,['partick-thistle-fc'],10978,gary fraser,Partick Thistle FC,217825
2667,88754,milan nitriansky,['partick-thistle-fc'],7279,milan nitriansky,Avellino,200336
2668,295344,chidiebere nwakali,['aberdeen-fc'],12459,chidiebere chijioke nwakali,Girona FC,229495
2669,29023,steven smith,['kilmarnock-fc'],11271,steven smith,Kilmarnock,164773
2670,134293,jayden stockley,['aberdeen-fc'],12569,jayden connor stockley,Portsmouth,195427
2671,282362,dean hawkshaw,"['kilmarnock-fc', 'ross-county-fc', 'dundee-fc', 'celtic-glasgow', 'motherwell-fc', 'heart-of-midlothian-fc', 'partick-thistle-fc', 'hamilton-academical-fc']",14160,dean hawkshaw,Kilmarnock,226426
2672,3824,gordon greer,['kilmarnock-fc'],4343,gordon greer,Brighton & Hove Albion,53604
2673,61586,daniel redmond,['hamilton-academical-fc'],9123,daniel stephen redmond,Hamilton Academical FC,204304
2674,98826,kris doolan,['partick-thistle-fc'],8435,kris doolan,Partick Thistle FC,213567
2675,223050,louis longridge,['hamilton-academical-fc'],11079,louis longridge,Hamilton Academical FC,223395
2676,70879,grant gillespie,"['hamilton-academical-fc', 'dundee-united-fc']",11360,grant gillespie,Hamilton Academical FC,193651
2677,5870,massimo donati,['hamilton-academical-fc'],3647,massimo donati,Bari,1210
2678,226978,jordan turnbull,['partick-thistle-fc'],7381,jordan robert turnbull,Swindon Town,206170
2679,62855,alan mannus,['st-johnstone-fc'],6805,alan mannus,St. Johnstone FC,110606
2680,363222,neil mclaughlin,['partick-thistle-fc'],15593,neil mclaughlin,Partick Thistle FC,225319
2682,68162,graham cummins,['st-johnstone-fc'],12554,graham rickard cummins,St. Johnstone FC,186869
2683,353729,russell dingwall,"['kilmarnock-fc', 'ross-county-fc']",15145,russell dingwall,Ross County FC,226585
2684,86918,kostadin gadzhalov,['dundee-fc'],13808,kostadin gadzhalov,Dundee FC,226564
2685,138473,aaron mccarey,['ross-county-fc'],10739,aaron mccarey,Wolverhampton Wanderers,200942
2686,60916,ryan dow,"['dundee-united-fc', 'ross-county-fc']",7291,ryan dow,Dundee United,201084
2687,193128,craig thomson,['st-johnstone-fc'],14873,craig thomson,St. Johnstone FC,212277
2688,41242,david ngog,"['stade-reims', 'panionios-athen', 'ross-county-fc']",3835,david ngog,Stade de Reims,177576
2689,153776,christopher routis,['ross-county-fc'],12582,christopher pascal routis,Bradford City,199891
2690,69435,paul paton,"['dundee-united-fc', 'st-johnstone-fc']",10914,paul raymond paton,Dundee United,213739
2691,57188,laszlo koteles,"['krc-genk', 'waasland-beveren', 'fc-kopenhagen']",3282,laszlo koteles,KRC Genk,186260
2692,19058,patrick mtiliga,['fc-nordsjaelland'],5077,patrick jan mtiliga,FC Nordsjaelland,10824
2693,45622,ernest asante,['fc-nordsjaelland'],4058,ernest kwabena asante,Stabaek Fotball,202374
2694,196693,tim chow,['ross-county-fc'],9190,tim chow,Wigan Athletic,208480
2695,186064,lasse petry,['fc-nordsjaelland'],12129,lasse petry andersen,FC Nordsjaelland,210641
2696,49488,mohammed fellah,"['esbjerg-fb', 'fc-nordsjaelland', 'odense-boldklub']",5214,mohammed fellah,Esbjerg fB,165568
2697,174001,davit skhirtladze,"['aarhus-gf', 'silkeborg-if']",12612,davit skhirtladze,Aarhus GF,203811
2698,87142,mate vatsadze,"['aarhus-gf', 'viborg-ff', 'silkeborg-if']",6309,mate vatsadze,Aarhus GF,195148
2699,68847,peter friis jensen,"['viborg-ff', 'silkeborg-if']",10630,peter friis jensen,Viborg FF,186752
2700,283917,vladimir rodic,"['kardemir-karabukspor', 'randers-fc', 'silkeborg-if']",6771,vladimir rodic,Malmo FF,229620
2701,23160,stephan petersen,"['aarhus-gf', 'silkeborg-if']",8774,stephan petersen,Aarhus GF,155742
2702,209581,angus beith,['heart-of-midlothian-fc'],15095,angus beith,Heart of Midlothian,220099
2703,103128,mads justesen,['hobro-ik'],5872,mads justesen,Hobro IK,223530
2704,268174,casper olesen,['sonderjyske'],14888,casper olesen,SonderjyskE,219869
2705,44567,tobias mikkelsen,['fc-nordsjaelland'],5251,tobias pilegaard mikkelsen,Rosenborg BK,172041
2706,189989,simon kroon,"['sonderjyske', 'fc-midtjylland']",10003,simon robert kroon,Malmo FF,204644
2707,55302,prince buaben,['heart-of-midlothian-fc'],9789,prince buaben,Heart of Midlothian,184836
2708,24081,tom hogli,['fc-kopenhagen'],3117,tom hogli,F.C. Kobenhavn,148673
2709,42060,rafal grzelak,['heart-of-midlothian-fc'],11956,rafal grzelak,Korona Kielce,179051
2710,122205,joaquim adao,['heart-of-midlothian-fc'],14302,joaquim adao joao,FC Sion,199892
2712,70627,andreas larsen,['lyngby-bk'],9188,simon andreas larsen,Valerenga Fotball,208350
2713,47781,sakari mattila,['sonderjyske'],7162,sakari mattila,Fulham,190510
2714,103327,hallgrimur jonasson,"['sonderjyske', 'odense-boldklub', 'lyngby-bk']",7178,hallgrimur jonasson,Odense Boldklub,191095
2715,211085,mohammed saeid,['lyngby-bk'],10047,mohammed saeid,Columbus Crew,208371
2716,542833,emil bodholdt larsen,"['lyngby-bk', 'sonderjyske']",3424,emil larsen,Odense Boldklub,199791
2717,283239,daniel stuckler,"['brondby-if', 'fc-helsingor']",15112,daniel gharabaghi stuckler,Brondby IF,222858
2719,194463,william kvist,['fc-helsingor'],5187,william vitved kvist jorgensen,F.C. Kobenhavn,158676
2720,339695,frederik bay,"['fc-kopenhagen', 'fc-helsingor']",14949,frederik bay,F.C. Kobenhavn,225490
2721,257103,tobias christensen,['fc-helsingor'],11004,tobias harro christensen,Elche CF,220137
2722,283234,johannes ritter,"['fc-nordsjaelland', 'fc-helsingor']",15275,johannes ritter,FC Nordsjaelland,224937
2723,228424,christian kohler,"['fc-nordsjaelland', 'fc-helsingor']",15351,christian thobo kohler,FC Nordsjaelland,229647
2724,19083,mikael antonsson,['fc-kopenhagen'],1668,mikael antonsson,F.C. Kobenhavn,45534
2725,49147,erik berg,"['kaa-gent', 'fc-kopenhagen']",604,bengt erik marcus berg,Panathinaikos FC,176733
2727,67303,russell martin,"['norwich-city', 'glasgow-rangers']",2153,russell martin,Norwich City,162886
2728,62643,harry forrester,['glasgow-rangers'],7148,harry lee forrester,Doncaster Rovers,189498
2729,22851,kim christensen,['fc-kopenhagen'],8761,kim christensen,F.C. Kobenhavn,151708
2730,72457,rasmus jonsson,"['aalborg-bk', 'odense-boldklub']",4634,rasmus jonsson,Aalborg BK,189431
2731,229797,mathias thrane,"['aalborg-bk', 'odense-boldklub']",12862,mathias thrane,Aalborg BK,224313
2732,102045,izunna uzochukwu,"['fc-midtjylland', 'amkar-perm', 'odense-boldklub']",5463,izunna arnest uzochukwu,Amkar Perm,194429
2733,46162,nikola durdic,"['fc-augsburg', 'randers-fc']",2861,nikola durdic,Malmo FF,198611
2734,103440,hannes thor halldorsson,"['nec-nijmegen', 'randers-fc']",8309,hannes thor halldorsson,N.E.C. Nijmegen,206379
2735,61335,alexander fischer,"['randers-fc', 'viborg-ff']",6172,alexander fischer,Randers FC,183778
2736,218299,jan kliment,"['vfb-stuttgart', 'brondby-if']",5927,jan kliment,VfB Stuttgart,229154
2737,74900,jakub sylvestr,"['1-fc-nurnberg', 'aalborg-bk']",4776,jakub sylvestr,1. FC Nurnberg,201495
2738,79607,marco meilinger,['aalborg-bk'],6355,marco meilinger,FK Austria Wien,199470
2739,56231,mandla masango,['randers-fc'],2225,mandla masango,Randers FC,183847
2740,42366,mads agesen,['randers-fc'],6385,mads agesen,Randers FC,201411
2741,289855,brandur hendriksson olsen,"['fc-kopenhagen', 'randers-fc']",13346,brandur hendriksson olsen,F.C. Kobenhavn,224964
2742,131183,perry kitchen,"['heart-of-midlothian-fc', 'randers-fc']",4056,perry kitchen,D.C. United,202164
2743,22923,steffen rasmussen,['aarhus-gf'],5964,steffen rasmussen,Aarhus GF,120280
2744,45219,morten duncan rasmussen,"['fc-midtjylland', 'aarhus-gf']",3656,morten rasmussen,FC Midtjylland,45104
2745,187957,daniel pedersen,"['silkeborg-if', 'aarhus-gf']",12623,daniel alexander pedersen,Aarhus GF,205072
2746,336724,yann rolim,"['vitoria-setubal-fc', 'aalborg-bk']",8609,yann del pino rolim,FSV Frankfurt,224356
2747,22920,mikkel rask,"['viborg-ff', 'aarhus-gf']",8762,mikkel rask,Viborg FF,151743
2748,199268,zsolt kalmar,"['rasenballsport-leipzig', 'brondby-if']",8592,zsolt kalmar,RB Leipzig,223208
2749,99894,michael falkesgaard,"['odense-boldklub', 'fc-midtjylland']",9092,michael falkesgaard,Odense Boldklub,202673
2750,310004,michael zacho,['aarhus-gf'],14916,michael zacho,Aarhus GF,223163
2751,52117,marvin pourie,"['fc-kopenhagen', 'sonderjyske', 'fk-ufa', 'randers-fc']",5416,marvin pourie,FC Ufa,190724
2752,3851,jan ingwer callsen bracker,['fc-augsburg'],1693,jan ingwer callsen bracker,FC Augsburg,137449
2753,42203,fabian lustenberger,['hertha-bsc'],1405,fabian lustenberger,Hertha BSC,177019
2754,19354,dennis aogo,"['fc-schalke-04', 'vfb-stuttgart']",776,dennis aogo,FC Schalke 04,164491
2755,29835,jakub blaszczykowski,"['borussia-dortmund', 'ac-florenz', 'vfl-wolfsburg']",312,jakub blaszczykowski,Fiorentina,164994
2756,184491,naim sliti,"['losc-lille', 'dijon-fco']",6454,naim sliti,Red Star FC,205257
2757,57358,arnold bouka moutou,"['sco-angers', 'dijon-fco']",6189,arnold bouka moutou,Angers SCO,184935
2758,139286,ferebory dore,['sco-angers'],9894,ferebory dore,Angers SCO,198229
2759,282058,cheikh ndoye,['sco-angers'],3021,cheikh ndoye,Angers SCO,219470
2760,134712,billy ketkeophomphone,['sco-angers'],5486,billy ketkeophomphone,Angers SCO,198264
2761,193142,mathieu michel,['sco-angers'],4872,mathieu michel,Nimes Olympique,209423
2762,149444,saliou ciss,['sco-angers'],5497,saliou ciss,Valenciennes FC,198687
2763,170979,paul reulet,['sm-caen'],10853,paul reulet,Stade Malherbe Caen,210579
2764,22338,laurent ciman,"['standard-luttich', 'dijon-fco']",1022,laurent ciman,Club de Foot Montreal,157678
2765,58818,claudio beauvue,"['ea-guingamp', 'olympique-lyon', 'celta-vigo', 'cd-leganes', 'sm-caen']",468,claudio beauvue,Olympique Lyonnais,183068
2766,291140,cedric yambere,"['fc-girondins-bordeaux', 'anzhi-makhachkala', 'dijon-fco']",5899,cedric yambere,FC Girondins de Bordeaux,225934
2767,76055,ronny rodelin,"['losc-lille', 'royal-excel-mouscron', 'sm-caen', 'ea-guingamp']",3307,sylvio ronny rodelin,Stade Malherbe Caen,188397
2768,74709,emmanuel imorou,['sm-caen'],2768,emmanuel imorou,Stade Malherbe Caen,188824
2769,171557,baissama sankoh,"['ea-guingamp', 'sm-caen']",8287,baissama sankoh,Stade Brestois 29,205190
2770,57525,romain genevois,"['ogc-nizza', 'sm-caen']",2711,romain genevois,OGC Nice,181456
2771,182312,pape sane,['sm-caen'],7480,pape sane,Football Bourg En Bresse Peronnas 01,213110
2772,92385,yoann andreu,['sco-angers'],8081,yoann andreu,Angers SCO,190579
2773,154209,romain metanire,"['fc-metz', 'kv-kortrijk', 'stade-reims']",2363,romain metanire,FC Metz,199781
2774,77834,marvin martin,"['losc-lille', 'dijon-fco', 'stade-reims']",2268,marvin martin,LOSC Lille,188385
2775,321647,grejohn kyei,['stade-reims'],8585,grejohn kyei,Stade de Reims,222636
2776,57170,fethi harek,['nimes-olympique'],7974,fethi harek,Nimes Olympique,182816
2777,95336,herve lybohy,['nimes-olympique'],9985,herve lybohy,Paris FC,203933
2778,264567,baptiste guillaume,"['rc-lens', 'losc-lille', 'sco-angers', 'nimes-olympique']",6583,baptiste guillaume,LOSC Lille,213839
2779,60289,rajko brezancic,"['az-alkmaar', 'sd-huesca']",5068,rajko brezancic,AZ Alkmaar,230037
2780,60578,prince oniangue,"['stade-reims', 'sc-bastia', 'wolverhampton-wanderers', 'sco-angers', 'sm-caen']",1815,prince oniangue,Stade de Reims,183453
2781,124560,samuele longo,"['cagliari-calcio', 'frosinone-calcio', 'sd-huesca']",2947,samuele longo,Frosinone,208251
2782,67823,damian musto,['sd-huesca'],4231,damian marcelo musto,Rosario Central,216019
2783,73180,martin mantovani,"['cd-leganes', 'sd-huesca', 'ud-las-palmas']",5648,martin maximiliano mantovani,CD Leganes,208607
2784,8108,lluis sastre,"['cd-leganes', 'sd-huesca']",6078,lluis sastre reus,CD Leganes,170915
2785,199330,antonio cotan,"['fc-sevilla', 'real-valladolid']",6677,antonio jesus cotan perez,Sevilla FC,219864
2786,35541,roberto santamaria,['sd-huesca'],6970,roberto santamaria ciprian,SD Ponferradina,171574
2787,230895,alberto guitian,"['sporting-gijon', 'real-valladolid']",9025,alberto guitian ceballos,Real Sporting de Gijon,198474
2788,191056,brice samba,['sm-caen'],8279,brice samba,AS Nancy Lorraine,204883
2789,181112,sergi samper,"['fc-barcelona', 'fc-granada', 'ud-las-palmas']",4118,sergi samper montana,FC Barcelona,208088
2790,15904,thomas vermaelen,"['fc-barcelona', 'as-rom']",299,thomas vermaelen,FC Barcelona,157304
2792,45599,emiliano insua,"['rayo-vallecano', 'vfb-stuttgart']",464,emiliano adrian insua zapata,VfB Stuttgart,179696
2793,54659,holger badstuber,"['fc-bayern-munchen', 'fc-schalke-04', 'vfb-stuttgart']",367,holger badstuber,FC Bayern Munchen,192620
2794,17396,mathieu flamini,"['fc-arsenal', 'crystal-palace', 'fc-getafe']",1019,mathieu flamini,Arsenal,156722
2795,229798,ander bardaji,['sd-huesca'],11755,ander bardaji maiza lasgar,Real Sociedad,225352
2797,282410,jose carlos lazo,['fc-getafe'],10466,jose carlos lazo romero,Real Madrid CF,229631
2798,49730,sebastian jung,['vfl-wolfsburg'],869,sebastian alexander jung,VfL Wolfsburg,192658
