,player_id,name,clubs,fifa_index,name_compare,fifa_clubs,sofifa_id
3867,106825,enzo zidane,"['real-madrid', 'deportivo-alaves', 'desportivo-aves']",11457,enzo alan zidane fernandez,Real Madrid CF,211234
3868,60525,yoann court,"['es-troyes-ac', 'stade-brest-29']",6038,yoann court,ESTAC Troyes,199419
3870,362790,luiz fernando,['desportivo-aves'],163,fernando luiz rosa,Manchester City,135507
3871,236966,adam dzwigala,['desportivo-aves'],14320,adam dzwigala,Lechia Gdansk,211362
3872,290366,estrela,['desportivo-aves'],5506,nelson alexandre farpelha estrela,FC Pacos de Ferreira,221694
3873,292203,jailson,"['fc-pacos-de-ferreira', 'fc-arouca', 'cd-tondela', 'desportivo-aves']",10022,jailson de lima araujo,FC Pacos de Ferreira,219565
3874,359537,ricardo rodrigues,['desportivo-aves'],8739,nelson ricardo cerqueira rodrigues lenho,FC Penafiel,193695
3878,143182,david texeira,"['sivasspor', 'vitoria-guimaraes-sc', 'moreirense-fc']",9786,cesar david texeira torres,FC Dallas,205963
3879,84711,joao aurelio,"['cd-nacional', 'vitoria-guimaraes-sc', 'moreirense-fc']",3081,joao miguel coimbra aurelio,CD Nacional,189221
3880,349737,arthur henrique,['gil-vicente-fc'],7722,arthur henrique ricciardi oyama,Sporting Lokeren,192038
3881,291981,davan,"['sc-braga', 'gd-chaves', 'moreirense-fc']",2803,davan da silva ferreira,SC Braga,217844
3882,251888,mario rodriguez,"['deportivo-alaves', 'fc-granada']",10247,mario rodriguez cervantes,Tiburones Rojos de Veracruz,167273
3883,332220,iago santos,"['academica-coimbra', 'moreirense-fc']",9270,iago azevedo dos santos,Associacao Academica de Coimbra,224537
3884,19059,heurelho gomes,['fc-watford'],1207,heurelho da silva gomes,Watford,135451
3885,128900,nathaniel chalobah,"['fc-burnley', 'ssc-neapel', 'fc-chelsea', 'fc-watford']",4507,nathaniel chalobah,Burnley,205897
3886,120565,andre gray,"['fc-burnley', 'fc-watford']",13751,andre gray,Brentford,194138
3887,65477,troy deeney,['fc-watford'],2549,troy deeney,Watford,183125
3888,38145,adrian mariappa,"['crystal-palace', 'fc-watford']",2991,adrian mariappa,Crystal Palace,172953
3889,154059,charles,"['celta-vigo', 'fc-malaga', 'sd-eibar']",747,charles dias de oliveira,RC Celta de Vigo,164029
3890,75446,pablo de blasis,"['1-fsv-mainz-05', 'asteras-tripolis', 'sd-eibar']",1505,pablo ezequiel de blasis,1. FSV Mainz 05,210950
3891,188157,sebastian cristoforo,"['fc-sevilla', 'ac-florenz', 'fc-getafe', 'sd-eibar']",3923,sebastian carlos cristoforo pepe,Sevilla FC,219712
3892,26066,ivan ramis,"['ud-levante', 'sd-eibar']",1600,ivan ramis barrios,Wigan Athletic,146701
3895,76032,aridai cabrera,['rcd-mallorca'],11231,aridai cabrera suarez,CE Sabadell FC,199700
3896,268946,jose antonio caro,['real-valladolid'],8170,jose antonio caro martinez,Real Betis Balompie,214930
3897,73782,adrian ramos,"['borussia-dortmund', 'fc-granada']",342,gustavo adrian ramos vasquez,Borussia Dortmund,176619
3899,118732,pablo chavarria,"['rc-lens', 'stade-reims', 'rcd-mallorca']",2683,pablo chavarria,Racing Club de Lens,199387
3900,127769,nwankwo obiora,"['academica-coimbra', 'apo-levadiakos', 'boavista-porto-fc']",5966,nwankwo emeka obiora,Associacao Academica de Coimbra,192329
3901,72319,marc pedraza,['rcd-mallorca'],9561,marc pedraza sarto,CD Numancia,190176
3902,37947,mateus,"['fc-arouca', 'boavista-porto-fc']",1854,kelvin mateus de oliveira,FC Porto,203846
3903,130940,idris mandiang,['boavista-porto-fc'],7199,idrissa mandiang,Boavista FC,216097
3904,193515,nabil ghilas,"['fc-cordoba', 'ud-levante', 'gaziantepspor', 'goztepe', 'vitoria-setubal-fc']",1137,nabil ghilas,Cordoba CF,209473
3905,36923,helder guedes,"['fc-penafiel', 'rio-ave-fc', 'vitoria-setubal-fc']",7698,helder tiago pinto moura guedes,FC Penafiel,190356
3906,158382,rafael costa,"['moreirense-fc', 'boavista-porto-fc']",12212,ricardo rafael da costa miranda,Rio Ave FC,213845
3907,172143,joao meira,"['belenenses-sad', 'vitoria-setubal-fc']",5404,joao diogo serpa meira,Belenenses SAD,213751
3908,33710,jose semedo,['vitoria-setubal-fc'],4959,jose vitor moreira semedo,Sheffield Wednesday,172258
3909,61841,adam smith,['afc-bournemouth'],5953,adam smith,AFC Bournemouth,190885
3910,61644,jack colback,['newcastle-united'],3136,jack colback,Newcastle United,193942
3911,246579,bartosz kapustka,"['sc-freiburg', 'leicester-city']",15722,bartosz kapustka,Cracovia,216003
3912,86811,alex,"['vitoria-guimaraes-sc', 'moreirense-fc', 'vitoria-setubal-fc']",3219,alex goncalves dos santos goncalves,Moreirense FC,202680
3913,77760,victor wanyama,"['fc-southampton', 'tottenham-hotspur']",1053,victor wanyama,Southampton,188942
3914,26276,michel vorm,['tottenham-hotspur'],304,michel vorm,Tottenham Hotspur,137677
3915,110860,luke garbutt,['fc-everton'],7733,luke garbutt,Everton,192319
3916,209781,oumar niasse,"['lokomotiv-moskau', 'fc-everton', 'hull-city', 'cardiff-city']",1135,el hadi baye oumar niasse,FC Lokomotiv Moscow,208339
3917,13507,leighton baines,['fc-everton'],119,leighton baines,Everton,163631
3919,20007,pablo zabaleta,"['manchester-city', 'west-ham-united']",110,pablo javier zabaleta girod,Manchester City,142784
3920,51226,carlos sanchez,"['aston-villa', 'ac-florenz', 'espanyol-barcelona', 'west-ham-united']",791,carlos alberto sanchez moreno,Aston Villa,182882
3921,93176,marcos rojo,['manchester-united'],397,faustino marcos alberto rojo,Manchester United,201862
3922,67252,ryan bennett,"['norwich-city', 'wolverhampton-wanderers', 'leicester-city']",3038,ryan bennett,Norwich City,183774
3924,258188,rolando aarons,"['newcastle-united', 'hellas-verona', 'motherwell-fc']",7251,rolando aarons,Newcastle United,222513
3925,262980,jefferson lerma,"['ud-levante', 'afc-bournemouth']",9080,jefferson andres lerma solis,Atletico Huila,213991
3926,61819,charlie daniels,['afc-bournemouth'],6554,charlie daniels,AFC Bournemouth,169638
3927,90836,steve cook,['afc-bournemouth'],5161,steve cook,AFC Bournemouth,193011
3928,87672,junior stanislas,['afc-bournemouth'],5110,junior stanislas,AFC Bournemouth,189446
3929,15220,artur boruc,['afc-bournemouth'],701,artur boruc,Southampton,105846
3930,195652,jordon ibe,"['fc-liverpool', 'afc-bournemouth']",5302,jordon ibe,Derby County,205540
3931,13573,simon francis,['afc-bournemouth'],4774,simon francis,AFC Bournemouth,135883
3932,29975,andrew surman,['afc-bournemouth'],4965,andrew surman,AFC Bournemouth,172768
3933,249089,lewis cook,['afc-bournemouth'],10126,lewis cook,Leeds United,224294
3934,57480,mapou yanga mbiwa,"['as-rom', 'olympique-lyon']",788,mapou yanga mbiwa,Roma,181560
3935,345084,jorge,"['as-monaco', 'fc-porto']",447,rolando jorge pires da fonseca,FC Porto,163083
3936,1667,diego benaglio,"['vfl-wolfsburg', 'as-monaco']",223,diego orlando benaglio,VfL Wolfsburg,115533
3938,46717,nuno coelho,"['fc-arouca', 'belenenses-sad']",3577,nuno miguel prata coelho,FC Arouca,177137
3939,25229,filipe mendes,['belenenses-sad'],10332,filipe jose lima mendes,Belenenses SAD,184678
3940,120610,diafra sakho,"['west-ham-united', 'fc-stade-rennes', 'bursaspor']",3130,diafra sakho,West Ham United,193554
3941,197734,alhassane keita,"['lierse-sk', 'cs-maritimo', 'belenenses-sad']",9973,alhassane keita,Lierse SK,215384
3944,61743,andre santos,"['balikesirspor', 'fc-arouca', 'belenenses-sad']",3128,andre filipe bernardes santos,Balikesirspor,193495
3945,401539,messias,['rio-ave-fc'],8313,leandro messias dos santos,Korona Kielce,224286
3946,419120,paulo vitor,['rio-ave-fc'],2023,paulo vitor barreto de souza,Torino F.C.,163979
3948,157897,leandro barrera,['cs-maritimo'],7152,leandro ivan barrera,Chivas USA,214668
3949,352558,marco ribeiro,['fc-pacos-de-ferreira'],13080,marco aurelio ribeiro sousa,FC Pacos de Ferreira,224446
3950,130845,vasco rocha,['fc-pacos-de-ferreira'],7265,vasco andre moreira da rocha,FC Pacos de Ferreira,223862
3952,41786,andre leao,['fc-pacos-de-ferreira'],2099,andre filipe ribeiro leao,Real Valladolid CF,178108
3954,27941,danijel subasic,['as-monaco'],830,danijel subasic,AS Monaco,192593
3955,81386,gregory sertic,"['fc-girondins-bordeaux', 'olympique-marseille']",637,gregory sertic,FC Girondins de Bordeaux,190502
3956,696598,ibrahim cisse,"['nimes-olympique', 'ogc-nizza', 'fc-famalicao']",16028,ibrahim cisse,Tours FC,225532
3957,215686,remi walter,"['ogc-nizza', 'es-troyes-ac', 'yeni-malatyaspor']",9918,remi walter,AS Nancy Lorraine,213313
3958,249636,gautier lloris,['ogc-nizza'],13540,gautier lloris,OGC Nice,222286
3959,158375,ricardo ribeiro,"['belenenses-sad', 'fc-pacos-de-ferreira']",13679,ricardo almeida ribeiro,Moreirense FC,225431
3960,139018,mickael le bihan,['ogc-nizza'],7866,mickael le bihan,Le Havre AC,201145
3961,270188,lucas evangelista,"['udinese-calcio', 'panathinaikos-athen', 'gd-estoril-praia', 'fc-nantes', 'vitoria-guimaraes-sc']",9142,lucas evangelista santana de oliveira,Udinese Calcio,215559
3962,45639,mubarak wakaso,"['celtic-glasgow', 'rubin-kazan', 'ud-las-palmas', 'panathinaikos-athen', 'fc-granada', 'deportivo-alaves']",812,mubarak wakaso,Celtic,188337
3963,5404,jeremy mathieu,"['fc-barcelona', 'sporting-lissabon']",221,jeremy mathieu,FC Barcelona,112316
3964,46473,jakob johansson,"['aek-athen', 'fc-stade-rennes']",4230,jakob johansson,IFK Goteborg,181383
3965,388588,jadson,['portimonense-sc'],5336,jadson alves dos santos,Udinese Calcio,208824
3966,95736,leandro chichizola,"['ud-las-palmas', 'fc-getafe']",6783,leandro chichizola,Spezia,191628
3967,51426,markel bergara,"['real-sociedad-san-sebastian', 'fc-getafe']",562,markel bergara larranaga,Real Sociedad,155984
3968,272631,arnaud lusamba,"['ogc-nizza', 'cercle-brugge']",10927,arnaud lusamba,AS Nancy Lorraine,224756
3969,74418,jackson martinez,"['fc-porto', 'atletico-madrid', 'portimonense-sc']",148,jackson arley martinez valencia,FC Porto,196144
3971,104466,stefan ristovski,"['parma-calcio-1913', 'sporting-lissabon']",12695,stefan ristovski,Parma,205965
3972,46110,ljubomir fejsa,"['benfica-lissabon', 'deportivo-alaves']",1025,ljubomir fejsa,SL Benfica,183376
3973,27493,ivan cuellar,"['sporting-gijon', 'cd-leganes']",3438,ivan cuellar sacristan,Real Sporting de Gijon,146952
3974,169681,frederico venancio,"['vitoria-setubal-fc', 'vitoria-guimaraes-sc']",7081,frederico andre ferrao venancio,Vitoria de Setubal,211107
3975,137704,miguel angel guerrero,"['sporting-gijon', 'cd-leganes', 'olympiakos-piraus']",8774,miguel angel guerrero martin,Real Sporting de Gijon,198150
3976,131708,kenneth omeruo,"['fc-middlesbrough', 'kasimpasa', 'alanyaspor', 'cd-leganes']",3832,kenneth josiah omeruo,Middlesbrough,207624
3977,156808,unai bustinza,"['athletic-bilbao', 'cd-leganes']",14149,unai bustinza martinez,Athletic Club de Bilbao,224869
3979,188660,jurgen mattheij,"['sbv-excelsior-rotterdam', 'sparta-rotterdam']",12063,jurgen mattheij,Excelsior,203875
3980,191395,khalid karami,"['sbv-excelsior-rotterdam', 'nac-breda', 'vitesse-arnheim', 'sparta-rotterdam']",9980,khalid karami,Excelsior,215528
3981,175912,lars veldwijk,"['pec-zwolle', 'kv-kortrijk', 'fc-groningen', 'sparta-rotterdam']",4530,lars veldwijk,Nottingham Forest,208153
3982,217728,alexander szymanowski,"['brondby-if', 'cd-leganes']",4562,alexander szymanowski,Brondby IF,210333
3984,72855,diogo viana,"['gil-vicente-fc', 'belenenses-sad', 'sc-braga']",3071,diogo filipe guerreiro viana,Gil Vicente FC,188313
3985,176555,mario bilate,"['dundee-united-fc', 'rkc-waalwijk']",10124,mario amare bilate,Dundee United,224248
3986,187601,fabian sporkslede,"['willem-ii-tilburg', 'nac-breda', 'rkc-waalwijk']",8079,fabian sporkslede,Willem II,211174
3987,190874,darren maatsen,"['ross-county-fc', 'go-ahead-eagles-deventer', 'apollon-smyrnis', 'rkc-waalwijk']",13272,darren maatsen,Ross County FC,203877
3988,247007,kevin vermeulen,"['sbv-excelsior-rotterdam', 'rkc-waalwijk']",10879,kevin vermeulen,Excelsior,223227
3989,268642,saravia,['fc-porto'],9134,renzo saravia,Belgrano de Cordoba,215256
3990,111811,florent hanin,"['lierse-sk', 'belenenses-sad', 'vitoria-guimaraes-sc']",9616,florent olivier sylvain hanin,Lierse SK,194846
3991,67925,douglas jesus,['vitoria-guimaraes-sc'],1740,douglas renato de jesus,Vitoria de Guimaraes,187570
3992,164015,pedro henrique,['vitoria-guimaraes-sc'],4524,pedro henrique konzen medina da silva,Stade Rennais FC,207929
3993,75116,lionn,"['rio-ave-fc', 'gd-chaves', 'fc-famalicao']",4350,jose lionn barbosa de lucena,Rio Ave FC,192310
3994,223029,fabio martins,"['sc-braga', 'fc-pacos-de-ferreira', 'gd-chaves', 'fc-famalicao']",4704,fabio santos martins,SC Braga,224394
3995,17313,henrico drost,"['nac-breda', 'sbv-excelsior-rotterdam', 'rkc-waalwijk']",4890,henrico drost,NAC Breda,162365
3997,37712,daniel carrico,['fc-sevilla'],816,daniel filipe martins carrico,Sevilla FC,189156
3998,12249,ever banega,"['fc-sevilla', 'inter-mailand']",251,ever maximiliano david banega,Sevilla FC,178562
3999,461617,rodrigo riquelme,['atletico-madrid'],6268,rodrigo fabian riquelme cabrera,Club Deportivo Palestino,214457
4000,35939,ezequiel garay,"['zenit-st-petersburg', 'fc-valencia']",83,ezequiel marcelo garay,Zenit St. Petersburg,170481
4001,52469,mikel san jose,['athletic-bilbao'],491,mikel san jose dominguez,Athletic Club de Bilbao,185132
4002,29124,aritz aduriz,['athletic-bilbao'],220,aritz aduriz zubeldia,Athletic Club de Bilbao,106231
4003,259930,gabriel fernandez,['celta-vigo'],111,gabriel fernandez arenas,Atletico de Madrid,146954
4004,44412,bruno soriano,['fc-villarreal'],358,bruno soriano llido,Villarreal CF,184120
4005,256120,wilfrid kaptoum,"['fc-barcelona', 'real-betis-sevilla']",13027,wilfrid jaures kaptoum,FC Barcelona B,223357
4006,30749,mariano barbosa,"['fc-sevilla', 'fc-villarreal']",1226,mariano damian barbosa,Sevilla FC,142959
4007,63290,victor sanchez,['espanyol-barcelona'],1394,victor sanchez mata,RCD Espanyol de Barcelona,189506
4008,44065,esteban granero,"['real-sociedad-san-sebastian', 'espanyol-barcelona']",602,esteban felix granero molina,Real Sociedad,178085
4009,71571,ander iturraspe,"['athletic-bilbao', 'espanyol-barcelona']",198,ander iturraspe derteano,Athletic Club de Bilbao,189574
4010,40888,benat etxebarria,['athletic-bilbao'],245,benat etxebarria urkiaga,Athletic Club de Bilbao,177600
4011,64598,bernardo espinosa,"['sporting-gijon', 'fc-middlesbrough', 'fc-girona', 'espanyol-barcelona']",4272,bernardo jose espinosa zuniga,Real Sporting de Gijon,186521
4012,59375,david zurutuza,['real-sociedad-san-sebastian'],996,david zurutuza veillet,Real Sociedad,172290
4013,122675,kevin wimmer,"['1-fc-koln', 'tottenham-hotspur', 'stoke-city', 'hannover-96', 'royal-excel-mouscron']",2756,kevin wimmer,1. FC Koln,209997
4014,112990,renato neto,"['kaa-gent', 'kv-oostende']",3752,renato neto cardoso porto,KAA Gent,199663
4015,33707,siebe blondelle,"['waasland-beveren', 'kas-eupen']",6576,siebe lieve blondelle,Waasland-Beveren,172648
4016,33343,danijel milicevic,"['kaa-gent', 'fc-metz', 'kas-eupen']",3520,danijel milicevic,KAA Gent,168732
4017,172192,marco burki,['sv-zulte-waregem'],14323,marco burki,BSC Young Boys,211438
4018,19312,davy de fauw,"['fc-brugge', 'sv-zulte-waregem']",2435,davy de fauw,Club Brugge KV,148635
4019,42266,yves de winter,"['vv-st-truiden', 'roda-jc-kerkrade', 'royal-antwerpen-fc']",5000,yves de winter,AZ Alkmaar,177815
4020,93309,sambou yatabare,"['ea-guingamp', 'sv-werder-bremen', 'standard-luttich', 'royal-antwerpen-fc']",5153,sambou yatabare,En Avant de Guingamp,192611
4021,102679,clement tainmont,"['rsc-charleroi', 'kv-mechelen']",6956,clement tainmont,Royal Charleroi S.C.,203971
4022,348332,flavio ciampichetti,['kas-eupen'],10105,flavio german ciampichetti,Quilmes Atletico Club,223665
4023,268620,henrik bjordal,['sv-zulte-waregem'],15285,henrik rorvik bjordal,Aalesunds FK,214877
4024,153065,fernando canesin,['kv-oostende'],4432,fernando canesin matos,KV Oostende,199651
4025,38000,joseph akpala,"['kardemir-karabukspor', 'kv-oostende']",2517,joseph eneojo akpala,Kardemir Karabukspor,176038
4026,72567,ronald vargas,"['balikesirspor', 'aek-athen', 'kv-oostende']",3653,ronald alejandro vargas aranguren,Balikesirspor,188070
4027,41100,steven de petter,"['kv-mechelen', 'vv-st-truiden']",4851,steven de petter,KV Mechelen,155694
4028,18940,remy riou,"['fc-nantes', 'alanyaspor', 'rsc-charleroi']",1289,remy riou,FC Nantes,168965
4029,37013,sami allagui,"['hertha-bsc', '1-fsv-mainz-05', 'royal-excel-mouscron']",2053,sami allagui,1. FSV Mainz 05,168950
4030,254477,joan campins,['royal-excel-mouscron'],12295,joan campins vidal,FC Barcelona B,220122
4031,245072,stipe perica,"['udinese-calcio', 'nac-breda', 'frosinone-calcio', 'kasimpasa', 'royal-excel-mouscron']",6321,stipe perica,NAC Breda,219469
4032,58890,gary kagelmacher,['kv-kortrijk'],3698,gary christofer kagelmacher perez,TSV 1860 Munchen,192594
4033,168158,tuur dierckx,"['fc-brugge', 'kv-kortrijk', 'waasland-beveren']",9994,tuur dierckx,KV Kortrijk,216295
4034,103284,dieumerci ndongala,"['rsc-charleroi', 'kaa-gent', 'standard-luttich', 'krc-genk', 'kasimpasa']",7953,dieumerci ndongala,Royal Charleroi S.C.,204908
4035,145838,andy najar,['rsc-anderlecht'],2673,andy aryel najar rodriguez,RSC Anderlecht,198705
4036,64126,alexandru chipciu,['rsc-anderlecht'],2768,alexandru mihaita chipciu,ZZZZZ,212048
4037,9594,vincent kompany,"['manchester-city', 'rsc-anderlecht']",22,vincent jean mpoy kompany,Manchester City,139720
4038,205519,karim coulibaly,"['as-nancy-lorraine', 'willem-ii-tilburg']",12200,abdou karim coulibaly,AS Nancy Lorraine,213334
4039,37363,lee cattermole,"['afc-sunderland', 'vvv-venlo']",987,lee cattermole,Sunderland,169607
4040,123521,peter van ooijen,"['go-ahead-eagles-deventer', 'heracles-almelo', 'vvv-venlo']",6207,peter van ooijen,Go Ahead Eagles,210488
4041,42731,herve kage,"['krc-genk', 'kv-kortrijk', 'kardemir-karabukspor']",3563,herve kage,KRC Genk,176007
4042,18759,nana asare,['kaa-gent'],3476,nana akwasi asare,KAA Gent,158375
4043,36025,mikael lustig,"['celtic-glasgow', 'kaa-gent']",1007,carl mikael lustig,Celtic,176942
4044,65521,milos kosanovic,"['kv-mechelen', 'standard-luttich', 'goztepe']",8816,milos kosanovic,KV Mechelen,200073
4045,184381,shani tarashaj,"['eintracht-frankfurt', 'fc-emmen']",15518,shani tarashaj,Grasshopper Club Zurich,215598
4046,124866,lorenzo burnet,"['fc-groningen', 'nec-nijmegen', 'sbv-excelsior-rotterdam', 'fc-emmen']",6108,lorenzo burnet,FC Groningen,203845
4047,201637,henk bos,"['fc-groningen', 'fc-emmen']",6965,henk bos,FC Groningen,204396
4048,187298,luciano slagveer,"['sc-heerenveen', 'fc-twente-enschede', 'ksc-lokeren', 'fc-emmen']",6930,luciano slagveer,SC Heerenveen,202200
4049,128219,javier espinosa,"['fc-villarreal', 'ud-almeria', 'fc-twente-enschede']",3788,javier espinosa gonzalez,Villarreal CF,202476
4050,18021,paul verhaegh,"['fc-augsburg', 'vfl-wolfsburg', 'fc-twente-enschede']",1240,paul verhaegh,FC Augsburg,148839
4051,76560,haris vuckic,"['newcastle-united', 'glasgow-rangers', 'fc-twente-enschede']",6771,haris vuckic,Newcastle United,190793
4052,234375,emil berggreen,"['hobro-ik', '1-fsv-mainz-05', 'fc-twente-enschede']",8287,emil berggreen,Hobro IK,223537
4053,62064,tom hiariej,"['fc-groningen', 'sc-cambuur-leeuwarden', 'fc-emmen']",5867,tom hiariej,FC Groningen,186453
4054,107969,fernando lewis,"['go-ahead-eagles-deventer', 'fc-dordrecht', 'az-alkmaar', 'willem-ii-tilburg']",9754,fernando lewis,Go Ahead Eagles,204504
4055,116918,azbe jug,"['fc-girondins-bordeaux', 'sporting-lissabon', 'fortuna-sittard']",7888,azbe jug,FC Girondins de Bordeaux,202168
4056,18935,samir nasri,"['manchester-city', 'fc-sevilla', 'antalyaspor', 'west-ham-united', 'rsc-anderlecht']",56,samir nasri,Manchester City,165239
4057,44903,reginal goreux,"['fk-rostov', 'standard-luttich']",3545,reginal goreux,FC Rostov,172322
4058,17804,sebastien pocognoli,"['west-bromwich-albion', 'brighton-amp-hove-albion', 'standard-luttich']",2017,sebastien pocognoli,West Bromwich Albion,163369
