,game_id,player_club_id,attack,defense,GK,midfield
27693,2884037,11282,2.344482421875,4.22216796875,1.0,3.43359375
27694,2884038,2944,2.7447509765625,4.066650390625,1.0,3.188720703125
27695,2884038,10484,3.010986328125,4.0,1.0,2.98876953125
27696,2884039,20,3.2445068359375,5.0,1.0,1.7664794921875
27697,2884039,3205,2.510986328125,4.0,1.0,3.48876953125
27698,2884040,1467,2.0,4.0,1.0,4.0
27699,2884040,6890,3.0,3.0,1.0,3.9996337890625
27700,2884041,36,1.7890625,3.344482421875,1.0,4.8779296875
27701,2884041,19789,2.35546875,3.77783203125,1.0,3.8779296875
27702,2884042,20,3.5,4.5,1.0,2.0
27703,2884042,2944,4.000244140625,4.0111083984375,1.0,1.999755859375
27704,2884043,449,2.14453125,3.0,1.0,4.8665771484375
27705,2884043,19771,3.300048828125,2.7001953125,1.0,4.0
27706,2884044,1506,2.8223876953125,4.0111083984375,1.0,2.177734375
27707,2884044,3205,2.677734375,4.64453125,1.0,2.677734375
27708,2884045,2381,3.7998046875,2.5888671875,1.0,3.611083984375
27709,2884045,10484,3.0330810546875,4.0,1.0,2.966796875
27710,2884046,589,3.999755859375,3.86669921875,1.0,2.133056640625
27711,2884046,1467,2.0,4.0777587890625,1.0,3.932861328125
27712,2884047,6890,3.4998779296875,2.7998046875,1.0,3.5
27713,2884047,11282,2.7447509765625,4.066650390625,1.0,3.188720703125
27714,2884048,114,2.7109375,4.288818359375,1.0,3.0
27715,2884048,820,3.499755859375,4.15576171875,1.0,2.344482421875
27716,2884049,141,3.43310546875,4.566650390625,1.0,2.0
27717,2884049,2293,2.63330078125,3.36669921875,1.0,4.0001220703125
27718,2884050,820,2.955322265625,4.35546875,1.0,2.68896484375
27719,2884050,19771,3.0001220703125,3.999755859375,1.0,2.999755859375
27720,2884051,589,3.7890625,3.04443359375,1.0,3.177734375
27721,2884051,10484,3.0111083984375,3.98876953125,1.0,2.5667724609375
27722,2884052,2293,2.744384765625,4.255615234375,1.0,2.8333740234375
27723,2884052,3205,3.0,4.0,1.0,3.0
27724,2884053,36,1.855224609375,3.0,1.0,5.1441650390625
27725,2884053,141,3.0001220703125,4.344482421875,1.0,2.65576171875
27726,2884054,449,2.0,3.000244140625,1.0,5.0
27727,2884054,19789,2.2108154296875,3.7890625,1.0,4.0
27728,2884055,114,2.999755859375,4.0888671875,1.0,2.910888671875
27729,2884055,6890,3.255859375,2.944580078125,1.0,3.488525390625
27730,2884056,20,3.0,3.9998779296875,1.0,2.999755859375
27731,2884056,2381,3.000244140625,3.999755859375,1.0,3.0
27732,2884057,1506,3.2113037109375,4.9443359375,1.0,1.844482421875
27733,2884057,2944,4.000244140625,4.0,1.0,2.0
27734,2884058,1467,1.77783203125,4.89990234375,1.0,3.3221435546875
27735,2884058,11282,3.3330078125,4.111083984375,1.0,2.55517578125
27736,2884059,820,2.188720703125,4.81103515625,1.0,3.0
27737,2884059,19789,3.233154296875,3.0,1.0,3.7777099609375
27738,2884060,2293,2.744384765625,4.255615234375,1.0,3.0111083984375
27739,2884060,2944,3.888671875,4.0,1.0,2.111328125
27740,2884061,36,1.7557373046875,3.0,1.0,5.244140625
27741,2884061,3205,3.177734375,3.822265625,1.0,3.0
27742,2884062,1506,2.999755859375,4.0,1.0,2.999755859375
27743,2884062,2381,3.000244140625,3.0,1.0,4.0
27744,2884063,20,2.5111083984375,4.68896484375,1.0,2.7998046875
27745,2884063,589,3.7889404296875,3.0111083984375,1.0,3.2110595703125
27746,2884064,1467,2.0,4.1220703125,1.0,3.6663818359375
27747,2884064,10484,3.0111083984375,3.9998779296875,1.0,3.0
27748,2884065,114,2.0557861328125,4.0,1.0,3.944091796875
27749,2884065,11282,2.5,4.0,1.0,3.5
27750,2884066,6890,3.999755859375,3.5,1.0,2.5
27751,2884066,19771,3.1441650390625,3.92236328125,1.0,2.85546875
27752,2884067,141,3.0556640625,5.0,1.0,1.9554443359375
27753,2884067,449,1.7109375,3.6220703125,1.0,4.66650390625
27754,2884068,589,3.655517578125,3.0001220703125,1.0,3.344482421875
27755,2884068,1506,2.86669921875,4.322265625,1.0,2.81103515625
27756,2884069,2293,2.07763671875,4.92236328125,1.0,3.0
27757,2884069,2381,3.4998779296875,3.0,0.977783203125,3.25537109375
27758,2884070,114,2.921875,5.077880859375,1.0,2.0
27759,2884070,1467,2.0,4.37744140625,1.0,3.489013671875
27760,2884071,141,3.3331298828125,4.1221923828125,1.0,2.54443359375
27761,2884071,820,2.677734375,5.5,1.0,1.8333740234375
27762,2884072,6890,3.9996337890625,3.0,1.0,3.0111083984375
27763,2884072,19789,3.28857421875,3.0,1.0,3.7109375
27764,2884073,11282,2.000244140625,4.0,1.0,4.000244140625
27765,2884073,19771,4.155517578125,3.84423828125,1.0,2.0
27766,2884074,20,3.9998779296875,5.0,1.0,1.0
27767,2884074,10484,2.999755859375,4.0111083984375,1.0,3.0
27768,2884075,36,2.0001220703125,3.0,1.0,5.0111083984375
27769,2884075,2944,3.9998779296875,4.0,1.0,1.9996337890625
27770,2884076,449,2.0223388671875,3.68896484375,1.0,4.28857421875
27771,2884076,3205,3.0,4.74462890625,1.0,2.255615234375
27772,2884077,11282,3.1441650390625,4.0,1.0,2.85546875
27773,2884077,19789,3.19970703125,3.0,1.0,3.8001708984375
27774,2884078,820,2.111083984375,5.388671875,1.0,2.5
27775,2884078,3205,1.888671875,4.68896484375,1.0,3.422119140625
27776,2884079,589,2.999755859375,4.0111083984375,1.0,3.0111083984375
27777,2884079,2293,1.9996337890625,5.0,1.0,3.0111083984375
27778,2884080,36,1.9998779296875,3.0,1.0,5.0111083984375
27779,2884080,2381,3.36669921875,2.0,1.0,4.63330078125
27780,2884081,1506,2.322265625,4.6778564453125,1.0,3.0
27781,2884081,10484,2.999755859375,4.0,1.0,3.0
27782,2884082,20,2.19970703125,5.388916015625,1.0,2.4111328125
27783,2884082,1467,1.7777099609375,4.2332763671875,1.0,3.999755859375
27784,2884083,114,2.89990234375,5.0999755859375,1.0,1.9998779296875
27785,2884083,19771,2.4554443359375,3.39990234375,1.0,4.144287109375
27786,2884084,141,2.99951171875,5.0,1.0,2.0
27787,2884084,6890,3.7110595703125,4.0,1.0,2.28857421875
27788,2884085,449,1.999755859375,4.5,1.0,3.5
27789,2884085,2944,3.677734375,4.0,1.0,2.322265625
27790,2884086,141,3.2664794921875,5.0,1.0,1.7333984375
27791,2884086,11282,2.0997314453125,4.0,1.0,3.89990234375
27792,2884087,449,2.0001220703125,3.422119140625,1.0,4.57763671875
27793,2884087,2381,2.999755859375,2.0111083984375,1.0,5.0001220703125
27794,2884088,820,3.2110595703125,4.2890625,1.0,2.5
27795,2884088,2944,3.1441650390625,4.066650390625,1.0,2.7889404296875
27796,2884089,114,3.0001220703125,5.0,1.0,2.0
27797,2884089,19789,2.999755859375,3.0999755859375,1.0,3.89990234375
27798,2884090,20,2.855712890625,5.1444091796875,1.0,2.0
27799,2884090,1506,2.1221923828125,4.8779296875,1.0,2.999755859375
27800,2884091,2293,2.7110595703125,3.0,1.0,4.288818359375
27801,2884091,10484,3.1441650390625,4.0,1.0,2.85546875
27802,2884092,36,1.788818359375,3.0,1.0,5.22216796875
27803,2884092,589,2.4332275390625,3.85546875,1.0,3.7108154296875
27804,2884093,3205,2.266357421875,4.0,1.0,3.73291015625
27805,2884093,6890,3.9111328125,3.68896484375,1.0,2.39990234375
27806,2884094,1467,2.0,4.0,1.0,4.0111083984375
27807,2884094,19771,3.56689453125,4.54443359375,1.0,1.888671875
27808,2884095,19771,3.9111328125,5.0,1.0,1.0999755859375
27809,2884095,19789,2.877685546875,3.0,1.0,4.122314453125
27810,2884096,114,3.000244140625,4.72216796875,1.0,1.9998779296875
27811,2884096,141,3.0,4.999755859375,1.0,2.0001220703125
27812,2884097,20,3.000244140625,4.9998779296875,1.0,2.0
27813,2884097,2293,2.999755859375,4.0,1.0,3.0
27814,2884098,36,1.2109375,3.0,1.0,5.7889404296875
27815,2884098,10484,3.13330078125,4.0,1.0,2.86669921875
27816,2884099,1467,2.5,4.0,1.0,3.499755859375
27817,2884099,1506,3.244140625,4.111083984375,1.0,2.64404296875
27818,2884100,3205,3.111083984375,3.9442138671875,1.0,2.888671875
27819,2884100,11282,2.1221923828125,4.0111083984375,1.0,3.8779296875
27820,2884101,2944,3.066650390625,4.0,1.0,2.93310546875
27821,2884101,6890,3.5,3.5,1.0,2.999755859375
27822,2884102,820,2.388916015625,4.0,1.0,3.611328125
27823,2884102,2381,2.966796875,3.0333251953125,1.0,4.0001220703125
27824,2884103,449,2.2108154296875,3.0,1.0,4.78857421875
27825,2884103,589,3.47802734375,3.95556640625,1.0,2.566650390625
27826,2884104,141,3.211181640625,5.0,1.0,1.7890625
27827,2884104,19771,4.0333251953125,3.966796875,1.0,2.0
27828,2884105,449,1.9000244140625,2.966796875,1.0,4.95556640625
27829,2884105,10484,2.999755859375,4.0,1.0,2.9998779296875
27830,2884106,2944,3.0,3.310791015625,1.0,3.68896484375
27831,2884106,11282,1.999755859375,4.022216796875,1.0,3.9774169921875
27832,2884107,1467,2.422119140625,4.57763671875,1.0,2.999755859375
27833,2884107,19789,3.0113525390625,3.0,1.0,3.999755859375
27834,2884108,20,2.333251953125,4.3333740234375,1.0,3.255615234375
27835,2884108,36,1.2110595703125,3.0,1.0,5.7890625
27836,2884109,589,3.0,3.7220458984375,1.0,3.28857421875
27837,2884109,820,3.1552734375,4.9775390625,1.0,1.84423828125
27838,2884110,2381,3.366455078125,3.0,1.0,3.63330078125
27839,2884110,6890,3.0,4.0,1.0,2.4219970703125
27840,2884111,114,2.7886962890625,4.6220703125,1.0,2.288818359375
27841,2884111,3205,2.25537109375,4.333251953125,1.0,3.4111328125
27842,2884112,1506,2.3001708984375,5.0,1.0,2.7001953125
27843,2884112,2293,2.0001220703125,4.72216796875,1.0,3.27783203125
27844,2884113,114,3.5224609375,3.0,1.0,3.477783203125
27845,2884113,2944,3.16650390625,4.199951171875,1.0,2.63330078125
27846,2884114,820,2.5,4.0556640625,1.0,2.844482421875
27847,2884114,10484,2.9998779296875,4.5888671875,1.0,2.4111328125
27848,2884115,1467,2.84423828125,4.0,1.0,3.14404296875
27849,2884115,2293,2.5001220703125,5.0,1.0,2.5
27850,2884116,36,2.0,3.0,1.0,4.999755859375
27851,2884116,1506,3.4000244140625,4.13330078125,1.0,2.466796875
27852,2884117,141,2.9998779296875,5.0111083984375,1.0,2.0001220703125
27853,2884117,19789,2.9998779296875,2.8779296875,1.0,4.0
27854,2884118,3205,2.7222900390625,5.277587890625,1.0,2.0
27855,2884118,19771,3.444580078125,4.0777587890625,1.0,2.4775390625
27856,2884119,2381,3.8778076171875,3.0,1.0,3.1221923828125
27857,2884119,11282,2.07763671875,4.0,1.0,3.922119140625
27858,2884120,589,3.81103515625,3.0,1.0,3.1888427734375
27859,2884120,6890,3.999755859375,4.0,1.0,2.010986328125
27860,2884121,20,2.533203125,4.888916015625,1.0,2.5777587890625
27861,2884121,449,1.8779296875,4.0111083984375,1.0,4.1219482421875
27862,2884122,141,2.9996337890625,5.0,1.0,1.9998779296875
27863,2884122,1467,2.0,4.0,1.0,3.999755859375
27864,2884123,589,2.9998779296875,3.5,1.0,3.5
27865,2884123,11282,2.999755859375,3.0888671875,1.0,3.9111328125
27866,2884124,3205,3.27783203125,3.5,1.0,3.10009765625
27867,2884124,19789,2.8890380859375,2.1221923828125,1.0,5.111083984375
27868,2884125,449,1.0,4.177734375,1.0,4.822265625
27869,2884125,1506,3.86669921875,4.1888427734375,1.0,1.9443359375
27870,2884126,20,2.0,2.7998046875,1.0,3.9443359375
27871,2884126,820,3.5667724609375,4.0555419921875,1.0,3.633544921875
27872,2884127,6890,4.0,4.0,1.0,2.0
27873,2884127,10484,3.1219482421875,4.0,1.0,2.8779296875
27874,2884128,114,2.999755859375,3.0,1.0,4.0
27875,2884128,2381,3.0001220703125,2.0,1.0,4.7335205078125
27876,2884129,2944,1.9775390625,4.9775390625,0.9998779296875,3.022216796875
27877,2884129,19771,3.0223388671875,3.27783203125,1.0,3.72216796875
27878,2884130,36,1.7554931640625,3.0,1.0,5.2554931640625
27879,2884130,2293,2.13330078125,4.86669921875,1.0,3.0
27880,2884386,336,1.999755859375,4.822265625,1.0,3.177734375
27881,2884386,3336,4.0001220703125,3.0,1.0,3.0001220703125
27882,2884387,294,3.0111083984375,4.0,1.0,2.999755859375
27883,2884387,1075,3.0001220703125,4.0,1.0,3.000244140625
27884,2884388,3349,2.2777099609375,4.64453125,1.0,3.0
27885,2884388,7179,3.9998779296875,4.04443359375,1.0,1.955322265625
27886,2884389,2425,1.788818359375,4.0,1.0,4.22216796875
27887,2884389,2457,1.199951171875,4.0,1.0,4.8109130859375
27888,2884390,2503,3.0,4.9443359375,1.0,2.0555419921875
27889,2884390,7378,0.5,4.0443115234375,1.0,4.89990234375
27890,2884391,2420,2.766357421875,4.0,1.0,3.2335205078125
27891,2884391,3325,1.9996337890625,3.9998779296875,1.0,4.0
27892,2884392,720,2.6220703125,4.14453125,1.0,2.3778076171875
27893,2884392,1465,2.1666259765625,4.188720703125,1.0,4.5
27894,2884393,1301,2.9998779296875,5.0,1.0,2.0111083984375
27895,2884393,2995,2.1998291015625,4.0,1.0,3.8001708984375
27896,2884394,979,3.4998779296875,4.0,1.0,2.5
27897,2884394,1085,1.14453125,3.0,1.0,5.855224609375
27898,2884395,1301,3.5,4.5,1.0,1.999755859375
27899,2884395,2457,1.66650390625,3.9888916015625,1.0,4.255615234375
27900,2884396,2425,1.988525390625,4.0,1.0,4.0111083984375
27901,2884396,2503,3.2333984375,4.93310546875,1.0,1.83349609375
27902,2884397,1075,2.755126953125,5.0,1.0,2.244384765625
27903,2884397,7378,1.5,4.0,1.0,4.5
27904,2884398,1465,2.2666015625,1.933349609375,1.0,4.9111328125
27905,2884398,2420,3.23291015625,4.5,1.0,2.2666015625
27906,2884399,2995,2.0,4.0,1.0,4.00048828125
27907,2884399,3336,3.33349609375,4.2332763671875,1.0,2.4332275390625
27908,2884400,294,2.7999267578125,4.0,1.0,3.199951171875
27909,2884400,3325,2.999755859375,4.0,1.0,2.9996337890625
27910,2884401,979,3.0,4.0,1.0,3.000244140625
27911,2884401,3349,2.0997314453125,4.8890380859375,1.0,3.022216796875
27912,2884402,720,2.999755859375,4.0,1.0,3.0
27913,2884402,7179,4.133056640625,4.13330078125,1.0,1.7333984375
27914,2884403,336,2.022216796875,5.0,1.0,2.9998779296875
27915,2884403,1085,1.0999755859375,2.1221923828125,1.0,6.77783203125
27916,2884404,1075,2.244384765625,4.966796875,1.0,2.7891845703125
27917,2884404,3336,3.799560546875,4.0,1.0,2.19970703125
27918,2884405,2995,2.0665283203125,4.0,1.0,3.9332275390625
27919,2884405,3349,2.16650390625,5.0,1.0,2.83349609375
27920,2884406,336,1.500244140625,5.0,1.0,3.499755859375
27921,2884406,2420,2.233154296875,4.0,1.0,3.7666015625
27922,2884407,294,3.35546875,4.0,1.0,2.64453125
27923,2884407,2457,1.89990234375,3.9998779296875,1.0,3.111083984375
27924,2884408,1301,2.06689453125,4.93310546875,1.0,2.9998779296875
27925,2884408,2503,3.6002197265625,5.0,1.0,1.4110107421875
27926,2884409,1085,1.022216796875,3.999755859375,1.0,4.9776611328125
27927,2884409,3325,2.099853515625,4.0111083984375,1.0,3.89990234375
27928,2884410,1465,2.0,3.0,1.0,5.0
27929,2884410,7179,4.0001220703125,4.0,1.0,2.0
27930,2884411,720,3.255615234375,4.0,1.0,2.744384765625
27931,2884411,979,3.0,4.0,1.0,3.0
27932,2884412,2425,1.85546875,3.0,1.0,5.1444091796875
27933,2884412,7378,1.72216796875,4.0001220703125,1.0,4.277587890625
27934,2884413,1085,0.9998779296875,4.0001220703125,1.0,5.0001220703125
27935,2884413,2457,2.244384765625,4.0,1.0,3.75537109375
27936,2884414,720,2.999755859375,4.0,1.0,3.0
27937,2884414,1075,2.7220458984375,5.0,1.0,2.27783203125
27938,2884415,3325,1.999755859375,4.0111083984375,1.0,4.0
27939,2884415,3349,3.01123046875,5.0888671875,1.0,1.9111328125
27940,2884416,2420,2.177490234375,4.0,1.0,3.8333740234375
27941,2884416,2995,1.63330078125,4.0,1.0,4.3665771484375
27942,2884417,979,2.8779296875,4.1221923828125,1.0,3.0001220703125
27943,2884417,7179,3.9110107421875,3.89990234375,1.0,2.1890869140625
27944,2884418,2503,3.5001220703125,5.0,1.0,1.5
27945,2884418,3336,3.0,4.0,1.0,2.999755859375
27946,2884419,294,4.0001220703125,3.9775390625,1.0,2.022216796875
27947,2884419,2425,2.000244140625,4.0,1.0,3.999755859375
27948,2884420,336,1.5,4.7109375,1.0,3.788818359375
27949,2884420,1465,1.99951171875,3.0,1.0,5.0111083984375
27950,2884421,1301,3.2664794921875,4.377685546875,1.0,2.35546875
27951,2884421,7378,1.85546875,4.0,1.0,4.1444091796875
27952,2884422,2457,2.300048828125,4.0,1.0,3.7001953125
27953,2884422,3336,4.0,2.999755859375,1.0,3.0
27954,2884423,294,3.910888671875,4.0111083984375,1.0,2.0888671875
27955,2884423,7378,2.066650390625,4.0,1.0,3.932861328125
27956,2884424,979,2.8778076171875,4.0,1.0,3.1220703125
27957,2884424,1465,2.2664794921875,3.36669921875,1.0,4.36669921875
27958,2884425,336,3.1331787109375,3.1888427734375,1.0,3.6776123046875
27959,2884425,3349,2.13330078125,4.93310546875,1.0,2.93310546875
27960,2884426,1301,3.000244140625,4.13330078125,1.0,2.84423828125
27961,2884426,2425,1.8887939453125,4.0,1.0,4.1112060546875
27962,2884427,2420,3.0999755859375,3.89990234375,1.0,3.0
27963,2884427,2503,2.843994140625,5.155517578125,1.0,2.0001220703125
27964,2884428,1075,2.177490234375,5.0,1.0,2.822265625
27965,2884428,1085,1.0889892578125,4.0,1.0,4.9111328125
27966,2884429,720,2.000244140625,4.1888427734375,1.0,3.810791015625
27967,2884429,3325,2.0888671875,4.0,1.0,3.9111328125
27968,2884430,2995,2.7890625,3.211181640625,1.0,4.0001220703125
27969,2884430,7179,3.7000732421875,3.955810546875,1.0,2.0
27970,2884431,1465,1.7886962890625,4.0,1.0,3.788818359375
27971,2884431,2457,1.9111328125,4.9998779296875,1.0,3.089111328125
27972,2884432,1075,3.05517578125,4.74462890625,1.0,2.199951171875
27973,2884432,2420,2.0001220703125,4.0,1.0,3.3443603515625
27974,2884433,979,2.9998779296875,3.7890625,1.0,3.0
27975,2884433,3325,2.0,3.9998779296875,1.0,4.0
27976,2884434,1085,1.822265625,4.0,1.0,4.177490234375
27977,2884434,2995,2.088623046875,4.1888427734375,1.0,3.72216796875
27978,2884435,336,3.0,3.677734375,1.0,3.000244140625
27979,2884435,7179,3.710693359375,4.0,1.0,2.288818359375
27980,2884436,1301,3.7110595703125,4.0,1.0,2.288818359375
27981,2884436,3336,3.0,4.0,1.0,2.99951171875
27982,2884437,294,3.77783203125,4.22216796875,1.0,1.999755859375
27983,2884437,2503,3.13330078125,5.0,1.0,1.86669921875
27984,2884438,3349,2.0888671875,4.9111328125,1.0,3.0
27985,2884438,7378,1.0,4.1444091796875,1.0,4.855224609375
27986,2884439,720,3.111083984375,4.0,1.0,2.888427734375
27987,2884439,2425,1.866455078125,4.0,1.0,4.1334228515625
27988,2884440,2425,1.0,3.933349609375,1.0,5.0001220703125
27989,2884440,3336,3.0108642578125,4.0,1.0,2.98876953125
27990,2884441,294,4.044677734375,3.95556640625,1.0,2.0111083984375
27991,2884441,2995,1.9222412109375,4.2110595703125,1.0,3.8668212890625
27992,2884442,1301,3.0443115234375,5.0777587890625,1.0,2.87744140625
27993,2884442,2420,2.188720703125,3.1888427734375,1.0,3.6220703125
27994,2884443,336,3.000244140625,3.0,1.0,3.6885986328125
27995,2884443,979,3.0001220703125,4.0,1.0,2.9998779296875
27996,2884444,720,3.0,4.0,1.0,3.0
27997,2884444,7378,1.999755859375,4.0,1.0,3.999755859375
27998,2884445,2457,2.155517578125,4.8443603515625,1.0,2.9998779296875
27999,2884445,3349,2.11083984375,4.888671875,1.0,2.9998779296875
28000,2884446,1085,1.5777587890625,4.0,1.0,4.42236328125
28001,2884446,2503,3.0,4.0888671875,1.0,2.9111328125
28002,2884447,1075,2.999755859375,4.77783203125,1.0,2.2222900390625
28003,2884447,7179,3.533447265625,4.0,1.0,2.4664306640625
28004,2884448,1465,2.2442626953125,3.0,1.0,4.7552490234375
28005,2884448,3325,2.0113525390625,4.0,1.0,4.0
28006,2884449,2420,2.30029296875,4.0555419921875,1.0,3.7003173828125
28007,2884449,2457,1.7001953125,4.9443359375,1.0,3.300048828125
28008,2884450,2503,3.177734375,4.1444091796875,1.0,2.677734375
28009,2884450,3349,2.155517578125,4.84423828125,1.0,2.999755859375
28010,2884451,1075,2.9998779296875,4.888671875,1.0,2.111083984375
28011,2884451,1465,3.0,3.5,1.0,3.5
28012,2884452,3325,2.133544921875,4.0,1.0,3.866455078125
28013,2884452,7179,3.755126953125,4.0111083984375,1.0,2.244384765625
28014,2884453,979,2.9996337890625,4.0,1.0,3.0001220703125
28015,2884453,2995,2.5443115234375,4.966796875,1.0,2.4888916015625
28016,2884454,1085,1.0001220703125,4.0111083984375,1.0,4.822265625
28017,2884454,2425,1.8553466796875,3.999755859375,1.0,4.144287109375
28018,2884455,3336,2.955322265625,4.0,1.0,3.044189453125
28019,2884455,7378,2.22216796875,4.0,1.0,3.7777099609375
28020,2884456,294,3.9998779296875,4.0,1.0,2.000244140625
28021,2884456,1301,2.677734375,5.24462890625,1.0,1.7110595703125
28022,2884457,336,1.0555419921875,4.68896484375,1.0,4.255615234375
28023,2884457,720,2.910888671875,4.0888671875,1.0,3.000244140625
28024,2884458,294,4.277587890625,4.0,1.0,1.7222900390625
28025,2884458,3336,2.9998779296875,4.0,1.0,3.0
28026,2884459,2425,1.7890625,3.999755859375,1.0,4.211181640625
28027,2884459,3349,2.22216796875,4.81103515625,1.0,2.966796875
28028,2884460,2420,1.86669921875,2.0,0.966552734375,3.5
28029,2884460,7378,1.0,5.0,1.0,5.999755859375
28030,2884461,2457,1.910888671875,3.89990234375,1.0,4.1888427734375
28031,2884461,7179,3.910888671875,4.0,1.0,2.0999755859375
28032,2884462,1465,2.38916015625,4.0,1.0,3.61083984375
28033,2884462,2503,3.0,4.0111083984375,1.0,3.0111083984375
28034,2884463,979,2.999755859375,4.0,1.0,2.999755859375
28035,2884463,1075,2.955322265625,5.0,1.0,2.0445556640625
28036,2884464,336,2.233154296875,2.84423828125,1.0,4.9219970703125
28037,2884464,3325,3.221923828125,4.0111083984375,1.0,2.77783203125
28038,2884465,720,3.0445556640625,4.0,1.0,2.95556640625
28039,2884465,2995,2.0111083984375,5.0111083984375,1.0,2.9998779296875
28040,2884466,1085,1.8109130859375,3.66650390625,1.0,4.52197265625
